date,2021_11_04__22_20_58_daily_lr_1e-06_epoch_50000,2021_11_04__22_20_58_daily_lr_1e-05_epoch_50000,2021_11_04__22_20_58_daily_lr_0.0001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.001_epoch_50000,2021_11_04__22_20_58_daily_lr_0.01_epoch_50000
2015-03-19,1.022561282064717,1.029343660846332,0.9893848258539909,0.9451201686941482,1.0198121014457482
2015-03-20,1.026562451018692,1.0332106017194949,0.9931011788245326,0.950105132128158,1.0242418342014314
2015-03-23,1.0254257957355262,1.032496906739206,0.9927524876256888,0.9489491985783101,1.0222460205422774
2015-03-24,1.0244833460901066,1.0346871693187492,0.9917849579017579,0.9581244211302282,1.0165019714744685
2015-03-25,1.0072306376373383,1.0177529905973866,0.9700876575526441,0.950032886281292,1.0016063866037097
2015-03-26,1.0025981511413677,1.0092127273163514,0.9616915806086067,0.935222487673865,0.9992211458891112
2015-03-27,1.0068423618609659,1.0163396124236899,0.9709345486977821,0.9468540690192102,1.0015090298398486
2015-03-30,1.0147182780178319,1.0195959198814595,0.9724706487058096,0.9421580889729528,1.0137273037044252
2015-03-31,1.0081289985730275,1.0159005667457432,0.9732940208326221,0.9441809726851867,1.004867838193059
2015-04-01,1.0089163221766084,1.0198576977348004,0.9828288177718322,0.9545843746338183,1.0013143163121263
2015-04-02,1.007659256011249,1.014847969944128,0.9729602200445369,0.9444699560726487,1.0048921773840243
2015-04-06,1.0122461753341718,1.0166852402381863,0.9681161088268893,0.9391960092514674,1.011682811663341
2015-04-07,1.0125706977178917,1.0196399044579627,0.9759016275224619,0.9470708065598066,1.0090055006571585
2015-04-08,1.0151036311041948,1.0213955675407829,0.9762710510586429,0.9473597899472684,1.0123886482013342
2015-04-09,1.014390073927702,1.016160598362355,0.965610718957036,0.935077995980134,1.0168913985299133
2015-04-10,1.018285564315988,1.0189912447643532,0.9672399923220228,0.9364506670705784,1.0224407340699997
2015-04-13,1.0158818036983894,1.0181872636508473,0.9680863432158406,0.9377510923141574,1.0178162877865944
2015-04-14,1.0175320661534657,1.0205302080719683,0.9725831611444511,0.9443977102257832,1.0197634230638177
2015-04-15,1.0221554845862666,1.0233459987366826,0.9746628571984195,0.9436030059102629,1.0243391909652926
2015-04-16,1.019420759299893,1.0193677076046654,0.9702993483439858,0.9389070258640055,1.0240471206737092
