date,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
2021-06-23,2.057148421511796,2.0571484204790544,3.501090380438252,1.1252748979064562
2021-06-24,2.069318017001099,2.0693180159622484,3.52314029563099,1.1270813697883468
2021-06-25,2.0766684526766386,2.0766684516340974,3.5190210807048734,1.1153785736839243
2021-06-28,2.080854793524959,2.0808547924803165,3.555851708279558,1.1268457430211438
2021-06-29,2.081974396309975,2.08197439526477,3.581778531638053,1.128730757158769
2021-06-30,2.083726818060435,2.0837268170143504,3.577901623472297,1.1337574615257693
2021-07-01,2.0952635945842943,2.095263593532418,3.5839592924812917,1.1323437009225503
2021-07-02,2.1112787822482173,2.111278781188301,3.631209110751447,1.1391768771714414
2021-07-06,2.1074331900735976,2.107433189015612,3.645020596091953,1.1525290606462861
2021-07-07,2.1148809825130512,2.1148809814513267,3.664889750441454,1.1627395538917553
2021-07-08,2.0976488353001983,2.0976488342471247,3.630239883710007,1.1672950047243495
2021-07-09,2.120040891000516,2.120040889936201,3.663678216639654,1.1508796732758642
2021-07-12,2.127634718585841,2.1276347175177137,3.6665858977639716,1.149387370416911
2021-07-13,2.1203816396742163,2.1203816386097305,3.681608916906277,1.1405906377746604
2021-07-14,2.1235457345014352,2.123545733435361,3.7087472740665697,1.153550109970833
2021-07-15,2.116292655589811,2.1162926545273777,3.67821662226124,1.1662739553998025
2021-07-16,2.099693327342402,2.0996933262883015,3.6418706082072747,1.1640747722392402
2021-07-19,2.0686851980356575,2.0686851969971243,3.5917131088128027,1.1896010053529134
2021-07-20,2.0983303326476,2.0983303315941844,3.6450205960919515,1.1781338360156939
2021-07-21,2.115319087950667,2.1153190868887224,3.6801550763441178,1.1632108074261618
2021-07-22,2.1197488207087734,2.119748819644605,3.7072934335044114,1.1742067232289748
2021-07-23,2.141556735825605,2.1415567347504885,3.7441240610790967,1.1663524976555368
2021-07-26,2.146814001076984,2.1468139999992277,3.7421856069962187,1.1628966384032242
2021-07-27,2.137029646303584,2.13702964523074,3.7068088199836926,1.1753063148092562
2021-07-28,2.1361534354283545,2.1361534343559505,3.702204991536858,1.1753848570649907
2021-07-29,2.1450129009445673,2.1450128998677154,3.719408771522401,1.1688658498390372
2021-07-30,2.1345957272057237,2.1345957261341018,3.716985703918804,1.1743638077404437
2021-08-02,2.13011731606566,2.130117314996286,3.703658832099017,1.1833961671498971
2021-08-03,2.1474468200424277,2.147446818964354,3.727404894614274,1.1840245051957723
2021-08-04,2.136883611157713,2.136883610084942,3.734916404185427,1.186459315123538
2021-08-05,2.1504162013418173,2.1504162002622533,3.7555124788160077,1.180411561431991
2021-08-06,2.1539697232246944,2.153969722143346,3.7523624909313313,1.1606974552426619
2021-08-09,2.1522173014742343,2.1522173003937657,3.740247152913344,1.1565347156887398
2021-08-10,2.1548946124818813,2.1548946114000684,3.7133511025134096,1.151193842298802
2021-08-11,2.160249234497174,2.1602492334126735,3.7138357160341293,1.1504869619971927
2021-08-12,2.1667234592974833,2.1667234582097326,3.7351587109457887,1.148601947859568
2021-08-13,2.1706664082360176,2.170666407146287,3.7555124788160086,1.1667452089342096
2021-08-16,2.175777638341525,2.1757776372492286,3.7724739520411923,1.169572730140647
2021-08-17,2.1615148724280617,2.1615148713429253,3.741216379954783,1.1691014766062409
2021-08-18,2.1378571787968568,2.137857177723597,3.689605039998153,1.17302858939296
2021-08-19,2.141167308769947,2.141167307695026,3.7257087472917574,1.1816682375237417
2021-08-20,2.1582047424549717,2.158204741371497,3.773685485842991,1.1824536600810858
2021-08-23,2.1771893114182843,2.177189310325279,3.8223891446753044,1.1816682375237417
2021-08-24,2.1806454765372463,2.180645475442506,3.8180276229888284,1.1724787936028194
2021-08-25,2.185221244441224,2.185221243344187,3.815846862145591,1.1627395538917564
2021-08-26,2.1723214732225626,2.1723214721320017,3.791858492869975,1.1659597863768658
2021-08-27,2.1917441476234907,2.1917441465231784,3.8284468136842995,1.1738925542060383
2021-08-30,2.2013824672510185,2.201382466145868,3.8696389629454586,1.176955702179679
2021-08-31,2.1981210156598854,2.198121014556372,3.8492851950752387,1.1689443920947726
2021-09-01,2.199289296826859,2.199289295722759,3.850254422116677,1.1694156456291789
2021-09-02,2.2060555919189113,2.2060555908114146,3.8461352071905606,1.1745208922519137
2021-09-03,2.205520129717382,2.205520128610154,3.8614005330932266,1.163839145472038
2021-09-07,2.1976342318403135,2.1976342307370444,3.8623697601346656,1.1540213635052408
2021-09-08,2.194956920832667,2.194956919730742,3.8475890477527197,1.1618755890786787
2021-09-09,2.185561993114925,2.1855619920177167,3.833050642131134,1.1759346528551324
2021-09-10,2.168329845902072,2.168329844813514,3.7952507875150108,1.1655670750981946
2021-09-13,2.173879181445194,2.1738791803538504,3.7964623213168096,1.172635878114289
2021-09-14,2.162147691393506,2.162147690308052,3.7916161861096143,1.1868520264022118
2021-09-15,2.1802073710996313,2.1802073700051112,3.824812212278902,1.18268928684829
2021-09-16,2.1767512059806693,2.1767512048878843,3.826992973122141,1.1772698712026175
2021-09-17,2.1486637795913577,2.148663778512673,3.767385510073638,1.171614828789742
2021-09-20,2.1128364904708494,2.1128364894101512,3.692270414362111,1.1861451461006025
2021-09-21,2.110840676810604,2.1108406757509077,3.6937242549242697,1.1851240967760555
2021-09-22,2.131431632378505,2.1314316313084714,3.7443663678394614,1.1921928997921496
2021-09-23,2.157328531579742,2.1573285304967076,3.794523867233933,1.1652529060752577
2021-09-24,2.1608820534626187,2.1608820523778003,3.797189241597891,1.1538642789937725
2021-09-27,2.1546998989540525,2.1546998978723377,3.760358614023207,1.149622997184116
2021-09-28,2.111278782248219,2.111278781188303,3.648897504257715,1.1317153628766774
2021-09-29,2.1148323041310957,2.114832303069395,3.6442936758108795,1.133678919270037
2021-09-30,2.0889840833118156,2.088984082263092,3.6181245456920257,1.1335218347585683
