date,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
2021-05-05,3.307002665376251,3.3070026653748075,2.0238037287641326,1.0971567703424847
2021-05-06,3.340198691545401,3.340198691543943,2.0399649515650875,1.0989632422243572
2021-05-07,3.368790889267734,3.368790889266263,2.0548118580539163,1.0935438265787396
2021-05-10,3.283741216381812,3.2837412163803785,2.0344642944069316,1.0824693685203037
2021-05-11,3.2738066392071037,3.2738066392056746,2.0163072579468224,1.0763430725730838
2021-05-12,3.1817300702707776,3.1817300702693885,1.9734702818479066,1.0650329877474474
2021-05-13,3.2238914465732003,3.223891446571793,1.997176653848102,1.066682375117853
2021-05-14,3.294887327358314,3.2948873273568755,2.0278440344643713,1.0766572415960185
2021-05-17,3.2706566513224393,3.2706566513210116,2.0226841259797297,1.0743795161797443
2021-05-18,3.244487521203694,3.2444875212022777,2.00525726524858,1.0716305372290689
2021-05-19,3.2558759389405556,3.255875938939134,2.0000000000000764,1.0690386427898606
2021-05-20,3.318148776352755,3.3181487763513062,2.0215158448133956,1.0778353754320222
2021-05-21,3.299975769325849,3.2999757693244085,2.019860779827756,1.0812912346843
2021-05-24,3.3586140053326674,3.3586140053312015,2.0404517353843943,1.0852968897267132
2021-05-25,3.3595832323741024,3.359583232372636,2.0359246458648497,1.0953502984606125
2021-05-26,3.3593409256137434,3.3593409256122766,2.0399649515650884,1.0934652843230066
2021-05-27,3.341652532107555,3.3416525321060964,2.0410358759675615,1.089027646874059
2021-05-28,3.3535255633651344,3.3535255633636702,2.0446867546123553,1.0873389883757867
2021-06-01,3.3370487036607392,3.3370487036592826,2.042885654480924,1.0855325164939145
2021-06-02,3.3600678458948208,3.360067845893354,2.0460984276883427,1.088045868677389
2021-06-03,3.3288102738085423,3.328810273807089,2.038504600107171,1.0839616713792426
2021-06-04,3.3927792585432526,3.3927792585417715,2.057148420386586,1.098806157712891
2021-06-07,3.392052338262177,3.392052338260696,2.055152606727432,1.0954288407163466
2021-06-08,3.3922946450225355,3.392294645021055,2.055590712164807,1.1031259817782382
2021-06-09,3.3947177126261234,3.3947177126246415,2.0525239741031807,1.1128652214892032
2021-06-10,3.4196753089430745,3.4196753089415814,2.062064936961576,1.1195413132265581
2021-06-11,3.440029076813209,3.4400290768117077,2.065472423696717,1.1177348413446857
2021-06-14,3.474921250304869,3.474921250303352,2.070096869980123,1.1091737354697246
2021-06-15,3.4535982553932993,3.4535982553917917,2.066299956189537,1.107838517122254
2021-06-16,3.4349406348456752,3.434940634844176,2.0547631796719883,1.106896010053451
2021-06-17,3.474678943544511,3.4746789435429943,2.05408168232496,1.123468426013238
2021-06-18,3.4429367579375145,3.4429367579360117,2.019763423063897,1.1445962928055728
2021-06-21,3.4734674097427174,3.473467409741201,2.048678381930665,1.1254319824065775
2021-06-22,3.5049672885893557,3.5049672885878254,2.059631017865047,1.1281809613572529
2021-06-23,3.501090380423615,3.5010903804220868,2.0571484203865875,1.1252748978951106
2021-06-24,3.523140295616261,3.523140295614723,2.0693180158692344,1.127081369776983
2021-06-25,3.5190210806901616,3.5190210806886255,2.076668451540753,1.1153785736726785
2021-06-28,3.5558517082646923,3.5558517082631402,2.0808547923867837,1.1268457430097822
2021-06-29,3.5817785316230792,3.5817785316215156,2.081974395171187,1.1287307571473886
2021-06-30,3.5779016234573393,3.5779016234557774,2.0837268169206884,1.1337574615143382
2021-07-01,3.583959292466308,3.5839592924647437,2.0952635934382378,1.1323437009111335
2021-07-02,3.6312091107362656,3.6312091107346807,2.111278781093401,1.1391768771599557
2021-07-06,3.6450205960767144,3.645020596075123,2.1074331889208846,1.1525290606346656
2021-07-07,3.664889750426132,3.6648897504245324,2.1148809813562646,1.162739553880032
2021-07-08,3.63023988369483,3.6302398836932457,2.097648834152837,1.1672950047125803
2021-07-09,3.6636782166243376,3.6636782166227384,2.120040889840907,1.1508796732642605
2021-07-12,3.666585897748643,3.6665858977470425,2.127634717422078,1.1493873704053224
2021-07-13,3.681608916890885,3.681608916889278,2.120381638514421,1.1405906377631605
2021-07-14,3.7087472740510647,3.708747274049446,2.1235457333399093,1.1535501099592025
2021-07-15,3.6782166222458623,3.6782166222442565,2.116292654432252,1.1662739553880437
2021-07-16,3.6418706081920496,3.6418706081904597,2.0996933261939223,1.1640747722275033
2021-07-19,3.591713108797787,3.591713108796219,2.0686851969041387,1.1896010053409192
2021-07-20,3.645020596076713,3.645020596075122,2.098330331499866,1.1781338360038154
2021-07-21,3.6801550763287323,3.6801550763271256,2.1153190867936407,1.1632108074144336
2021-07-22,3.7072934334889123,3.707293433487294,2.119748819549324,1.174206723217136
2021-07-23,3.744124061063444,3.744124061061809,2.1415567346542272,1.1663524976437771
2021-07-26,3.742185606980574,3.7421856069789405,2.1468139999027303,1.1628966383914994
2021-07-27,3.7068088199681957,3.706808819966578,2.137029645134682,1.175306314797406
2021-07-28,3.70220499152138,3.702204991519764,2.136153434259932,1.17538485705314
2021-07-29,3.719408771506852,3.719408771505228,2.145012899771299,1.168865849827252
2021-07-30,3.7169857039032643,3.716985703901642,2.134595726038153,1.1743638077286032
2021-08-02,3.7036588320835335,3.7036588320819166,2.1301173149005392,1.1833961671379656
2021-08-03,3.7274048945986915,3.727404894597064,2.147446818867828,1.1840245051838343
2021-08-04,3.734916404169813,3.734916404168182,2.136883609988891,1.1864593151115757
2021-08-05,3.7555124788003074,3.755512478798668,2.1504162001655938,1.1804115614200894
2021-08-06,3.752362490915644,3.752362490914006,2.153969722046527,1.1606974552309592
2021-08-09,3.740247152897707,3.740247152896074,2.1522173002970253,1.156534715677079
2021-08-10,3.713351102497885,3.713351102496264,2.1548946113032077,1.1511938422871952
2021-08-11,3.713835716018603,3.7138357160169817,2.160249233315572,1.150486961985593
2021-08-12,3.735158710930173,3.7351587109285425,2.16672345811234,1.1486019478479872
2021-08-13,3.7555124788003083,3.7555124787986687,2.1706664070487176,1.166745208922446
2021-08-16,3.772473952025421,3.772473952023774,2.175777637151429,1.169572730128855
2021-08-17,3.741216379939142,3.741216379937509,2.161514871245767,1.1691014765944534
2021-08-18,3.689605039982728,3.6896050399811173,2.1378571776275024,1.173028589381133
2021-08-19,3.7257087472761814,3.725708747274555,2.1411673075987823,1.1816682375118275
2021-08-20,3.773685485827215,3.7736854858255673,2.1582047412744876,1.1824536600691637
2021-08-23,3.8223891446593243,3.8223891446576554,2.1771893102274165,1.1816682375118275
2021-08-24,3.8180276229728665,3.8180276229712,2.180645475344488,1.172478793590998
2021-08-25,3.815846862129638,3.815846862127972,2.1852212432459632,1.162739553880033
2021-08-26,3.791858492854123,3.7918584928524672,2.1723214720343575,1.16595978636511
2021-08-27,3.828446813668294,3.8284468136666225,2.1917441464246616,1.1738925541942025
2021-08-30,3.869638962929281,3.869638962927592,2.2013824660469177,1.1769557021678125
2021-08-31,3.8492851950591462,3.849285195057466,2.1981210144575685,1.1689443920829867
2021-09-01,3.8502544221005803,3.8502544220988995,2.199289295623903,1.169415645617388
2021-09-02,3.8461352071744814,3.8461352071728023,2.2060555907122543,1.1745208922400714
2021-09-03,3.8614005330770835,3.8614005330753978,2.2055201285110178,1.1638391454603036
2021-09-07,3.8623697601185185,3.8623697601168323,2.1976342306382626,1.1540213634936054
2021-09-08,3.8475890477366343,3.8475890477349544,2.1949569196320806,1.161875589066964
2021-09-09,3.8330506421151096,3.8330506421134363,2.1855619919194775,1.1759346528432761
2021-09-10,3.795250787499144,3.7952507874974875,2.16832984471605,1.1655670750864429
2021-09-13,3.7964623213009383,3.796462321299281,2.173879180256136,1.1726358781024657
2021-09-14,3.7916161860937625,3.7916161860921074,2.1621476902108654,1.1868520263902453
2021-09-15,3.824812212262912,3.824812212261242,2.1802073699071127,1.1826892868363654
2021-09-16,3.826992973106141,3.8269929731044705,2.1767512047900412,1.1772698711907477
2021-09-17,3.767385510057888,3.767385510056243,2.1486637784160925,1.1716148287779293
2021-09-20,3.692270414346675,3.692270414345063,2.112836489315181,1.1861451460886432
2021-09-21,3.693724254908828,3.6937242549072153,2.110840675656027,1.1851240967641066
2021-09-22,3.7443663678238073,3.744366367822173,2.1314316312126653,1.1921928997801292
2021-09-23,3.7945238672180692,3.7945238672164128,2.1573285303997376,1.165252906063509
2021-09-24,3.797189241582016,3.7971892415803588,2.1608820522806704,1.1538642789821387
2021-09-27,3.7603586140074863,3.760358614005845,2.154699897775486,1.149622997172525
2021-09-28,3.64889750424246,3.648897504240867,2.111278781093403,1.131715362865267
2021-09-29,3.644293675795644,3.6442936757940534,2.114832302974335,1.1336789192586065
2021-09-30,3.6181245456768996,3.61812454567532,2.088984082169194,1.1335218347471394
