date,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
2016-02-24,0.9813612704235498,0.9660407751668693,0.9706547323537993,0.9797261411189234,0.9785212848266588,0.9801530708420354
2016-02-25,0.9842430129708468,0.9682259540062106,0.9773831681277907,0.9826468943385008,0.9860019654259236,0.9828757997367811
2016-02-26,0.9930722217670136,0.977034655851714,0.9889211701552653,0.991450622665778,0.9983088915729595,0.9917136208177407
2016-02-29,0.9879094385566005,0.9722502711803624,0.9860953613960668,0.9862776452700022,0.9956544565216416,0.9865757680391256
2016-03-01,0.9851347976196803,0.9688169463136598,0.9804206748152683,0.9833901350632969,0.9886564005267714,0.983557323578974
2016-03-02,0.9937813342946755,0.9769259715192979,1.002744427093364,0.9921728255863621,1.0180964983701892,0.992321711808069
2016-03-03,0.9976480216450817,0.9811859998759059,1.0066548290724062,0.9960055459267174,1.0209922457002447,0.9962944773019834
2016-03-04,1.0003536238765371,0.9849140539725304,1.0073498621930825,0.9986369236640344,1.0209922457002447,0.9992495192557853
2016-03-07,0.9998995639361724,0.9847809827174546,1.0088044402865128,0.9980068772593006,1.023646680751699,0.998726393780831
2016-03-08,0.9983484284975955,0.9851701612243828,1.004833240799223,0.9963265069936484,1.0173725615393576,0.9976092141694484
2016-03-09,0.9967126508431874,0.982030778225744,0.999054998645549,0.9952261972258399,1.0110984423268286,0.9956408523221557
2016-03-10,0.99845768926837,0.9830861740917837,1.0065120216426566,0.9970280752721671,1.0197856843134074,1.0014072119897852
2016-03-11,0.9968816396871237,0.9821785952028557,1.0056549192588127,0.9954409426938123,1.0188204352037875,1.0013783573235777
2016-03-14,1.0028664556272642,0.9889884821024798,1.0174593168446275,1.0013013534163762,1.0345057332351109,1.0162449337789017
2016-03-15,1.0038970881162297,0.9892581238427147,1.0182864456199416,1.0024383993570232,1.035712294622136,1.0159538275587006
2016-03-16,1.0047270353497526,0.9885463210701083,1.021285460194316,1.0033849322636834,1.0395732910606152,1.0164101870810445
2016-03-17,1.0112324730149924,0.9933072601999784,1.0302768143503416,1.009846940138043,1.0516389049308639,1.0243700300534702
2016-03-18,1.0160984019177282,0.9988550856854201,1.034680346288303,1.0145974801570867,1.0554999013693434,1.0298472912921144
2016-03-21,1.015384462932818,0.9987484737726259,1.031949087298945,1.013980303111323,1.0518802172082689,1.0277909352702128
2016-03-22,1.0141639899835053,0.9970889173390176,1.0350599371871263,1.0125046028866393,1.0554999013693438,1.0263006244672932
2016-03-23,1.013952946063414,0.9966602928268806,1.0352367413411638,1.012308252870835,1.0557412136467486,1.026056221621681
2016-03-24,1.0143684060743876,0.9966534948890345,1.0296512406423957,1.0128284252644029,1.0497084067116245,1.023315974652775
2016-03-28,1.015157583778225,0.9965339633022495,1.0314488097287169,1.0136656724053787,1.052604154040484,1.023973696602654
2016-03-29,1.0151402525630422,0.9973783755733867,1.031444778843448,1.0136069520456255,1.0499497189890294,1.0241596554511276
2016-03-30,1.0268387605911136,1.0070883694428245,1.0431262812413264,1.0253836381981134,1.0663589538525673,1.0355026125107452
2016-03-31,1.0260539310492183,1.005967155249135,1.0432816312415383,1.0244911871480193,1.0726330730650968,1.034629686504629
2016-04-01,1.0273852311648146,1.006942088613626,1.0438051426415413,1.0258556407477704,1.070461262568452,1.0359150287453762
2016-04-04,1.0323265964297617,1.011615275967739,1.04916250328911,1.0306415611925357,1.078665880000221,1.0407540549463323
2016-04-05,1.030268313131689,1.009693583497136,1.0455467487971837,1.0286480178926278,1.0745635712843364,1.0387476832150364
2016-04-06,1.0282249078886716,1.007141886680148,1.0415589277261623,1.0266967402187561,1.064187143355939,1.0363723141602665
2016-04-07,1.031740207797756,1.0114470085271523,1.0475486540110386,1.030421592877371,1.0745635712843662,1.040485071544907
2016-04-08,1.0287758871467982,1.0083892360812918,1.0421327907440971,1.0269277372458763,1.0591195855304478,1.0367335464363956
2016-04-11,1.0272908160519427,1.007723766935517,1.0416101409617893,1.0253330739470534,1.0591195855304478,1.0371599697231046
2016-04-12,1.0252054052035224,1.0057556983545677,1.0394135066171064,1.0232250919424268,1.0562238382015883,1.034487013953144
2016-04-13,1.0273947495673654,1.0090624128734158,1.0435585719305063,1.0256661757444825,1.0634632065237375,1.0422295530072803
2016-04-14,1.0350417235549307,1.0167901307124338,1.0520640971426924,1.033479459293701,1.0743222590069614,1.051573792774078
2016-04-15,1.032848234455875,1.0150073269519762,1.0505670760699375,1.03153153764556,1.0740809467295565,1.051276784845702
2016-04-18,1.0352345792133515,1.017408035908205,1.0482261004274995,1.0333712401042863,1.069978638013672,1.0494833439539042
2016-04-19,1.0364723638653655,1.0205369655963004,1.0514946761666282,1.0353078580065198,1.0745635712843664,1.0548149348430789
2016-04-20,1.0345641019797442,1.0215892501291723,1.051023364546692,1.0333934049830586,1.0685307643492419,1.0525300104135322
2016-04-21,1.0301749193329037,1.0184778224360451,1.0484356916771411,1.0299891475530958,1.0707025748459145,1.053670219408924
2016-04-22,1.0247561994244478,1.012804556231558,1.043254361273293,1.0247679748527767,1.0668415784074348,1.0485483638827235
2016-04-25,1.0195550102559237,1.0118767289026478,1.0372551867307929,1.0184586694556836,1.048260533047251,1.0427229679368002
2016-04-26,1.0169057232152658,1.0092824853111233,1.0350476339691177,1.016358821801519,1.0485018453246562,1.0406645153710428
2016-04-27,1.0138314922876923,1.0086120793687179,1.0334239534996676,1.013619474009857,1.0434342874991513,1.0382841682827937
2016-04-28,1.0185226009899013,1.013500119044491,1.0365865552267068,1.0167618375869694,1.0386080419510517,1.0415932933883711
2016-04-29,1.0149655368511492,1.0090307323263774,1.0274036302366283,1.0116095536195167,1.0255771789711825,1.0363962386342527
2016-05-02,1.011953940391383,1.0064252876961652,1.0236206736282976,1.0082343088470493,1.0166486247071982,1.0330694772256162
2016-05-03,1.012094397258414,1.0073136077299905,1.0258068170357526,1.0083622779219203,1.0241293053067528,1.0336239477776468
2016-05-04,1.0117824439548129,1.00613144662724,1.0234151005506607,1.0076465615316657,1.0147181264879586,1.0292709213289857
2016-05-05,1.0114078814789107,1.004454069332087,1.0216006741374315,1.00703213127518,1.0115810668816987,1.024930463658735
2016-05-06,1.0143082260997691,1.0066888801936131,1.0236511078252752,1.0096846633122563,1.0120636914365095,1.0252394599674037
2016-05-09,1.0159768512623062,1.0075709235441066,1.0256739621672644,1.0114379251364032,1.0195443720360646,1.029516994245617
2016-05-10,1.0174680005549068,1.0092199267909194,1.0270686822119597,1.0129194790600553,1.0195443720360646,1.0307397420256796
2016-05-11,1.0255296817158128,1.0173869330070795,1.0361502814438512,1.020907763744853,1.0328165472933388,1.0403079677756342
2016-05-12,1.0223875511472482,1.0132443158638165,1.0316867851281561,1.0178533047853335,1.0253358666937844,1.0329633807059913
2016-05-13,1.0199044283292975,1.011805685460228,1.029809573271537,1.0153204816485437,1.0224401193649248,1.0312224807948784
2016-05-16,1.019553199016906,1.0095478720747253,1.0281020631412843,1.0151048802541638,1.018579122926455,1.0284617510149845
2016-05-17,1.023642331357015,1.0129501448349976,1.032562802135938,1.0191912211723702,1.0328165472933555,1.0374727784537794
2016-05-18,1.0181530824188858,1.007420066698495,1.0267973670074653,1.0137518883890064,1.0224401193653299,1.031790014026674
2016-05-19,1.0132834638008614,1.0025654920716685,1.0229274339057088,1.0089007758356099,1.0243706175871943,1.0270096759771568
2016-05-20,1.0122307506806763,1.0018359369940082,1.0215663084822957,1.0078216484776898,1.0188204352068906,1.0259251182128597
2016-05-23,1.018127457653281,1.0062188681290538,1.0274826984247334,1.0137782489229843,1.0311273613558818,1.0316185208257382
2016-05-24,1.0179894362178028,1.0061186289263666,1.0270826322452915,1.013634007444028,1.0291968631366346,1.031450675519389
2016-05-25,1.0261411700948118,1.0130057681070699,1.0361696269839926,1.0217772696906224,1.0485018453291435,1.0394964144740628
2016-05-26,1.029009263700755,1.0161135703406725,1.0396361193574644,1.0246236292605388,1.0557412136513904,1.04254570496378
2016-05-27,1.032073948158174,1.018159293921192,1.0420552882370109,1.0277200781194245,1.0591195855351532,1.0453794747478504
2016-05-31,1.0343868318570535,1.0204744066249185,1.0445795320942959,1.03002460744343,1.0641871433614967,1.047922258456696
2016-06-01,1.0352581063451907,1.020079816440831,1.0453514248952562,1.030960700853033,1.0663589538618397,1.0482164985101012
2016-06-02,1.0360299788841192,1.0221435763427085,1.0465561716037572,1.0316623278471448,1.063704518817385,1.048617115730988
2016-06-03,1.0396353543995316,1.0267438409315368,1.0509250825482592,1.0352325547874528,1.0627392697312676,1.0510847314955976
2016-06-06,1.0432603899737622,1.0298948825536158,1.0555962187767125,1.0391742260093193,1.0603261469574954,1.0511847523449391
2016-06-07,1.0427944704405097,1.030595282130635,1.0529853671625387,1.0384811640824048,1.0622566451771276,1.053625350098791
2016-06-08,1.0455117597283117,1.0325201864467417,1.0554601752332262,1.041223561250647,1.0666002661707286,1.0563215104552979
2016-06-09,1.049372243836565,1.0366450419466346,1.0596258628658488,1.0450729417828726,1.068772076667508,1.0596778873664712
2016-06-10,1.0514057539810424,1.0380851758300942,1.0610274815522573,1.0472625763225134,1.0690133889450322,1.0607008121149402
2016-06-13,1.047408091955299,1.033485257569856,1.0597269223514,1.0436299697776632,1.0608087715142847,1.0532241562274514
2016-06-14,1.0429081881965352,1.029933941396289,1.0572724727768121,1.0393652420219233,1.0489844699211954,1.0468975732101782
2016-06-15,1.0425990844304118,1.0283642030980518,1.0565279445457982,1.0391283855467714,1.051397592704482,1.0464627198825869
2016-06-16,1.04289947442972,1.0288256838479954,1.0570597699512083,1.0394102398253473,1.048743157655852,1.045974761124233
2016-06-17,1.0464876027431032,1.0325740371572985,1.0609678028987093,1.042974794922784,1.050914968154735,1.0492422032939608
2016-06-20,1.0374838955134802,1.024365186113707,1.0523410824135393,1.0339639277568813,1.0388493542879433,1.0403416411574369
2016-06-21,1.036855121699508,1.0247778949053086,1.0489071399832324,1.033160160378861,1.0431929752818083,1.0400087389817858
2016-06-22,1.0380202896905986,1.0250024374142583,1.0498214516531166,1.0344073462372596,1.0504323436070069,1.04101596568467
2016-06-23,1.0370847823268519,1.0245103018380288,1.0490810369383705,1.0334581502061884,1.0468126594469729,1.0401688502722921
2016-06-24,1.0411068000458576,1.0290331749078574,1.0527580725952088,1.0374341502714697,1.0610500838191146,1.0445382491444604
2016-06-27,1.0276210510584964,1.014453984171823,1.0436593424054956,1.0241073644116458,1.0202683089676838,1.0303295326053306
2016-06-28,1.0258553632452814,1.0119234600950346,1.0423198867593146,1.022051803437981,0.9997567654692561,1.0278167230719804
2016-06-29,1.0386290077105864,1.024503253315409,1.0552425647281543,1.0347887103059723,1.0195443722206807,1.040692650739591
2016-06-30,1.0460411265501144,1.0330515606213106,1.0623273992425684,1.0421372631490637,1.0352296702675832,1.0485324884407374
2016-07-01,1.0555530491930207,1.043510149210172,1.07265146976737,1.051550452227908,1.046571347307819,1.058489994126479
2016-07-05,1.0618294837749505,1.049361359868151,1.0759224792366793,1.057819141183738,1.048984470082923,1.0645951975968253
2016-07-06,1.0621189648456901,1.0490839856594438,1.0756417933810565,1.0581226652331475,1.041262477204469,1.0646860199732164
2016-07-07,1.0670070028935281,1.0537619114914376,1.0804576451648509,1.0629980980463252,1.0485018455280262,1.069578973424083
2016-07-08,1.0667476536436722,1.0533003885694223,1.0801072970633272,1.062751822058311,1.0485018455282098,1.0692697905428215
2016-07-11,1.0796832044860145,1.0662416331035092,1.0933057119878227,1.0757712781396036,1.0649110804005046,1.083201648583536
2016-07-12,1.0791494252890557,1.0653933847709485,1.0925599366464438,1.0752657181882206,1.0711851998453619,1.0866859401230828
2016-07-13,1.0775731035192921,1.0642620136590752,1.0913342476691807,1.0736354833124562,1.0798724421485035,1.093271942288319
2016-07-14,1.0822668426358093,1.0686093606445362,1.0956939805146575,1.0784801685974892,1.0801137544261221,1.0934808878782414
2016-07-15,1.0802058586509031,1.066951324156762,1.0939048648510707,1.0764942695762834,1.0871118104849882,1.0989302815501423
2016-07-18,1.075984720790922,1.0627805260427206,1.0901746729032418,1.0722600903732296,1.0861465613746806,1.097535626718325
2016-07-19,1.0786541860354615,1.064276416866265,1.092406777104808,1.0749252946945702,1.0933859297024564,1.101976548468404
2016-07-20,1.0796215415268047,1.0656972506176026,1.0937063829512155,1.0761790857445408,1.0909728069266842,1.100584072993967
2016-07-21,1.0808918710095812,1.0665092334789206,1.0960460319459502,1.079711636058845,1.105210231303806,1.1084673253489792
2016-07-22,1.079642806276682,1.064640032238117,1.0938516627508337,1.0775471929689941,1.0994187366419987,1.1037799201479714
2016-07-25,1.0834109808614605,1.068400918106834,1.0979428548868242,1.081740217331446,1.1059341703500334,1.109281352835977
2016-07-26,1.0818002165861929,1.0662594208239309,1.0958549627986998,1.0800747851341885,1.1044862967459448,1.1069676625442433
2016-07-27,1.0833373824070978,1.067178887820376,1.0971144958114367,1.0815900722742595,1.1068994195271744,1.1083915046116315
2016-07-28,1.0921019504912888,1.0711547706148807,1.103176416260923,1.0888994008666188,1.1160692860941561,1.1143087613419038
2016-07-29,1.0916337436233705,1.0712530215952194,1.103360999604785,1.0888287329176742,1.1167932229283801,1.1145736201001504
2016-08-01,1.0978579449214576,1.0755536850584135,1.1073554751104977,1.0938560456491153,1.1208955316558997,1.1192467813601044
2016-08-02,1.0917033432293533,1.0701444080736677,1.109310732353537,1.0893582093489802,1.1230673421585748,1.1198582558891663
2016-08-03,1.0824611511959579,1.0618119255358536,1.1004403015244042,1.0805262912587377,1.1146214124274634,1.1115104216009262
2016-08-04,1.0844954724757547,1.0640409914729976,1.1028186230542547,1.0830353794592409,1.1184824089824879,1.1147050055327723
2016-08-05,1.0901027074393923,1.067556069758992,1.1073776440197274,1.0880657971201981,1.1245152159381215,1.1196612965876884
2016-08-08,1.0879193106527025,1.069611628579094,1.110424505030017,1.0908124511043131,1.1353742850016277,1.1282313916644464
2016-08-09,1.0882372208299087,1.0698695610395637,1.110829566210689,1.091114274272919,1.1351329727327488,1.1280003520705562
2016-08-10,1.0926965761914553,1.0738728203601524,1.1153467831687045,1.095540587800605,1.1375460955499845,1.1329702644501138
2016-08-11,1.0923701319694559,1.0735656324128213,1.1145960186697386,1.0947891370208558,1.1339264113257332,1.1316846071828446
2016-08-12,1.0914722453820365,1.0733532980026006,1.1141051479478425,1.0948746934881741,1.1380287201132504,1.130853600269722
2016-08-15,1.0943287693316102,1.075954584630943,1.1168937178555152,1.0972298955542672,1.1368221587100877,1.133735092598468
2016-08-16,1.0929774203620715,1.074283583232056,1.1159179109824342,1.0965407635440079,1.1423723411906859,1.1323686569777838
2016-08-17,1.087693397824878,1.0697035276335678,1.1105336864490682,1.0910486161941972,1.1339264113851844,1.125719638037938
2016-08-18,1.090742942875039,1.0732738457743847,1.113628269911255,1.0939213157018655,1.1334437868276657,1.1283969741357684
2016-08-19,1.0923551053168354,1.0754263990113186,1.1155261810311734,1.0955094940741004,1.1339264113910403,1.1301250936935718
2016-08-22,1.0898401056896032,1.072387516008561,1.1130348549015734,1.0930120501320861,1.134650348236008,1.1288330842859882
2016-08-23,1.0933157205111272,1.0757207321598743,1.1158909948706481,1.0965232893850694,1.1346503482362427,1.128937889666587
2016-08-24,1.0956193402852967,1.0775165313523676,1.1181888005273428,1.0988581389377325,1.1387526570240285,1.1318551465902393
2016-08-25,1.0910346330465042,1.0731105194267383,1.1133290456408855,1.0942772491562218,1.1324785377015851,1.1259751189784193
2016-08-26,1.089867910127674,1.0711410047357388,1.1121244076321377,1.0931284868416131,1.1348916605192871,1.1262156208154779
2016-08-29,1.086889490750658,1.0675601948072102,1.1122301119197213,1.0901512632266084,1.1353742851259783,1.124493743976833
2016-08-30,1.095385321443248,1.0761810596587134,1.1202801608168895,1.0987372708718595,1.1397179150667216,1.1298006828736848
2016-08-31,1.0921259550732452,1.0735114224118356,1.1172951617872926,1.0954193124933516,1.13585692133175,1.1271150608954015
2016-09-01,1.0911461108771712,1.0721793673979645,1.115781074467529,1.0944915965421422,1.1339264254304406,1.1244870780248268
2016-09-02,1.0918507886112232,1.071937523820067,1.1162752998843621,1.095234907061135,1.137546111128409,1.1259540158053245
2016-09-06,1.091512231420388,1.0716887953369325,1.1191484968727572,1.0947451784389015,1.1426136846859316,1.1268440620246356
