date,2021_11_15__19_21_42_daily_lr_1e-06_epoch_10000,2021_11_15__19_21_42_daily_lr_1e-05_epoch_10000,2021_11_15__19_21_42_daily_lr_0.0001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.001_epoch_10000,2021_11_15__19_21_42_daily_lr_0.01_epoch_10000
2018-07-17,1.348876245671209,1.3794750768177886,1.4198323648962308,1.742969531333173,1.7463803088803391
2018-07-18,1.3535618667617049,1.3832632043971491,1.4256068879821835,1.7559736289033423,1.7594111969112274
2018-07-19,1.3520197458129974,1.3811486635735037,1.4285811216246251,1.7530843292445442,1.7565154440154747
2018-07-20,1.3512088921474101,1.3819076564710955,1.4231945405585327,1.7468223729092687,1.750241312741343
2018-07-23,1.345754861182107,1.3746996184928597,1.4225782726663316,1.747303550310591,1.7507239382239683
2018-07-24,1.3439914320502668,1.3703022816633736,1.42536881464695,1.7562143025831463,1.7596525096525402
2018-07-25,1.3503198215794503,1.3764204848574804,1.432894276263965,1.7658477592275823,1.76930501930505
2018-07-26,1.35962483625179,1.3836387270469468,1.4478858039344056,1.7880039030801749,1.7915057915058223
2018-07-27,1.3501581901296063,1.375355686835508,1.4386521440330313,1.760550263074051,1.7639961389961696
2018-07-30,1.339427397389394,1.3669522742805673,1.428845816935546,1.73044799466104,1.7338320463320764
2018-07-31,1.3281074686693144,1.3569137844253107,1.421365027304666,1.7034756532693833,1.7068050193050492
2018-08-01,1.3337846668863416,1.363067636048717,1.4278865238061826,1.7080527860597186,1.7113899613899914
2018-08-02,1.3332021736534143,1.3593900305408406,1.4378096973900878,1.7234634270296678,1.726833976834007
2018-08-03,1.3422886303040729,1.367083321342645,1.4518126913168112,1.7451331536333214,1.7485521235521537
2018-08-06,1.3479827556815143,1.3730782910051533,1.4588649094329473,1.7513950894836725,1.7548262548262854
2018-08-07,1.3524865591391362,1.3771098636551664,1.45981752758751,1.7607847673965902,1.7642374517374826
2018-08-08,1.3536895755743599,1.376108027775083,1.460764523557326,1.7675241619024786,1.7709942084942394
2018-08-09,1.3552661415863305,1.3775978044277233,1.4622588559606216,1.7723389446772853,1.7758204633204944
2018-08-10,1.3583562781453236,1.3826866335726626,1.4632553937970727,1.7730611323339602,1.7765444015444325
2018-08-13,1.354420500002624,1.382071093150701,1.4662535233043217,1.7588532228085225,1.7623069498069803
2018-08-14,1.3512182678196625,1.378798861667261,1.4642387180862562,1.7564408000134308,1.7598938223938532
2018-08-15,1.3561637319513382,1.385369694008366,1.461130138802921,1.7672773328136655,1.7707528957529262
2018-08-16,1.3508081856209997,1.3762160799723517,1.447996645719685,1.7513862653688284,1.7548262548262852
2018-08-17,1.35653444835255,1.3821490907114382,1.454350619923132,1.7590965756659596,1.7625482625482933
2018-08-20,1.3593663948580115,1.3848881499635204,1.4565473458311795,1.7617459589862217,1.7652027027027335
2018-08-21,1.3623653288031325,1.38957252124802,1.4544341422902345,1.7591043284287322,1.7625482625482936
2018-08-22,1.3628273292827235,1.3888193065646355,1.4573763320206117,1.7619943395441264,1.7654440154440463
2018-08-23,1.3657059440897545,1.3922021172762664,1.4565175019271905,1.7672869137873055,1.7707528957529268
2018-08-24,1.3668470897692764,1.3934499014191999,1.454594474642697,1.7711060235105345,1.7746138996139311
2018-08-27,1.375390383184687,1.4006571304535684,1.4634054630723663,1.7889053448449228,1.7924710424710741
2018-08-28,1.381138963908665,1.4033734982435067,1.474997595464422,1.80503655109272,1.8088803088803407
2018-08-29,1.3796889417198943,1.4004518575407725,1.4757126009088843,1.8081292083257865,1.8120173745174064
2018-08-30,1.387244888386781,1.407420702974564,1.4837305659772764,1.8240868355365139,1.828426640926673
2018-08-31,1.3847758953287197,1.4056137039121213,1.477734976593639,1.818622452033391,1.82287644787648
2018-09-04,1.3841952260456343,1.4046449177284726,1.4778213902401134,1.82004709342266,1.8243243243243563
2018-09-05,1.3780911743377466,1.3976116052312468,1.4752101548175154,1.813106812605229,1.817326254826287
2018-09-06,1.3694754772384208,1.3892577390652179,1.4711721791425127,1.7905541736928134,1.7946428571428892
2018-09-07,1.3660348739719732,1.3872456956280155,1.46446932458134,1.777748203472106,1.7816119691120007
2018-09-10,1.3599176145097949,1.3812373097635993,1.4542350114291729,1.77173237911268,1.775579150579182
2018-09-11,1.3637844645237445,1.3852068093435475,1.4591929532349772,1.777261381764609,1.7811293436293754
2018-09-12,1.3663293170914903,1.3880287253662638,1.455036138196094,1.7923935652526193,1.7963320463320784
