date,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sharpe,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino,2021_12_03__00_50_44_daily_lr_1e-06_epoch_100000_metric_sortino
2021-02-01,2.0614225660577947,2.280888823919852,2.5342862227846497,2.366469967807407,3.100563098608932,2.349119668028916
2021-02-02,2.1086725793832617,2.3348962020254436,2.594729001375519,2.4217213867978113,3.1777547862072666,2.4043985899350986
2021-02-03,2.1364593910180867,2.3652017534968897,2.6286696374581853,2.4541294639282616,3.2205737469702873,2.4364414369645586
2021-02-04,2.130560168870591,2.357516053382294,2.620135589618434,2.447359219114878,3.209590553193612,2.4293989747704887
2021-02-05,2.161365946843347,2.392315773513026,2.6593526498309177,2.4834996848375095,3.2601704836714847,2.465397386957555
2021-02-08,2.1587540800171903,2.387847670330876,2.654376423325735,2.480574421958345,3.2531235432912795,2.4620496020884812
2021-02-09,2.179571122024357,2.411531919565229,2.6809456066077955,2.5048138115302354,3.286934087816579,2.4862651559622915
2021-02-10,2.1773670495953246,2.4090236065015387,2.6780846090082786,2.5022076810260026,3.2831442016783825,2.4836616581956896
2021-02-11,2.175144868388956,2.4065109236887072,2.6750285600299524,2.499373224469342,3.2784732455103645,2.480821132431769
2021-02-12,2.194054474698825,2.4293464563325062,2.7011804590758426,2.5219142913743156,3.313662118951366,2.5037195837581687
2021-02-16,2.2040954879967503,2.4401112880606464,2.7136577658704795,2.534021620003647,3.3303389793039844,2.5156666365062197
2021-02-17,2.1970974276898865,2.431545756346509,2.7044333267224445,2.5263529097691,3.319415722098699,2.5078134587938643
2021-02-18,2.1826261093989783,2.4138101993960213,2.683794799716309,2.5089942956301883,3.2909202608071024,2.490117610240197
2021-02-19,2.172272096418196,2.402235081268041,2.670877371474491,2.497052595101815,3.2748525282760808,2.478231768478203
2021-02-22,2.1680721160636516,2.397441787509444,2.6658933441595116,2.492702877785018,3.26983633364001,2.4738206974790757
2021-02-23,2.127365784931269,2.349398473877943,2.6115267863629277,2.445196175106708,3.1986648001550373,2.425697566890679
2021-02-24,2.1231269348367348,2.3437988089594897,2.6051665661068895,2.4402263236042687,3.1899402483190467,2.4205251049821896
2021-02-25,2.152306769160317,2.3764522416938356,2.6423093154902175,2.474651856600722,3.238133083316381,2.4544719123859187
2021-02-26,2.08306285777567,2.2979817105409426,2.553937037588276,2.394154444724278,3.1256172210882496,2.37413005231862
2021-03-01,2.0917799246581534,2.310963024680188,2.567377735762537,2.403483440521675,3.1424741784980355,2.3842046556062644
2021-03-02,2.149886343121143,2.3767618552557512,2.642392441649054,2.4727685612771855,3.2412912669520804,2.454080004207269
2021-03-03,2.1215272907006852,2.3439268111066847,2.6050364657385954,2.4395944273575516,3.1910817511674234,2.420363025186027
2021-03-04,2.075181990689776,2.2899931277984305,2.544640894128197,2.3856941180276943,3.1119488988514643,2.365791882809566
2021-03-05,2.035439657611942,2.244210329678784,2.4933319763972053,2.3395282581117463,3.044059004855523,2.3191947578522116
2021-03-08,2.0714912064510727,2.283991094449047,2.53807833763501,2.3818888751489933,3.100844042558767,2.3614940854197406
2021-03-09,2.031992896340067,2.2349560113251847,2.484251385745366,2.335285074686587,3.0268250870259035,2.31342511791212
2021-03-10,2.0903159361840906,2.304546657020168,2.5608095140012046,2.403369640602098,3.1281073805273394,2.3829345567883284
2021-03-11,2.0874984804488648,2.2982843123510754,2.554365933418371,2.399528874039741,3.116335694876076,2.3780865385035077
2021-03-12,2.1242684338211797,2.3419809563084026,2.6026179437493897,2.4431020726376134,3.1820387149928715,2.4226653209036546
2021-03-15,2.1119927090347432,2.3256324924191514,2.5849635233073944,2.429243576792929,3.159395227726608,2.4082184159981654
2021-03-16,2.131783043531653,2.3489048651779885,2.610695721964706,2.4524050587591857,3.1928254164848435,2.43164779309331
2021-03-17,2.142685949221421,2.3634696154400214,2.6267879761145636,2.4655732259150107,3.2163817781214816,2.445596822663301
2021-03-18,2.1424501651726606,2.361809884981631,2.6251672228348775,2.4653249410780296,3.2138322711663023,2.44506692061936
2021-03-19,2.09083784744126,2.30102423978486,2.55766887395989,2.4048942847317902,3.125551899394532,2.3838160397658212
2021-03-22,2.084322451397761,2.294620904062396,2.5503437868526775,2.397216967746002,3.1162150382305556,2.376261310471216
2021-03-23,2.1156713700537435,2.3318683509993283,2.5914806725575086,2.4337948344186735,3.1701707691716474,2.4132889539340456
2021-03-24,2.1030036390929845,2.3186664508559542,2.5765194115711565,2.418864245201868,3.150661382724908,2.398591144890863
2021-03-25,2.0824664185069364,2.2943349980144085,2.5493584841620893,2.394542538759368,3.113195715880725,2.374037129562582
2021-03-26,2.0836146301186007,2.2936130159948793,2.5488387080853387,2.3958242440050324,3.1114864390174453,2.3748730353958987
2021-03-29,2.1295858786158273,2.346283878340841,2.6077259629072267,2.4497448797864076,3.189514466860595,2.4291758390830434
2021-03-30,2.120583902011246,2.3348712110905265,2.595216396789689,2.43928890532544,3.173132738567643,2.4184958708439974
2021-03-31,2.105222477851814,2.316397581009675,2.574470175068552,2.4210922393885035,3.143842079147022,2.399874847881984
2021-04-01,2.1306129592769323,2.347447115587485,2.6093763364433666,2.4514377606209234,3.1926086517936394,2.430891793116328
2021-04-05,2.168244655254104,2.3915668340810936,2.6584185056792373,2.4951732401618423,3.2560634893415834,2.474945322657987
2021-04-06,2.2073631533066584,2.4358282419708788,2.7085386361778645,2.5410220954483207,3.3222722526933186,2.5209835374148977
2021-04-07,2.200977577391671,2.4280212899415115,2.699572243218391,2.5332731456350546,3.308646927515416,2.5129857599491636
2021-04-08,2.209279780086875,2.438006693887291,2.7109815402113493,2.5432174531145075,3.3255500242223586,2.523191266521623
2021-04-09,2.2356818762885036,2.4696750581043454,2.7462428351656603,2.5737634642114293,3.372742769318337,2.5541908135358695
2021-04-12,2.2545863228301344,2.4908896290602685,2.770143159398019,2.5959454357172462,3.40464556640127,2.5763936595649457
2021-04-13,2.246881092030645,2.4809970636040637,2.7591531563663136,2.5869463338632204,3.388792392788199,2.567082591365728
2021-04-14,2.2645833247494074,2.502318725657675,2.7827875737067482,2.6073429873975535,3.420222565554062,2.5878347254025327
2021-04-15,2.2449959273678903,2.478863246396745,2.756604825458491,2.5846494094499293,3.38471319226836,2.5647889869861533
2021-04-16,2.280235846087563,2.5196183098757325,2.801739670223795,2.6252042904140844,3.442365701526476,2.6055034850343803
2021-04-19,2.2808663325089116,2.519026165465793,2.8013318556239586,2.6261112193932994,3.441687869305238,2.6059826914689146
2021-04-20,2.264229091373579,2.499809085944191,2.7798640711148677,2.6067959188291216,3.4135151071060568,2.5865859984256243
2021-04-21,2.2463232852334625,2.48000039932154,2.7574949441602157,2.5858085499183407,3.383766281546293,2.5656796409976663
2021-04-22,2.2678310379544317,2.503656172501271,2.7840046344408655,2.610769691998486,3.417569609813386,2.5904536541717733
2021-04-23,2.244238389929549,2.4773968397500457,2.7544584975357673,2.583204612502928,3.378186437038531,2.5629788448402717
2021-04-26,2.2737150676772884,2.510577160161759,2.791678112510426,2.6176627857568318,3.427719604990183,2.5973728884788447
2021-04-27,2.2829832336041385,2.521486844898449,2.803869344502399,2.6285375320865434,3.4447706435416428,2.608352343152917
2021-04-28,2.2778640103636363,2.515007129802343,2.7968592111751556,2.6228621110366293,3.4363375266672462,2.6025623656744497
2021-04-29,2.262110010567416,2.4953583677773,2.775228878410195,2.604646314422674,3.405319386427735,2.583823290728316
2021-04-30,2.263552801729399,2.49484660120846,2.774987113045882,2.6064818205489333,3.402872014708199,2.5850940192156755
2021-05-03,2.237565574394258,2.4639560782150225,2.741086756856753,2.575522585341002,3.3570035508160587,2.5536403600745228
2021-05-04,2.2340144898377763,2.4584037725005214,2.7351386525427444,2.571016918888237,3.3478665456718435,2.548736810361091
2021-05-05,2.2017199438394512,2.41929565671803,2.692337605456007,2.5323864959961804,3.2886044325447896,2.5092457158736736
2021-05-06,2.198092582319384,2.4144812637531348,2.687137829428825,2.527933499904517,3.2808453046113137,2.5045747100969518
2021-05-07,2.218559282074888,2.437438879843576,2.7124990717199196,2.5517550945718765,3.3135711004868487,2.5283995611448984
2021-05-10,2.2360845320358798,2.4569659742693,2.733978828267358,2.5722992397097957,3.3417477888230187,2.5489754925269255
2021-05-11,2.1882889150618587,2.3993940516223367,2.6710039671818233,2.515953793365111,3.258129386255767,2.491707716678338
2021-05-12,2.178486714689415,2.3905522667863015,2.6607586551958446,2.505089673988803,3.247970017638829,2.4814560466930233
2021-05-13,2.1220640464435196,2.326770003561754,2.5905088760627444,2.4395031066313737,3.1572416380992085,2.415752189357159
2021-05-14,2.1483664107612315,2.3556583784997107,2.622566623103848,2.4700743539219214,3.198706527095724,2.4462212070189144
2021-05-17,2.1906443982405865,2.4035634470882106,2.6755122678836294,2.5191605289474386,3.268205695271303,2.495441332662273
2021-05-18,2.177940290839002,2.388349087874157,2.6588978929022646,2.504306751847899,3.2448347344879536,2.48031190294493
2021-05-19,2.160911699412283,2.369984834102567,2.638400039383156,2.484526321203558,3.2190060065044515,2.4607014358066324
2021-05-20,2.1642988790237783,2.375268286095699,2.6438949002954555,2.488641856293251,3.2294388209940394,2.465268581231409
2021-05-21,2.1996950192420086,2.416012415967001,2.688674587893796,2.529521691810499,3.289863450869691,2.5065170768179996
2021-05-24,2.1914291659440326,2.405911312467143,2.6777413623175983,2.519797244972338,3.272715885982588,2.4964436887269135
2021-05-25,2.2241407198934127,2.443608288160927,2.7192356315002733,2.5578853855022508,3.329484269816597,2.5348688490552482
2021-05-26,2.2247089094264685,2.44518442700597,2.720695888569285,2.5581774023918102,3.330537339174431,2.5352035985082337
2021-05-27,2.2254654291137888,2.445386924855526,2.721077763143344,2.559131074262536,3.3304579604780886,2.536022975355944
2021-05-28,2.21714618022602,2.4346975898977683,2.70958647622509,2.549683162197196,3.3136533533044163,2.5262297256008455
2021-06-01,2.2233039483807744,2.4417593297378763,2.7173953225747773,2.556861816300502,3.324995386646727,2.533532594876643
2021-06-02,2.215145988509767,2.431746368609437,2.7065257996605308,2.5474620723536368,3.3092670679834324,2.5238644915251784
2021-06-03,2.2266887857357096,2.4457959589150655,2.7218187965041554,2.5607777653860375,3.331247015950251,2.5375061003023482
2021-06-04,2.2100213861297546,2.4260540532018204,2.700245997112104,2.54160124411472,3.301176856107801,2.5179800782105475
2021-06-07,2.246078516332962,2.468208821925023,2.7463523179842317,2.5828105880608474,3.3632034419830528,2.5596560225093627
2021-06-08,2.244700372407172,2.466814036079938,2.7447883714068113,2.581289091989789,3.3622572360243397,2.5582526031461312
2021-06-09,2.2461672817789995,2.468523299087975,2.7465975184701343,2.5826917780711542,3.3628461512335375,2.5594826585900265
2021-06-10,2.2479800125453195,2.4712831719645534,2.749299827360149,2.584338576243703,3.365362100197168,2.5612071638355696
2021-06-11,2.2627029530307325,2.4882193298457973,2.7679374895878697,2.6012435594795837,3.3896937442456165,2.578169816091689
2021-06-14,2.272463332915369,2.4998417995802553,2.7807210795252884,2.6124673398795393,3.4088896927188133,2.589716600246565
2021-06-15,2.2879440615412245,2.518465595572279,2.8010241162568317,2.630386706723774,3.4414791983929582,2.608425609472769
2021-06-16,2.277193377316468,2.505642242400519,2.7870815675681104,2.6181467459510372,3.4212028351720987,2.595929821296503
2021-06-17,2.265622992774185,2.493058208869658,2.7729481335109676,2.6046507409127013,3.402925549996639,2.582460561699866
2021-06-18,2.285734766308889,2.5185556204943627,2.8001346404223595,2.627018688792234,3.4409356200367163,2.605445549103725
2021-06-21,2.2655360804992752,2.49919535162203,2.7771234588806886,2.6023567027478633,3.409971806768336,2.5811219191232384
2021-06-22,2.2839535713216788,2.5170924996972417,2.798504909446977,2.624770976766704,3.4394521148667034,2.603205001530759
2021-06-23,2.301199931093172,2.536655447282079,2.820441870910734,2.644603104349079,3.4695428500995233,2.623094788672028
2021-06-24,2.2983231375015456,2.533455620702764,2.816937193766586,2.6413550117603526,3.4656026643040656,2.6198865168049066
2021-06-25,2.3116861551807903,2.54812965820102,2.8334144469196842,2.656908037591315,3.487101405920554,2.635364930226814
2021-06-28,2.3100770378597373,2.5447411954717043,2.830313683959178,2.655631924057727,3.4831869822480748,2.6338648160012177
2021-06-29,2.3293705086169965,2.568078613907214,2.8558217981444622,2.6773012659592093,3.5184325465935147,2.655892548330282
2021-06-30,2.3415239303599353,2.582803292418162,2.872127566273283,2.6909825589704757,3.542777942412163,2.669886228778893
2021-07-01,2.3411034755950797,2.5820709661976173,2.871213085700169,2.6903730843312323,3.539533689946038,2.6691524751126177
2021-07-02,2.3468938071819525,2.5872445563872026,2.877281689211619,2.6972304968607808,3.545916556007101,2.675649105157948
2021-07-06,2.3733303285204994,2.617494407422658,2.9109567468581896,2.727596025270008,3.591444540010731,2.7061275900730988
2021-07-07,2.380322414707979,2.62707273343476,2.921075147614164,2.7351404268961055,3.6047906141087713,2.7139593440207843
2021-07-08,2.3927250372236086,2.6414224159435915,2.9368260326429207,2.749188235224447,3.6243675765007217,2.72804614510529
2021-07-09,2.37300896457923,2.619954289180795,2.9125948326018314,2.72614186674823,3.591019156703094,2.7051230012098118
2021-07-12,2.3917117761732962,2.638993410549183,2.9346059673941527,2.7484778064747735,3.622818294706736,2.727084722207295
2021-07-13,2.394918911616291,2.6417114131130512,2.9378416361523905,2.752374945875223,3.6260102741228963,2.730776458149437
2021-07-14,2.39813889754655,2.6465760287373925,2.9434234277367444,2.7561431091715765,3.6389175712102673,2.734922311709694
2021-07-15,2.413054117833719,2.664671257672731,2.9631513118573296,2.7727788180160178,3.6650654343538727,2.751813937580071
2021-07-16,2.3995438821652586,2.6496791890851257,2.945808654887519,2.7568608253790465,3.6370886472850277,2.735854322630923
2021-07-19,2.3785261055709634,2.6263749542717156,2.9196287666612513,2.7324748843927984,3.6020585720296143,2.7116087306310037
2021-07-20,2.351736002005013,2.599003340556098,2.887541614737227,2.7002585969914876,3.554854423737112,2.680020418934088
2021-07-21,2.381504236069164,2.6302308718356704,2.9238561931754385,2.7351976230126476,3.6054215595181685,2.714386662613179
2021-07-22,2.3988270241435203,2.648093566167833,2.945270465133157,2.7558758961995866,3.637856351822321,2.734596788545579
2021-07-23,2.4137031767700714,2.6657256827813844,2.964679347606434,2.772547251840944,3.6637554438407554,2.751404366062495
2021-07-26,2.434495347701818,2.687201103318814,2.9898702463379747,2.796957324618291,3.6986234836003287,2.7752574260693437
2021-07-27,2.434634481910035,2.6864893100803338,2.9892885679341292,2.7973280649948364,3.6971074581618386,2.775458008647431
2021-07-28,2.419019392265409,2.669667131660068,2.9694420288383374,2.77883692118984,3.665104952254349,2.7572303348877427
2021-07-29,2.4173222697197194,2.6679118824552344,2.9671986484188473,2.776831067221385,3.6615481592874164,2.7554229593129667
2021-07-30,2.4226168664553303,2.6727757965859182,2.974885130901972,2.783935925198589,3.674656160835649,2.7607847576145153
2021-08-02,2.421171276230944,2.6716458754770436,2.9724424838818444,2.7811316904919123,3.671549837253179,2.758940269685728
2021-08-03,2.41997257383556,2.67118591751026,2.9691906815570293,2.7783922716124305,3.663282609316419,2.75785536844897
2021-08-04,2.4332905114788086,2.6854160905591558,2.986421638478145,2.794706561884722,3.685696312500769,2.7730800427590485
2021-08-05,2.433677893187451,2.6857315963616233,2.9868546816683064,2.7941209082872422,3.6889200755346523,2.77277950560436
2021-08-06,2.441121108838206,2.693598330199939,2.998218872683085,2.8047614784984116,3.7058823159092844,2.7817579569895114
2021-08-09,2.431649870119352,2.6818738624317215,2.9890272229912274,2.7963850411852382,3.698448229156854,2.771088877142016
2021-08-10,2.4252019079786424,2.6747476781225985,2.981130298279904,2.789340419055781,3.6878819000268415,2.7638702326098867
2021-08-11,2.41453727984965,2.6635798850877723,2.9678934735668467,2.778174281676755,3.667534658219045,2.7528476984052137
2021-08-12,2.415962841663694,2.6651278001760876,2.969764457598281,2.7802556381786787,3.669180905225272,2.7546959717434794
