date,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_2,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_return_window_8,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_29,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_61,2021_12_04__15_09_51_lr_0.0001_epoch_100000_metric_sortino_window_180
2020-05-26,1.231873860367194,1.9818020701336911,,1.8629268121813367,2.066284949373476
2020-05-27,1.2305972063190462,1.9797481769787575,,1.8609961180035142,2.038576386476411
2020-05-28,1.228344688455403,1.9858981464217105,,1.8716149359815404,2.0502084749976475
2020-05-29,1.2259372070316186,1.9820058352207661,,1.8679460593577462,2.0461901171448567
2020-06-01,1.234692353900875,2.00605968277494,,1.8812860669231894,2.0608030614032327
2020-06-02,1.2256284532693837,1.9901696754370704,,1.8736128981672129,2.0601720101442544
2020-06-03,1.2211900366749946,2.008864346679215,,1.8912127184058918,2.0526818604894292
2020-06-04,1.2049518729591266,2.0245109738514935,,1.9059430511973787,2.0686697730180237
2020-06-05,1.195034534679221,2.0078483322887712,,1.8783466587674804,2.038717239636604
2020-06-08,1.1871658288049411,2.0441313382421478,,1.8649665897105607,2.02419479920925
2020-06-09,1.1917302459775387,2.054411458373333,,1.8743452462293353,2.031974678009618
2020-06-10,1.1995406537349547,2.0640868671679127,,1.8956351099156874,2.055054985117379
2020-06-11,1.21732848262648,2.0985555052817517,,1.927278819082523,2.089372797857132
2020-06-12,1.2403359992192469,1.978217628358005,,1.963705874603605,2.128863554543812
2020-06-15,1.2284465031782956,1.9755742525835958,,1.9891103205651077,2.1564125326798487
2020-06-16,1.229154725622779,1.9946523008992434,,2.0083141464869705,2.1576083252118337
2020-06-17,1.2103084898588898,2.0371805059151047,,1.9775197488962784,2.203610938138454
2020-06-18,1.210249204541407,2.0367830879354516,,1.9771340617089705,2.2127065179956857
2020-06-19,1.215776279165571,2.0573414172705613,,1.986043566581335,2.222637681994886
2020-06-22,1.216750232632968,2.058900110355504,,1.972348327337301,2.224418422156721
2020-06-23,1.2170646373626806,2.0919261228570742,,1.972591242336621,2.2246923821816194
2020-06-24,1.2087708867892062,2.107028784992371,,1.9591094599402559,2.209487600799798
2020-06-25,1.2212638029160319,2.059503337702729,,1.9149204288691972,2.233185142953447
2020-06-26,1.2247847564506267,2.085883982740744,,1.9394490859711693,2.2396232035568366
2020-06-29,1.2006627164512904,2.044803272579675,,1.9602077153317168,2.263594705735579
2020-06-30,1.1969220657468678,2.067080888879954,,1.9540394368931537,2.256471745088181
2020-07-01,1.1942614925332464,2.1041331842873023,,1.9890358274770392,2.2455133440921844
2020-07-02,1.1905951468635438,2.107542659851106,,1.992209778054344,2.2385273634572362
2020-07-06,1.191833662730952,2.1198255877587844,,2.0037821878531767,2.2515743889847437
2020-07-07,1.21044306617134,2.111500515508616,,1.9955754877745555,2.242352829961455
2020-07-08,1.2156517312446524,2.089428401499866,,1.974711150771552,2.2738712928918
2020-07-09,1.210795691794473,2.1235326674391306,,2.006940099659493,2.2647873690778146
2020-07-10,1.2151793091735907,2.156834710202504,,2.038895000207384,2.3008477939151515
2020-07-13,1.2092153289221255,2.1561703462399864,,2.0286499095854045,2.3001614785895472
2020-07-14,1.2121271566709282,2.1114828779394927,,2.0353580046390447,2.252489738100645
2020-07-15,1.2138711016236687,2.1358176574721415,,2.0588189850287133,2.2557291768419208
2020-07-16,1.2083768202544654,2.147379840832502,,2.069761406138697,2.245201000932773
2020-07-17,1.2139048758431712,2.1269081383352053,,2.0795913418780954,2.25586415345614
2020-07-20,1.2197910443684816,2.123145065778766,,2.0896790875156865,2.251139971958446
2020-07-21,1.2228134967939654,2.1283646154794376,,2.0948162048312002,2.3086669973581144
2020-07-22,1.2235269265761657,2.1069955365271347,,2.0960691602740087,2.3100478616426754
2020-07-23,1.227191019848374,2.1234409123948104,,2.102336713536664,2.3169521830654825
2020-07-24,1.2390975636310109,2.148243639245503,,2.04961651134248,2.3440171230428852
2020-07-27,1.2386236360962972,2.122222358093527,,2.024789537805192,2.315622136765063
2020-07-28,1.2347623217047319,2.134504862997235,,2.0172744122672093,2.3070275689191697
2020-07-29,1.2203185678817465,2.1375183617245694,,2.031231073980606,2.3229889092044003
2020-07-30,1.218240922843371,2.16848516883852,,2.0606580925837696,2.3190326795610527
2020-07-31,1.2262636490401169,2.182772599626998,,2.0742349915995577,2.334311911287086
2020-08-03,1.256694604478722,2.181369422803362,,2.0729015461762383,2.3925938775146918
2020-08-04,1.248980356077771,2.185665825915304,,2.0601734762407644,2.377902511600128
2020-08-05,1.2521903689386271,2.206499923297364,,2.0654535317646316,2.383997003233924
2020-08-06,1.2413948082099326,2.196763806391597,,2.0731007100123073,2.3631542247478787
2020-08-07,1.2483363617147984,2.2268895198486995,,2.084684293627461,2.3763546511223748
2020-08-10,1.2297399578809882,2.193733896047161,,2.0707880236991034,2.360514139472979
2020-08-11,1.2242384527598074,2.184816222409806,,2.061523843701391,2.349953798373466
2020-08-12,1.2034851518668608,2.1586448614256324,,2.0244448448417742,2.3076869517090164
2020-08-13,1.1925763716603568,2.20767854512298,,2.0060909120454173,2.2867651017832866
2020-08-14,1.1885046660844558,2.184080560390217,,1.9846477034405692,2.2623217523651067
2020-08-17,1.1839488498540736,2.1825474029557523,,1.9832545544885951,2.2534834791291547
2020-08-18,1.186924349767545,2.1891222845271665,,1.9964900701865995,2.268522532906273
2020-08-19,1.195320747302406,2.2047789449155473,,2.0107690198908497,2.2847470659675864
2020-08-20,1.1880841564147027,2.201651944972205,,1.9981986624589025,2.2819673267720058
2020-08-21,1.1988993646052943,2.222571892425149,,2.024381521828227,2.3025946500702568
2020-08-24,1.2061365270260744,2.2358903867984936,,2.050107926819499,2.3163926568711135
2020-08-25,1.2041839171376483,2.2322580739251134,,2.0678383000368643,2.336425898434693
2020-08-26,1.1950486147638768,2.2151727502712966,,2.0520114173691923,2.348210158177975
2020-08-27,1.1918068910955764,2.20669735350302,,2.0441602865970583,2.339225751523948
2020-08-28,1.172262708852976,2.1691704479602465,,2.0458357867869648,2.299437664913256
2020-08-31,1.1713929790775766,2.1675562143464,,2.0631073820931047,2.297726349360108
2020-09-01,1.1791721301311493,2.1819510006737484,,2.076808504851543,2.3129855797090113
2020-09-02,1.1913184015717808,2.204417601081136,,2.0981925001848074,2.3368013878236553
2020-09-03,1.2026602202906274,2.2254044212510826,,2.118167968879354,2.359048490014579
2020-09-04,1.2054953846574537,2.231727359910355,,2.124186219062967,2.365750820260364
2020-09-08,1.1826049519150033,2.1893502282248085,,2.083851138045134,2.3327697377840737
2020-09-09,1.146697720570541,2.2028031466479376,,2.0966559256698427,2.3471040731520474
2020-09-10,1.181280145183325,2.196884056758694,,2.1650419968039087,2.340796965590139
2020-09-11,1.1872842411597346,2.208049734702179,,2.116149413157198,2.352694463945557
2020-09-14,1.1898159084398487,2.2127583035632568,,2.1206620086278916,2.3577114813243476
2020-09-15,1.2147792945714126,2.2591839293752143,,2.1651553599066466,2.407178338714032
2020-09-16,1.223425513161273,2.2536894585010994,,2.1865572250787055,2.4309725232812216
2020-09-17,1.2045179472069754,2.2469587470080534,,2.152764806385981,2.393402758175133
2020-09-18,1.1986604744438385,2.235989871299379,,2.1349299187425985,2.373574271035808
2020-09-21,1.1780016609575592,2.229039878416328,,2.12829406319888,2.3661966328222146
2020-09-22,1.1849028953516518,2.240350638807253,,2.141243597585541,2.3782033773673175
2020-09-23,1.1944476936779818,2.2399855420457517,,2.175140908184102,2.4158519189158216
2020-09-24,1.1572192482166308,2.2429854716702096,,2.1073462869869792,2.340554835818813
2020-09-25,1.1633984679088232,2.251588122361459,,2.1154175376513265,2.349519207796233
2020-09-28,1.191207838147376,2.2515881232523065,,2.165983772825235,2.405681331203296
2020-09-29,1.2139988648372368,2.278401045418247,,2.207425273832423,2.451708936100814
2020-09-30,1.2109064138265613,2.2810302358141814,,2.209972560907179,2.4434746786377346
2020-10-01,1.2210557201567827,2.296475508672047,,2.1887898586126306,2.461977916645056
2020-10-02,1.222555238165167,2.2980116525224092,,2.21185936612044,2.482747347670548
2020-10-05,1.191595624351915,2.2592649035314745,,2.1557798316109844,2.47347656047186
2020-10-06,1.2177206753485241,2.3087981170073615,,2.203044188455074,2.5277062536368944
2020-10-07,1.1989576108542688,2.321241348084158,,2.1689088196232493,2.4885403641288137
2020-10-08,1.2209378088265885,2.3043127473719536,,2.1530911837760933,2.5341621694898744
2020-10-09,1.2272959241322199,2.316756043282677,,2.1642442546159666,2.547289198390935
2020-10-12,1.2460624780616367,2.316321977109894,,2.1973377926819935,2.586239890703916
2020-10-13,1.279173513054914,2.323701102702586,,2.257308403099674,2.6568245706965
2020-10-14,1.2710207930987822,2.340340310078827,,2.2428642621812975,2.6398239922836524
2020-10-15,1.2642973729543405,2.3456937936626625,,2.230979815185266,2.6258361746021945
2020-10-16,1.2586434583452946,2.335240537496282,,2.2209237696499926,2.614000328871731
2020-10-19,1.2550168533852675,2.3287473452188774,,2.2145244098906716,2.6064684270432545
2020-10-20,1.2320181999950977,2.28648201428471,,2.2061541401416034,2.558694649731201
2020-10-21,1.236262639156616,2.2647236234260686,,2.1851602044226426,2.5675177347302736
2020-10-22,1.2343975207671793,2.2613069011849545,,2.1818635081122246,2.563644185218485
2020-10-23,1.2285536122232954,2.237796185074789,,2.171155114470895,2.5515931422929223
2020-10-26,1.2272076976235835,2.2353432254179544,,2.1687746627134423,2.548795578756631
2020-10-27,1.2012522345089545,2.1868391341526774,,2.18895090261932,2.49442072963308
2020-10-28,1.2072652352601796,2.201511305419081,,2.1999079365670133,2.506906826320637
2020-10-29,1.1560704884880517,2.1081195883766037,,2.106584233633213,2.4005597269473102
2020-10-30,1.175341483778042,2.143283181966392,,2.1417223080171945,2.4406013473591295
2020-11-02,1.1493195460217709,2.122138563448343,,2.120593088314635,2.386566687556083
2020-11-03,1.152252625566802,2.1274987398639813,,2.1259490874552993,2.3925944583707657
2020-11-04,1.172572830916229,2.115156177076595,,2.163441081439575,2.434788854073543
2020-11-05,1.2181823981310897,2.1920405635708438,,2.247606782220602,2.529510966875697
2020-11-06,1.2560071483771584,2.251314286802869,,2.2515137963294594,2.6080872649956657
2020-11-09,1.2604651186740947,2.224277292501567,,2.2243054725960265,2.617344198746785
2020-11-10,1.2512500674872244,2.177534124917257,,2.208205877137197,2.5983997761863544
2020-11-11,1.2279261261250498,2.136942243596054,,2.167042138748144,2.5499623321397986
2020-11-12,1.257056328460193,2.1446548690445164,,2.181863894701054,2.6104553178157195
2020-11-13,1.2458622916252464,2.1265499443449847,,2.1606979977412646,2.587205344673373
2020-11-16,1.2564004547292391,2.1445986102655765,,2.179036423084051,2.6091636526411444
2020-11-17,1.2685255694164177,2.1397050799922015,,2.20007167568313,2.634351123545354
2020-11-18,1.2614781417159557,2.1278150173197092,,2.2144339131415562,2.619712251566839
2020-11-19,1.2480020113676733,2.1050839703133297,,2.1905162319615736,2.5917261727843846
2020-11-20,1.2580572237542416,2.1220449524756724,,2.2017940007430377,2.6126080931066777
2020-11-23,1.2450993613006491,2.131612230118407,,2.179115667676716,2.585698401969702
2020-11-24,1.2447711618153803,2.131072392675974,,2.1785713876831245,2.5850525693824147
2020-11-25,1.2620826875615607,2.1607098493108867,,2.2088696406599695,2.621003916741414
2020-11-27,1.2623947329546794,2.161757692179294,,2.213586733937765,2.626601132497905
2020-11-30,1.2691204234566833,2.173274309865025,,2.2253794671322535,2.6405941718891324
2020-12-01,1.2776046433583053,2.170561447170651,,2.240256453623762,2.658246929274988
2020-12-02,1.2939523904718004,2.1983350825547627,,2.268921866619596,2.692260778872125
2020-12-03,1.291984996543626,2.180952526651383,,2.2654747599935146,2.6881705058193046
2020-12-04,1.2911572153834412,2.186327973877411,,2.26402334667727,2.6864482855865384
2020-12-07,1.3040889376181768,2.1544763588326323,,2.286701691647201,2.713357976723514
2020-12-08,1.3078339621552353,2.1608361619697205,,2.293233051604462,2.7211079677709624
2020-12-09,1.3120760792463202,2.1710433349885814,,2.300671544888967,2.72993434646389
2020-12-10,1.2906100612788625,2.129440747990218,,2.283599600021714,2.6776219068936298
2020-12-11,1.2959773789028712,2.134973952318502,,2.2828884281840405,2.6814969024173547
2020-12-14,1.2963358089498858,2.1418692526312655,,2.2908289695480826,2.67589964954097
2020-12-15,1.3010288825168161,2.1359334890655495,,2.2837163076706646,2.6855871382158973
2020-12-16,1.2966860675482255,2.1309234150145024,,2.321793397390888,2.730108832143333
2020-12-17,1.3000225379291146,2.125635427003508,,2.325246472297739,2.7478229968397008
2020-12-18,1.3103054949885087,2.1424304776739205,,2.3436387334542523,2.7695576763510803
2020-12-21,1.3063763131735315,2.134939533349335,,2.33544413704249,2.759873908251951
2020-12-22,1.304644678435851,2.132109679994143,,2.3323484328074318,2.7562155958589467
2020-12-23,1.3134863963161885,2.1431132721053143,,2.3290228563666684,2.7704399599920584
2020-12-24,1.3044111681698556,2.1283060316098235,,2.3113554940715897,2.7494241603110297
2020-12-28,1.313059085627993,2.136728515243619,,2.3266792978723747,2.7676521517277246
2020-12-29,1.3136480999770497,2.1376815425088673,,2.352999847436895,2.7989614043352136
2020-12-30,1.3098643394733016,2.1275290626084846,,2.341822650492052,2.7954040054989964
2020-12-31,1.3095294669714528,2.132129552914575,,2.3468889569251536,2.79389762920658
2021-01-04,1.3114716463836427,2.1352470421340897,,2.3504015441823705,2.7979863648574255
2021-01-05,1.3011389303080871,2.1315799601944625,,2.3120780275655144,2.7946159381198252
2021-01-06,1.2980256205634673,2.145412730852546,,2.327040981446541,2.773861205051398
2021-01-07,1.2756406767973767,2.108414306449321,,2.308636020936776,2.7250257908030258
2021-01-08,1.3100152260808806,2.0924870667369335,,2.288565333564427,2.7984772013368833
2021-01-11,1.3057892937282893,2.085733743733841,,2.303361981773053,2.789444503698069
2021-01-12,1.295004762145949,2.068564785024225,,2.2843376573497824,2.766405347503561
2021-01-13,1.2923814745621027,2.0587935262220296,,2.273416594108981,2.753179165243751
2021-01-14,1.3019234193115548,2.0819796768409904,,2.2989543265559753,2.7706718629491496
2021-01-15,1.2901535966223407,2.0624759772157217,,2.2787761048104356,2.7463527535884933
2021-01-19,1.2769328305501129,2.041328998045679,,2.255413497372693,2.757249537428142
2021-01-20,1.2918897760802086,2.0479179145115527,,2.2847959696619933,2.7931703837013386
2021-01-21,1.3134007565544525,2.0502559197773604,,2.305993973332244,2.848565850126706
2021-01-22,1.3075299895239534,2.0358669630712205,,2.3038116649587725,2.8285739475972846
2021-01-25,1.3082921447349216,2.0280802084280305,,2.295000163263802,2.836465021443347
2021-01-26,1.3233757087575717,2.0450972816846043,,2.3141754691537435,2.869894520971814
2021-01-27,1.3210351760471415,2.0464714804705313,,2.309829918362198,2.8644785685342415
2021-01-28,1.3242851043844304,2.007841619670822,,2.3157031331219424,2.8717620907778745
2021-01-29,1.3297232333305977,2.0160867874996393,,2.3252124843910362,2.883554878070803
2021-02-01,1.298410773449409,1.9686082589139744,,2.2704456650449587,2.8156371586615316
2021-02-02,1.3220833691618863,2.017926567792009,,2.327325673561946,2.8861754974692317
2021-02-03,1.3399608793940367,2.0452577550541298,,2.3588474120280165,2.9252664034957894
2021-02-04,1.3352476884023754,2.0382339799403564,,2.3507468535395293,2.9152206958018145
2021-02-05,1.3565527196733078,2.0327871790002603,,2.388255961323178,2.96173669012392
2021-02-08,1.3465126017460403,2.0279996887789826,,2.3829729883959034,2.9551851416278487
2021-02-09,1.3606375092279948,2.040477289725829,,2.407979060251669,2.986195804509253
2021-02-10,1.3590454195108224,2.038089901278982,,2.4051614746904564,2.9827016453113484
2021-02-11,1.357179970133034,2.035156528473858,,2.40163949273894,2.9783339463139673
2021-02-12,1.372030790160859,2.0252862131560074,,2.428054357375312,3.0110916887943233
2021-02-16,1.378977097489165,2.000133290068838,,2.440557393303195,3.0265970202350254
2021-02-17,1.374498880390102,1.9719577689919123,,2.432632933912283,3.016769697490918
2021-02-18,1.3624095664959768,1.9844808025683127,,2.4111488440080335,2.9901267336068944
2021-02-19,1.3557429472148226,1.9747777395366204,,2.3993502044704544,2.9754949419656693
2021-02-22,1.353700313328694,1.9718788444323183,,2.3958283130334133,2.971127242968289
2021-02-23,1.3239677343691059,1.92911752404134,,2.3429985817647605,2.9056117580075767
2021-02-24,1.320285900100256,1.9235662627841388,,2.3364829149082933,2.8975315148624223
2021-02-25,1.3394541468155916,1.925025901819594,,2.3722310330667487,2.941863659685838
2021-02-26,1.3076955740803964,1.8577280745838856,,2.2892883549749636,2.8390043482975202
2021-03-01,1.3146364208041117,1.8680666059474653,,2.3014391931667535,2.854072909838484
2021-03-02,1.3569805210055903,1.8640848461897312,,2.375576916047097,2.94601297373335
2021-03-03,1.335454089872274,1.8489373135080056,,2.3378917077421244,2.899278594461375
2021-03-04,1.3027295675555601,1.8277196133383842,,2.279074606929691,2.826338021205116
2021-03-05,1.2739411092506356,1.7874974828701193,,2.228710263120242,2.7638799255425712
2021-03-08,1.2975315984263096,1.8149841664854256,,2.2707979490309356,2.8160739285612713
2021-03-09,1.2661545871267816,1.7727620378398097,,2.2158550285115366,2.7479378242021313
2021-03-10,1.308240787616445,1.8217150719494553,,2.2912254451214817,2.841406582746081
2021-03-11,1.30301790232741,1.8144347917347832,,2.2820682917015818,2.8300505653528907
2021-03-12,1.3308556041815705,1.853218536221444,,2.3308477435729715,2.890543196466615
2021-03-15,1.3213035759639664,1.8399172549707148,,2.3141183286712312,2.8697966262290557
2021-03-16,1.335039882877727,1.8595192462435337,,2.3387722032632694,2.9003705192107216
2021-03-17,1.3450921372376168,1.8735205960271255,,2.3563821136861534,2.922209014197626
2021-03-18,1.3439353232946534,1.85954268211444,,2.354445023539636,2.919806779749066
2021-03-19,1.3066439853850844,1.8079428604531453,,2.2891122558707355,2.838785963347653
2021-03-22,1.3029298682707842,1.8025185396692363,,2.2822443908058103,2.8302689503027603
2021-03-23,1.3257512479080007,1.8340904159148048,,2.322218887465758,2.879842333923033
2021-03-24,1.3175843775241074,1.8230491811597929,,2.307778760918993,2.8619347680337714
2021-03-25,1.3016057187962597,1.8009305379089275,,2.279779003346607,2.8272115610045945
2021-03-26,1.300801389603357,1.7998175793066038,,2.278370210512776,2.8254644814056418
2021-03-29,1.3338512527103055,1.845585091428947,,2.336306815804065,2.8973131299125563
2021-03-30,1.3268977832975195,1.8359864691537204,,2.324155977612275,2.8822445683715925
2021-03-31,1.314351677284577,1.8186625692729008,,2.30214358958367,2.854946449637963
2021-04-01,1.3352546324894492,1.8475979007204435,,2.33877220326327,2.9003705192107234
2021-04-05,1.362098431245444,1.8847414178969164,,2.3857906640923705,2.958679300825757
2021-04-06,1.390238722658007,1.9236916741751882,,2.435098413276447,3.019827086789088
2021-04-07,1.3843069838851252,1.9154839224745914,,2.424708566126945,3.0069423747468154
2021-04-08,1.3904618291571735,1.9256393742859206,,2.4375638007356506,3.022884476087255
2021-04-09,1.4105511277484,1.9415363096212095,,2.47278362158142,3.066561466061063
2021-04-12,1.424112188168579,1.9583563744284211,,2.496557000652314,3.096043434293384
2021-04-13,1.4172862820069299,1.957495452009762,,2.4845822615647526,3.0811932577022887
2021-04-14,1.4306464830883814,1.972164207771067,,2.5080034424271886,3.1102384560348706
2021-04-15,1.4154782872756428,1.9512545106699886,,2.4815540243160994,3.100356127029561
2021-04-16,1.4397876457108476,1.984765517236722,,2.5241724384729722,3.15360189970298
2021-04-19,1.4394863386613403,1.9693512388787178,,2.504707811082939,3.152941828140913
2021-04-20,1.4275324255578876,1.9529973320032108,,2.4839080742009525,3.1267589895122483
2021-04-21,1.4153073699193652,1.9356875002905949,,2.4618848233847306,3.099035983905426
2021-04-22,1.429574162234417,1.9551436134923172,,2.4867046774792025,3.1302793711766066
2021-04-23,1.412801436554668,1.9321936470975407,,2.4575151876118513,3.093535387554866
2021-04-26,1.4339005003065908,1.9610528710407218,,2.4942206064879886,3.139740396899569
2021-04-27,1.441233644423805,1.9634951640554794,,2.5069801092401702,3.1558021382432044
2021-04-28,1.4377166531138568,1.9463676362517315,,2.5008625394274806,3.1481013033524214
2021-04-29,1.424607021208908,1.9476297930861868,,2.4776157741392604,3.118838130767443
2021-04-30,1.4234009192045316,1.9459811152921314,,2.475518321632052,3.1161978445191743
2021-05-03,1.4040042449070813,1.9194631585206623,,2.441784293807793,3.0737332406928526
2021-05-04,1.400085366218764,1.9141046444531955,,2.4349675731593683,3.06515231038598
2021-05-05,1.3757679646337506,1.9248627442849053,,2.3912706459258715,3.0101463468803806
2021-05-06,1.3724494687027733,1.9202197745470673,,2.38550265153105,3.0028855596976416
2021-05-07,1.386222694857802,1.9388668513503675,,2.4094485676550064,3.0330288276987103
2021-05-10,1.3980874138090365,1.955463607965644,,2.430073517309217,3.058991642473353
2021-05-11,1.3627908103017707,1.9060953025913412,,2.3687230314733876,2.9817632697114926
2021-05-12,1.358667857383782,1.9003286395707337,,2.3615567354070945,2.972742291696575
2021-05-13,1.321143717691348,1.8468902704889947,,2.2951374060121794,2.8891332271680645
2021-05-14,1.338650241345999,1.8713635345389392,,2.325550467366693,2.927417377767961
2021-05-17,1.3681286483913173,1.9125742111478037,,2.3767632660843505,2.9918843669965223
2021-05-18,1.3580682700339677,1.8985091178830225,,2.359284495190952,2.969881981594283
2021-05-19,1.3472058113563694,1.8933564652362844,,2.3404074226260816,2.9461194053598647
2021-05-20,1.3518910519100957,1.891386850137125,,2.348622444945979,2.956460526498917
2021-05-21,1.3776965750810495,1.9069502867178292,,2.3935428861420145,3.0130066569826726
2021-05-24,1.3701511393348484,1.9130621772869236,,2.3804338079719654,2.9965048679309936
2021-05-25,1.3827073441565458,1.9222442584985886,,2.4227324335339904,3.0497506406044135
2021-05-26,1.383106624156041,1.9227989362215294,,2.4234315843697263,3.050630736020503
2021-05-27,1.3830068160113433,1.92260345397724,,2.4232567966608136,3.0504107121664803
2021-05-28,1.3757252318214461,1.9124801570556849,,2.410497293908633,3.034348970822846
2021-06-01,1.3806117360077823,1.9095153398127163,,2.4190618916463986,3.045130139669944
2021-06-02,1.373853921048175,1.900133890764205,,2.4071763274388878,3.030168517596421
2021-06-03,1.3833275520099164,1.913171315816109,,2.423759805296557,3.0510707837285485
2021-06-04,1.370458885403758,1.8955574882567654,,2.401212389497664,3.02268770655966
2021-06-07,1.396794348424407,1.9319838891068173,,2.4473559381093533,3.0807740040215723
2021-06-08,1.3964947949236979,1.9315699820874628,,2.4468315796024025,3.0801139324595055
2021-06-09,1.3965996828163536,1.945142353133421,,2.4470063703627267,3.080333956313528
2021-06-10,1.397597198309884,1.9465317930641528,,2.4487542320558426,3.0825341948537517
2021-06-11,1.407848859957726,1.9602270894501044,,2.4667572074949398,3.105196651818058
2021-06-14,1.4162276576122834,1.957064035494872,,2.4814392457171164,3.123678655555939
2021-06-15,1.4276337181425958,1.9420742919642695,,2.50660845409799,3.155362090535163
2021-06-16,1.4188734188824033,1.9301572370803344,,2.4912272711985675,3.135999991381193
2021-06-17,1.411210510782044,1.9270482026490268,,2.4777687361615723,3.119058154621469
2021-06-18,1.4275366510486716,1.9493419851004805,,2.5064336679286785,3.1551420666811416
2021-06-21,1.414499398173812,1.985897888195276,,2.483536679748857,3.126318941804208
2021-06-22,1.4270163190695833,2.003508046196341,,2.5055597370822444,3.1540419474110295
2021-06-23,1.4399429008497124,2.008401915103622,,2.528281939092757,3.1826450484339412
2021-06-24,1.438345048730239,2.0061804116275535,,2.5254853603837706,3.1791246667695825
2021-06-25,1.4474038234322617,2.009401345011383,,2.541390901791129,3.1991468374856202
2021-06-28,1.4457116212006933,2.007051880554086,,2.5384195369128397,3.195406431967239
2021-06-29,1.4608422353875485,2.0280524069117436,,2.564987034648208,3.228850057778643
2021-06-30,1.4714936889076353,2.04253735592982,,2.583689154764553,3.2523926101590397
2021-07-01,1.4699056878700671,2.040326612010182,,2.580892576055567,3.2488722284946814
2021-07-02,1.472339204162215,2.0384818059828502,,2.585262230288358,3.2543728248452415
2021-07-06,1.4917471629401375,2.05078845799695,,2.6193455333041267,3.2972774763796093
2021-07-07,1.4974212136939522,2.0748251523538466,,2.62930834495489,3.3098188360588856
2021-07-08,1.5055939383333814,2.0932044480297987,,2.6436408108384435,3.327860792088722
2021-07-09,1.4913627456920164,2.073426051563877,,2.6186463886268796,3.296397380963519
2021-07-12,1.5050997270055582,2.09252453978042,,2.642766879991885,3.3267606728186094
2021-07-13,1.5062915165916406,2.094185371565085,,2.6448643140236245,3.329400959066878
2021-07-14,1.512463260385538,2.1027658917532284,,2.6557010565209462,3.3430424380162664
2021-07-15,1.5236261776616307,2.1183958261734896,,2.675277107483849,3.367685109666774
2021-07-16,1.5111195356379166,2.10095711467038,,2.6532540501505832,3.3399621040599525
2021-07-19,1.496187537431888,2.0801968336566556,,2.627036124753838,3.3069585259565932
2021-07-20,1.4756203374085461,2.051547606424388,,2.5908553877063296,3.2614135881739568
2021-07-21,1.4975212238659008,2.0819963543077744,,2.629306946451878,3.3098188360588843
2021-07-22,1.509264402027797,2.102064865831936,,2.6546509275218453,3.3417222948921315
2021-07-23,1.5203985817896706,2.1175987032407324,,2.674226968072441,3.3663649665426396
2021-07-26,1.535439292003288,2.138635863941423,,2.700794451676821,3.3998085923540446
2021-07-27,1.534644265997231,2.1375287374850673,,2.699396163066064,3.3980484015218657
2021-07-28,1.5201366812804598,2.117413062898993,,2.6738778466271533,3.3659249188345957
2021-07-29,1.5189556124760906,2.1164537604359497,,2.670556933845042,3.361744465608171
2021-07-30,1.5256061353399137,2.1262637622859355,,2.6829664394752633,3.3773661592437607
2021-08-02,1.5246150908160745,2.1248786450943897,,2.681217807133589,3.3751659207035374
2021-08-03,1.5266561528839118,2.117260023437186,,2.6716045150659857,3.363064608732306
2021-08-04,1.5364284957749235,2.130775602236465,,2.693269715247259,3.3846269464265006
2021-08-05,1.5394112724355993,2.1350696488434586,,2.698694218831802,3.391447685901195
2021-08-06,1.546664488736322,2.146637052748991,,2.7135763534598834,3.410149713493099
2021-08-09,1.5228822025909852,2.144528154544405,,2.7113003716763404,3.4072894033908083
2021-08-10,1.5179761462309154,2.137384550064412,,2.702547213498935,3.3962882106896894
2021-08-11,1.508136715762021,2.122014661978316,,2.683134932583385,3.3718655628932033
2021-08-12,1.5083340248309747,2.122290821539859,,2.6834849891278734,3.372305610601248
2021-08-13,1.516686840746666,2.134317466531104,,2.69889190868674,3.391667709755219
2021-08-16,1.5266735473435364,2.1459478698523373,,2.7172887566225836,3.4101497134931
2021-08-17,1.533564076564265,2.1555947311010684,,2.7295612015018347,3.4255513832746676
2021-08-18,1.5211991933012508,2.154685381362821,,2.7106281087209467,3.397168306105779
2021-08-19,1.5100313861094368,2.1249611190039035,,2.673234163349455,3.350303225199009
2021-08-20,1.5248072055729065,2.145754356757192,,2.6993922104927788,3.383086779448345
2021-08-23,1.542524561208426,2.173185264065836,,2.734152497135301,3.4266515025447797
2021-08-24,1.562432443961359,2.2012326822725767,,2.769439839192802,3.470876297203281
2021-08-25,1.5591558284111025,2.184165489982259,,2.7662803085943186,3.466915867830878
2021-08-26,1.5487938709070412,2.182914292858092,,2.7433020959559467,3.464935701270213
2021-08-27,1.539057970156024,2.1691913826717584,,2.7260561931497715,3.4633027162615924
2021-08-30,1.5495937349485245,2.190119211931535,,2.752186948950009,3.486866101437156
2021-08-31,1.5661005247688324,2.213665506578546,,2.7645359456918888,3.5243830151867965
2021-09-01,1.557865907012453,2.202021931174829,,2.7604272428143144,3.5058452460399154
2021-09-02,1.5582821812127785,2.20257654016959,,2.761540157992784,3.506727996951671
2021-09-03,1.5566193366983236,2.200317621670225,,2.7700109574865506,3.5220370237252725
2021-09-07,1.5424666981185542,2.209050539576878,,2.7693612348040864,3.536016003193066
