epoch,2021_11_12__22_24_05
1271,1.3327569801836405
1272,1.6335974627760976
1273,1.6992377004546626
1274,1.25605204696595
1275,3.1459109590273155
1276,1.4501706126089962
1277,1.3178929040263234
1278,1.3477336351648925
1279,1.4788496588723707
1280,2.2293682179948537
1281,1.8009296963536494
1282,1.820321637439898
1283,1.2931178448351386
1284,1.2476370264133803
1285,1.4311174867458514
1286,2.0356000375013155
1287,1.2885998247518957
1288,1.5671999779788974
1289,2.20748589159473
1290,2.871512846214652
1291,1.555358725047372
1292,1.2048151780029037
1293,1.9329816300828848
1294,1.2264374903503918
1295,1.4961538505908758
1296,1.1168484650751807
1297,1.7927863863742748
1298,1.297882913755129
1299,1.1455895121743487
1300,1.9798208211160342
1301,1.2751252842985734
1302,1.3570144959165438
1303,1.3971614120463989
1304,1.2943704323486822
1305,1.2076331265250988
1306,1.294020370771334
1307,1.3184822976493742
1308,1.2428881426378107
1309,1.4565422629978904
1310,1.460719653435779
1311,1.2773771036099364
1312,1.217832428332136
1313,1.516075817550344
1314,1.1293299582553573
1315,1.3751591248282884
1316,2.078895485738639
1317,1.2937564215546993
1318,1.5054928972732173
1319,1.2877713486804443
1320,1.3714222235174607
1321,1.329722988392247
1322,1.2768065796807015
1323,1.3301979851468941
1324,1.3250295281637605
1325,1.9140388278019163
1326,1.3113831255749773
1327,1.7401236101314157
1328,1.8264709093673472
1329,1.1039237691666486
1330,1.3812478338633123
1331,1.3340022438157064
1332,1.186290684839495
1333,1.345109684405996
1334,1.5985496033449969
1335,1.4503181679109032
1336,1.4146904092441865
1337,1.134620872046131
1338,1.3340160393456717
1339,2.0430067977856776
1340,1.3070853504450173
1341,1.2568896896370432
1342,1.5739590736419282
1343,1.9777750557646676
1344,1.096358475328409
1345,2.871782942300546
1346,1.270809285330832
1347,2.2878235618388216
1348,1.117233993135544
1349,1.6521639675669033
1350,1.4742494211435635
1351,1.2938672004029501
1352,1.334739530491232
1353,1.397553703237814
1354,1.1714466862088482
1355,1.3651520254931524
1356,1.7862543071333077
1357,1.2871623095944063
1358,1.215838478406849
1359,1.1787977004267987
1360,1.736654856015932
1361,1.6058532795298768
1362,1.4313693608468854
1363,1.2663405452782792
1364,1.4579887390041408
1365,1.830728938885253
1366,1.4000055582326074
1367,3.0819787652905584
1368,1.684887059388343
1369,1.2528702319916758
1370,1.237636545764075
1371,1.1329797399894654
1372,1.274583780155473
1373,1.1756148062427476
1374,1.39109413136124
1375,1.3217042751874932
1376,1.3643382893060771
1377,1.5615195674257547
1378,1.191765168639889
1379,1.3642265996230913
1380,1.2556346043937139
1381,2.2387050443486927
1382,1.3747546417693242
1383,1.361778029061377
1384,1.1568195094369962
1385,1.5463168735340096
1386,2.797865358050652
1387,1.4369800615204489
1388,1.1642080583389396
1389,1.3928901238196945
1390,1.5436695062142447
1391,1.4437895720587954
1392,1.4778708977840158
1393,1.2466432929740703
1394,1.1832150259773395
1395,1.2543802303737166
1396,1.2452798601910702
1397,1.7602796041893778
1398,2.3653851755832243
1399,1.4473636579042615
1400,1.4849106893035369
1401,1.3356100449376132
1402,1.2557113568561742
1403,1.668251628999108
1404,1.2491533935304604
1405,1.2829658025178456
1406,1.3179678845571225
1407,1.3608363561405687
1408,1.2794974284595264
1409,1.6381278840776028
1410,1.301559571382828
1411,1.3840652776702012
1412,1.2541633130057523
1413,1.2904188492947055
1414,1.403397435025033
1415,1.3110739431660523
1416,1.3264586138477323
1417,1.1401963081104622
1418,1.949454539549684
1419,1.3473359741483426
1420,1.3427165139812092
1421,1.8543447864273146
1422,1.1384616672513883
1423,1.35341519165052
1424,2.8944408341683774
1425,1.293482657650234
1426,1.5007719864209133
1427,1.5062968626104498
1428,1.3362583353330844
1429,1.3164052914792976
1430,1.1893655302669954
1431,1.3501629483877997
1432,1.3269575167101149
1433,1.2162642213634534
1434,1.389819845452962
1435,1.23191874504119
1436,1.427907708291777
1437,1.4179837268283721
1438,1.405439913789475
1439,1.3456198130081645
1440,1.3007721888877253
1441,1.9171785260454155
1442,2.803281475764338
1443,1.3475351915844902
1444,1.8952181741676686
1445,1.3361659875919216
1446,1.397718398409485
1447,1.3529344445218923
1448,2.3579102695756164
1449,1.2192993259463905
1450,1.9678077698700884
1451,1.3942643707089852
1452,1.2582308849872157
1453,1.4867051131242217
1454,1.387166250643454
1455,1.3001383636700234
1456,2.2217979972414703
1457,1.1435064376944237
1458,1.2513462203275423
1459,1.361269158364654
1460,2.3158051926739773
1461,1.404404302700845
1462,1.3903712945697213
1463,1.6667215209036945
1464,1.3039417559537967
1465,1.2837075725675846
1466,1.3825568228016314
1467,1.286739915542989
1468,2.1288224387119046
1469,1.7482067204170146
1470,1.2887881681381679
1471,1.1730245407673647
1472,1.3802731169608515
1473,1.79657145389508
1474,1.5515176350460418
1475,1.4729007182119895
1476,1.445496996481847
1477,1.6580615008451245
1478,1.3284960912728594
1479,1.6947349867891714
1480,1.616166763687012
1481,1.6643266601450875
1482,1.2294247183470641
1483,2.4794718900103354
1484,1.501889849179472
1485,1.34296139464373
1486,1.320346023507433
1487,1.4869752790638702
1488,1.4338964384644826
1489,1.3010474180634248
1490,1.7680350753619551
1491,1.3052779586660561
1492,2.794517371982526
1493,2.006700871921624
1494,2.6888908050392257
1495,2.0519081115714557
1496,1.316987936150586
1497,1.4395064912152569
1498,1.4010428526789238
1499,1.3974014378681339
1500,1.1591143270324977
1501,1.310183497403566
1502,1.3901054647259425
1503,2.7481754366491686
1504,1.3233375597960506
1505,1.321484143610858
1506,1.3376547622463946
1507,1.5204942774416732
1508,1.5584597425350841
1509,1.5744697460830857
1510,1.372596066547585
1511,1.3863630666222642
1512,1.416061982715822
1513,1.1700909720732862
1514,1.1396941699627166
1515,1.1667455782946956
1516,1.5824943678322028
1517,1.2510700027462531
1518,1.2302900496923082
1519,1.7842144609860675
1520,1.6718784999119307
1521,1.5016564896849747
1522,1.3922957664702782
1523,3.1994846040620946
1524,3.1596245583040963
1525,3.3817129076945034
1526,1.5520544682222888
1527,1.2030279945643274
1528,1.2682222564523704
1529,1.3424156268493017
1530,1.4101294578637016
1531,1.846547039649138
1532,2.8039756477286257
1533,1.577124154721861
1534,1.4091917688058304
1535,1.4455368452610402
1536,1.1368101096126741
1537,1.369744532652091
1538,3.0551667190829357
1539,1.2382944993132965
1540,1.5642312049348452
1541,3.2750243745190852
1542,1.4122152353785589
1543,1.1390677120792587
1544,1.1591807058033317
1545,1.1830039455180534
1546,1.3795486258038347
1547,1.489828995489953
1548,1.4383169622101424
1549,1.331216803504192
1550,1.9393058329956443
1551,1.6075366147059638
1552,1.6550035171030102
1553,1.3643918808310922
1554,3.4651238657957593
1555,1.2202181318524037
1556,1.4747047129145614
1557,2.573715839402587
1558,3.598673343470475
1559,1.2697431136100437
1560,1.4950737188434582
1561,2.4996704784485115
1562,1.3852108884875618
1563,1.6109105009282985
1564,1.2810799689509405
1565,1.2049491697756518
1566,1.3592296217025268
1567,2.061043281089211
1568,1.2548003036897666
1569,2.544388491424664
1570,1.2899137322852563
1571,1.2812134693332276
1572,1.382678625429369
1573,1.5243441033569882
1574,1.6317632149408063
1575,1.786182761362254
1576,1.335223919627197
1577,1.326250298952971
1578,2.3284885677047806
1579,1.4379058152576873
1580,2.357548119614471
1581,1.5254826154827672
1582,1.1743346032737625
1583,1.5051876967558757
1584,1.1451609321753122
1585,1.3745680320725766
1586,1.5231270016010654
1587,1.320042517295287
1588,1.349034824765662
1589,1.4691085722936696
1590,3.521614667078987
1591,1.2838897292903335
1592,1.469439826873475
1593,1.4828383599970014
1594,1.4035571718912723
1595,1.2014697564074313
1596,1.349381632034099
1597,1.4278223030295003
1598,1.6951392933441078
1599,1.471552547437244
1600,1.4090646490534968
1601,1.3833056501703018
1602,1.7400878272892006
1603,1.3199780794031997
1604,1.7045937365130968
1605,1.9691296082142702
1606,1.387950045059496
1607,1.3028183558538284
1608,1.196724912555169
1609,1.5663823657839697
1610,1.3846353236132733
1611,1.3805916646851792
1612,1.4091123123674059
1613,1.1907839082476284
1614,3.156939761407439
1615,1.8450136216631603
1616,2.0455302674682954
1617,1.5462596845536067
1618,1.5154921709857416
1619,1.24089358927074
1620,1.5073311054640892
1621,2.9223276044185953
1622,3.591311602509297
1623,1.3977810493160578
1624,1.8476597793071956
1625,1.2403120249189177
1626,2.746417399240783
1627,1.433994130445053
1628,1.4813113400438056
1629,1.5781007817481698
1630,1.1479072091958216
1631,2.064107290898669
1632,2.2073445830508054
1633,1.4721533613516742
1634,1.326791788031982
1635,1.8433169939557779
1636,1.5796965526419406
1637,1.5631514917270626
1638,2.3677632859681244
1639,1.3417008502673486
1640,2.7128675842937544
1641,2.5542460060335594
1642,1.5849202109410232
1643,1.5660817636320465
1644,1.2350734662296525
1645,1.4960112622135266
1646,1.65233788647779
1647,1.2424560794743638
1648,1.66715094246884
1649,1.2813034701477828
1650,1.314038088181941
1651,1.5771814511549096
1652,1.2825512834832
1653,1.3244685088840458
1654,2.034700201477244
1655,1.6246401176879526
1656,1.3955582865765195
1657,1.5350940335483467
1658,1.6427935073725142
1659,1.4906054493160783
1660,2.4088941786847333
1661,1.297356122753723
1662,2.6843912967415915
1663,1.5210594966156952
1664,1.4819644109652246
1665,1.5698137322665318
1666,1.4884779281934144
1667,1.3619494672923893
1668,1.3650458832353982
1669,1.5617485458076505
1670,2.500672203140379
1671,1.306485048621658
1672,3.41186736280169
1673,1.6790078940134634
1674,1.334707310426517
1675,1.4083736491876524
1676,1.2999538628690266
1677,1.6468873669663129
1678,2.014985638698089
1679,2.3370302659447795
1680,1.3878413030094094
1681,1.6327369387344055
1682,1.367680640239481
1683,1.4325004612882337
1684,1.253957401443232
1685,1.6360828219214967
1686,1.4784133549455547
1687,1.8587097860552284
1688,1.5920347861563535
1689,1.6017723920266658
1690,1.697499266651252
1691,1.3331159316849812
1692,1.8115597478699523
1693,1.5070832913424
1694,3.40855537232273
1695,1.4447762463628107
1696,1.306792408896406
1697,1.3742731543702018
1698,1.6308535464260772
1699,1.263811953135914
1700,2.809386848462389
1701,1.4607271846361727
1702,1.2393741548990207
1703,1.8193294618673626
1704,1.3630930217723485
1705,1.6485905748578533
1706,1.401084023053962
1707,1.3034138653260805
1708,1.3810576674585295
1709,1.442607681903289
1710,1.2389188887169256
1711,1.3444528525522799
1712,1.8811617198260342
1713,1.3638043594649838
1714,1.4115080092913461
1715,1.448349882706475
1716,1.5972050398753022
1717,1.7484643248612888
1718,1.335272666664814
1719,1.2596431468084255
1720,1.481032757567057
1721,1.600905397079867
1722,1.180517082951681
1723,3.1891217773820597
1724,1.4476548902242197
1725,1.638241443369153
1726,1.2275490980986608
1727,3.500118304263109
1728,1.6789012156733347
1729,1.3383983355667641
1730,1.8253556985335626
1731,1.3544875973562847
1732,1.2314846963633366
1733,1.2693437048258667
1734,3.8181787263853595
1735,1.3105626157729253
1736,1.4588603313569344
1737,1.3414804666324014
1738,1.530666812982201
1739,3.57242195631254
1740,1.1817555633413344
1741,1.402756997116019
1742,1.3989830405301074
1743,3.5790298329762122
1744,1.744519909727845
1745,1.3474533888030191
1746,1.3652989865420826
1747,1.2778693900165035
1748,1.4216225529538546
1749,1.5908894642584641
1750,1.877546332595535
1751,1.6780844404003876
1752,1.552846136415251
1753,1.7133312448814828
1754,1.2670589579451033
1755,1.6474825333550176
1756,1.3839577061288604
1757,1.3942671962693547
1758,1.6282319080663197
1759,3.218038786247411
1760,1.3644883346150265
1761,1.4281146255264767
1762,1.6471755962182706
1763,1.6249774328267632
1764,1.313188365138187
1765,1.4185936160652084
1766,1.8105237853264582
1767,1.6859930240939138
1768,1.2481437219869993
1769,1.164266540090841
1770,1.229864455192012
1771,1.3122009032226072
1772,1.3321766494027893
1773,2.478699374499982
1774,1.7231804650898916
1775,2.374299256226127
1776,1.977191495320184
1777,1.4494591521564917
1778,1.7636603533067892
1779,1.465192608855978
1780,1.3404707714775328
1781,1.3509800267505454
1782,1.3740408276065925
1783,1.4818737409797507
1784,1.4763582770398267
1785,1.523601565638624
1786,1.5311211387207397
1787,1.89058848134909
1788,1.5286600049614845
1789,1.3477572929063886
1790,1.1978489468241869
1791,1.3519609720566053
1792,1.270859941568889
1793,1.6862873938307943
1794,1.328578802097028
1795,1.6869756295409852
1796,1.1822587747249935
1797,1.5399297937258873
1798,1.3697521663066063
1799,1.7420425437564466
1800,1.2974795834995914
1801,1.808197109856737
1802,1.8092763868387136
1803,1.3550089955216376
1804,1.240881274488752
1805,1.620205229998354
1806,1.4540694378551968
1807,3.607125451940824
1808,1.2168063509942928
1809,1.5023406480617203
1810,1.7198268761110589
1811,1.4183611095075692
1812,1.893339501150862
1813,1.6869573292521143
1814,1.4349822361018274
1815,1.4625975601716672
1816,1.5257947958622948
1817,1.459976823898383
1818,1.4020543822853935
1819,1.4208816510901139
1820,1.5497113502065407
1821,1.4054090027238324
1822,1.4648847948893995
1823,1.2323047251226706
1824,1.1624090515627155
1825,2.238797918579487
1826,1.4669298911500481
1827,1.3579673245802968
1828,1.3157491440195617
1829,1.3352206964164166
1830,1.434090589643212
1831,1.8200035443365545
1832,1.198782348866169
1833,1.396967888982584
1834,1.4860937542940253
1835,1.3351048649562942
1836,1.7148717400723403
1837,1.47090866763243
1838,1.477981540415685
1839,1.474031250831661
1840,1.5384305872369104
1841,1.410026458025308
1842,1.3733641382237725
1843,1.356226466214448
1844,1.4692647977987625
1845,2.654927224226342
1846,1.3109822419287327
1847,1.367227137502916
1848,1.8595949692055178
1849,2.611809124341786
1850,2.210403814849612
1851,1.5387686676135166
1852,1.3117230289742108
1853,1.6847648440468739
1854,2.293127887273633
1855,1.6983200254089128
1856,1.3529882735783367
1857,1.3269997134065796
1858,1.4493492625209974
1859,2.046142656951539
1860,1.6862208571520672
1861,1.3649451594648592
1862,1.625635510228297
1863,1.2662090663302983
1864,1.1735034174952772
1865,1.606630779877284
1866,1.2838396250062105
1867,1.1319379733406276
1868,1.678169060830304
1869,3.740304472741258
1870,1.3559714077957508
1871,1.249205215524993
1872,1.6926235937089382
1873,1.3735073987380713
1874,1.2967023208418633
1875,1.3131626529965112
1876,1.4283774647038379
1877,1.4867031192986304
1878,3.108188243427089
1879,1.4774763163635731
1880,1.667006464837176
1881,1.382154488909054
1882,1.1658099682561354
1883,1.1629877077947945
1884,1.7297224066018204
1885,1.4152885481269075
1886,1.6129169360718818
1887,1.862906614160498
1888,1.6587821147293678
1889,1.6303456732370871
1890,1.2508805544234212
1891,1.7327594939577347
1892,1.8079511795908398
1893,1.600431509150633
1894,1.8157398322795424
1895,1.4074688803276942
1896,1.5448416507297529
1897,1.7487677256899368
1898,1.4778861370813767
1899,1.4724362854372923
1900,1.4567704351140203
1901,1.3016900270018061
1902,1.7296862190595144
1903,1.2695614127200594
1904,1.8703546728479736
1905,1.6629928341956273
1906,1.7828715853621022
1907,3.1848727563105452
1908,1.2645094478375003
1909,1.2567427683107475
1910,2.5514904900638347
1911,1.8052059741064606
1912,1.8096107256830398
1913,1.4144483833060273
1914,1.3681552104068129
1915,1.4324438530261674
1916,1.4376265269695157
1917,1.358679874608018
1918,1.7849800079099054
1919,1.8128551834899274
1920,1.6454225072117794
1921,1.388376657566782
1922,1.4083502285569032
1923,1.6173013634968663
1924,1.2060454345594906
1925,1.4120666750462814
1926,1.285287506203827
1927,1.803123098197881
1928,1.478523421300778
1929,1.7530406178030224
1930,1.3279244623353983
1931,2.2064483923142757
1932,1.4887170926996576
1933,1.385001932227002
1934,1.5894189910877554
1935,2.064232293551568
1936,1.4667674006506937
1937,1.7608434341455301
1938,1.6095748719455327
1939,2.5952431645743204
1940,2.390777361452918
1941,1.3302756083844838
