epoch,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.0,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.25,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.5,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_0.75,2021_11_08__16_33_58_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0
292,1.0847538939456145,0.9598881752556154,1.0384428799259768,0.9837197670603451,1.085448048530873
293,1.024950343684647,1.08857377803115,1.0572560959200301,1.0879971440187222,0.9404623484315672
294,1.1058450257593644,0.9397644484906786,0.9557874252202726,0.9786856831876432,0.9346285104661909
295,1.0627761425125015,1.0182963274799182,1.0445297439060084,0.9720319860862547,0.9284900693685162
296,1.0433335385049018,1.075425230593147,1.2194037293508884,1.0009034237979446,1.063394325696699
297,0.940371398589106,1.011054249684032,1.242404426381187,0.9758289757886637,1.0771813936870254
298,1.075121566068149,1.0256621651383298,1.0499777983781506,0.8659910588690364,1.0734421701735684
299,1.0683300443408563,1.0469371598577315,0.9735533844200269,0.9669292973064127,0.6636791690417275
300,1.084807228680372,1.0947098899846563,0.9473338042356171,1.0759104353556637,1.2505920843836673
301,0.954246927314907,1.0295662973722945,1.0726419400691853,0.9830869587995983,1.1020206789115499
302,1.215828332702295,0.9396749698647685,1.0481174468781929,0.9310612991601039,1.06704992442194
303,1.0631764007940179,0.8843640244855646,0.8529792935345685,0.8639197974512671,1.1325413891761535
304,0.852516646750928,1.0900282083586141,0.9487337278737749,0.9658382308197268,1.1978432528981824
305,0.9722135034942814,1.280747128115881,1.1016363623057037,1.050617898513782,1.0980197530663776
306,1.3234427071010004,0.961560387342503,0.9379053293945409,1.0395822094075298,1.0356509089409622
307,1.0871263830713254,1.0677111914487083,1.0026113209878365,0.965940891606255,0.9295015996473873
308,0.9379534915083818,0.9879979364764391,1.0317097328404774,0.958424879665352,1.0301523150226573
309,1.3375069900444148,1.0502432409537468,0.9322459115450493,1.0257891392386358,1.0524825627137797
310,0.8807939756623755,1.0760747711156227,1.0386131311438682,0.9920941642912712,1.0847924136622533
311,1.0319708050698224,1.2279642116406455,0.943938548765519,1.0345070472211377,1.0312393883951168
312,0.9674639919900154,0.9856237266647687,0.9324285685458338,0.9622828261712049,1.1156571017420767
313,0.9463553816811079,1.0701739253393334,0.8018976657722965,0.9837223561331166,0.9432135429460077
314,0.9903057162978894,0.9759247292363666,1.0495599133832878,1.0771012928843775,1.0207275050005467
315,1.0488672581209162,1.1373946487431983,0.9669291748352813,1.055107617054919,1.1129332022573837
316,0.9340929112639499,1.2972516948839314,1.0608129133036948,0.9283125550925839,1.1149992281592163
317,0.9700450952143025,1.0280558965957323,1.0530118512620459,0.9333538924079678,1.1477424984159879
318,1.1359672272213723,0.7582069090176368,1.0473922496374255,1.098765505678818,1.1238137446628709
319,0.9334198536980235,0.9747633966355463,0.9595361997547015,0.9525455852966556,1.2514087995856644
320,1.0281231865858986,1.011276443129607,1.0841278696276622,0.9879849146732997,0.9743180406233155
321,0.9491210186783035,1.1002681055449963,0.9780626315775918,1.0369543041086815,0.9289761713252928
322,1.0291385762549365,1.0613643653796712,1.0258656878034822,1.0287820238263656,1.060560472395046
323,0.9655169480043997,0.9813556551178723,1.0334156611460479,0.9802028839618554,0.740972818859759
324,1.058223520174409,1.0449891710639936,0.785914737647143,1.0151842788559622,1.0576308872725713
325,1.2900441740279247,1.1336827262755003,0.8491975800711864,0.9618940346572621,1.0970009287043478
326,1.0751182177763732,0.9395189172662671,1.0308568236688134,0.9887507515864155,1.2189113528685869
327,1.058949845783977,1.0825795809183092,0.867944384499264,0.9392836850161349,1.1635149325075842
328,0.9845001008797167,0.9748250485840462,0.9404847710685459,0.95073188642071,1.02567914149004
329,0.9713932508991429,0.9471692886574816,1.0344402430779753,1.0849354884784956,1.1446079799711308
330,0.8029968492216171,0.9643740341809997,0.9181242872005607,0.9379523803696446,1.1055298805556386
331,0.8683360697072022,1.0102819541060428,1.1073230682559714,0.9599183309744369,1.065943973414192
332,0.9886209042667286,1.0951393423132563,1.151496080160248,1.027227854555209,0.6792703948764215
333,1.0252154457424718,0.9804021906849311,0.9074088579964855,1.0926409821395795,1.110822272824366
334,1.0535672743159104,0.9219010451183551,1.016999704841633,0.9315185909315384,0.9671052214873541
335,1.1852509666253972,0.9738510861112305,0.9958486454399226,1.0542612817593222,1.0186126933949706
336,0.7887620358047917,1.0804653072132162,0.9667772397318987,0.9596806367789166,1.0143854842455788
337,1.0341765331304833,1.0817689604931078,1.0024180764642439,1.095487650063905,1.0956347313575607
338,1.0994055114802965,0.9626774339226811,0.9565362959629474,1.0295662973722945,1.0576928295447252
339,1.192935489709951,1.1232162425591337,1.0423902461725838,1.0049913937837176,1.2189113528685869
340,1.0103341423831789,1.0963401698566322,1.0426562642074741,0.9688541660663456,1.0260315282240848
341,0.9161519156725634,1.0321971837836097,1.078060044340928,1.027098328183712,1.2199864521228811
342,0.9709507711679602,0.9537303133457228,0.9794850605754369,0.9475079633577983,1.2222973801684687
343,0.9767044392806746,0.9470821568379549,1.1873438238534229,1.0763494255398425,1.0301523150226573
344,0.9547794603784309,0.8914124589465089,1.10136871284824,1.078339768929459,0.9890275781909095
345,1.040497230427443,1.0947356068618308,1.0677867752276744,1.00680089409157,1.0195334830613614
346,1.0139377857426093,0.9845919525025703,1.0950985459534786,1.0340859622871963,1.099477014872031
347,0.9758290993870429,0.9648028312463925,1.2279642116406455,0.963254498625457,1.1613387452717188
348,1.0209382502434488,0.9523253086965617,0.9413324162767923,1.0813422295522666,1.0029421511061734
349,1.0018551026553828,1.242404426381187,0.8858514615996672,0.8725505258716854,1.1661493607782
350,0.9375492357228978,1.104642190522403,0.9941967394259729,1.2309881938413174,1.0524749054132194
351,1.0454033240386753,1.0792141620712847,1.1080633089875291,1.0706483052432882,1.0205697664147144
352,0.9594533273711093,0.9739019847557477,0.9333559786188196,1.0586095782665945,1.1366489219928948
353,0.9079725324860907,0.8747541029468766,1.0680878110139482,0.9886208453403325,1.1142298637285017
354,0.9917412227425251,1.0284237138183663,0.9871581976760374,0.9357724397066973,1.2087248627438547
355,0.974206737500032,1.2774742208212408,1.0740865036635554,1.0100075134507625,0.9179216921987697
356,0.9975392959366302,0.97139330156125,1.0322192364370593,0.8555052872815618,1.0599752850051616
357,1.0688715352187181,1.0580009281294986,1.0257930905348938,1.107176471910773,0.6975608447995382
358,1.0471425616318175,0.9654398889772003,1.0279605905302953,1.084994838419422,1.2389213809989914
359,1.0140579214399554,0.9578820275165976,0.9993513468528652,0.9426658284872956,1.0216970110449966
360,0.9174104652000389,1.0447762284310556,1.0235761808806962,1.0793815839313152,1.0926342497106982
361,0.9805704804033837,1.0472277063554785,0.9145973487265717,0.9508825255359038,1.1553508552098337
362,1.0603076491646661,0.9333557074111452,1.092523972406608,1.072642004003629,1.0174641326484428
363,0.9467876439539081,0.9801180459205333,0.954992794456755,0.9624347254093054,1.0978823146253427
364,0.9008632470633788,1.0564416581459117,1.0525543903562657,0.9949585944614919,0.9865881386456704
365,0.9450943200697481,0.9548865376556565,1.151496080160248,0.9821221368150126,1.0391846822681454
366,0.9861924495924996,0.9208385894134208,0.8922947457331981,0.9551545378024571,1.054206829358008
367,0.9756827044446399,1.1014182115654503,1.2141062583302018,1.038206924296177,0.9001284737875678
368,1.012862155160583,0.8448875074764117,0.9310612991601039,1.065505964318776,0.9324457420197269
369,0.8852330230788648,1.042432818632267,1.0089825460397994,0.9946293186318831,0.9136224996685598
370,1.0319028884520371,0.9993520067324778,0.9888902474786224,1.0397277108925467,1.029322620861286
371,0.9421039407868588,0.9382630752752832,0.9564342819659697,1.0306893086907376,0.9311384828342405
372,1.0112268968358382,0.9429875624765696,0.9879839117292155,1.0145525405741604,1.025480828390438
373,1.0601552787961743,1.0920521858216201,1.045791779993868,0.9194119258023523,1.0665996201005499
374,0.759669237692309,1.0627881229668779,0.9549310538639325,0.9421039407868588,1.0901399881335707
375,0.8998931540590661,0.9184684318007604,0.9720696607545579,1.0009031255055238,1.066694445371219
376,1.0439750483829806,1.0150305032145515,1.0608129133036948,0.9749622638111496,1.0260991769053498
377,1.0003373265046265,1.094479672140701,0.9244642151859238,1.0819705792276701,1.090008774158018
378,1.2145820518826882,1.2256742572172972,0.8472504371781816,0.9280159828506485,1.169791534567425
379,1.025088334533036,0.9594687146070461,0.9782028278738357,1.0100070186727719,1.1340410536458183
380,1.065359133448375,0.96861709176066,0.9904467838439202,1.0002243835724212,0.9903849325367764
381,1.19365909067031,1.0280727344785905,0.9599182558789765,0.9464641797505811,1.0669684226843905
382,1.0930620733750849,0.9554539775861812,1.0018551026553828,1.037907721754762,0.8945872762328368
383,0.9288474419850364,0.9963982300452799,0.9711102302854682,0.9667770560540967,1.1293971894258352
384,1.104116387820665,1.0054586085940767,1.0642722090298424,1.1097961997535866,1.0928961937611188
385,0.930054515900539,0.9976864936203812,1.069508559248643,1.0400903758156779,1.0588404515903975
386,0.9584458881933715,1.088539065616073,1.0168274679648768,1.1192167225510632,1.1785862313244297
387,1.0590029966960546,1.2972827401293288,0.9513237698861873,0.9402938734295544,1.1983735288218578
388,0.9608585429094685,1.035305458255067,0.9322708263668026,0.9905924999633225,0.992441301227731
389,1.2194819378265074,0.9519687334659909,0.8728855611164841,1.0218134011490603,1.0759982559440888
390,1.0428647421460149,1.206270656169896,0.9624851761737696,1.06342837888818,1.100410671674123
391,0.9479916967786125,0.9858217347376547,0.9596470672806695,1.045996134861202,0.9776023314831457
392,1.230988047096098,0.9585150796298753,1.0923731253521547,0.8886779958730445,1.0180519884769479
393,1.1022435725245199,1.0349701664936788,1.0950985459534786,1.069110688395118,1.168539194699618
394,1.115692911675683,0.9646522939666492,1.044131087251966,0.9549317938024604,0.9586562309356398
395,1.0562135899883647,1.0321664608199503,1.0292425399099807,1.0003200746043444,1.0897972780714051
396,1.0802254651907044,1.242404426381187,0.9962420963242604,0.9624018411524158,1.0911150200366133
397,1.0740696583898781,1.1249313170710684,1.0397535615350404,1.066368147385594,0.9880479236860668
398,0.9991352760004896,1.0418432770292645,1.0963401698566322,0.9283104870711016,0.961659594904229
399,0.9260757573974483,0.9349533387444193,0.9680186032152494,0.9598841166607044,0.9938840982598041
400,1.22713692260476,0.8448875074764117,1.0165358696082687,1.0075406864519827,1.0525865985234337
401,1.2174814592246803,1.0383079476347206,0.9848787939985043,1.2045717579478397,1.3544215991219029
402,1.0605134064196888,1.0484283530735348,0.9595361997547015,1.0721997886975592,1.0309328709244967
403,1.0218380755141172,1.068871009613755,0.9566704557634772,0.9984746355832903,1.0505050524315018
404,0.9897582638696546,1.168709920211242,1.0220237652258177,0.91846650204208,1.074726347436373
405,1.0513219944964316,0.9599144653538446,1.0537657488174805,0.9810981444944344,1.0942575577018638
406,1.0316444371523037,1.029830648274642,0.986808763801062,1.2324672096347549,1.1912886030893657
407,0.9838943166025446,0.9484463790981743,0.8489505840243923,1.0650921082471605,1.0546707368467256
408,1.0779678389353764,1.0886801606344854,0.9161262507845934,0.7582069090176368,1.1519140544029023
409,1.0790787237646022,0.9982125757148355,0.9750841673856449,0.9983992173377424,1.0786950299894313
410,1.0984151245784832,0.8699218711952406,0.9318206563560651,0.9424028526026512,1.0813661338300753
411,1.0477136779167713,0.9623508247352157,0.759669237692309,0.9642094437075724,0.8083941678824402
412,1.011276443129607,0.9197178702610667,1.0530391619745945,0.9042892981034711,0.9800444984189047
413,1.0218711310373294,1.097452203665974,1.0286705823389146,0.9326634876884818,0.9802956794702242
414,0.9794410179262673,1.10136871284824,1.1286852808129701,1.0196888601673981,1.19525712123943
415,1.0225237487175798,1.068106456476225,0.9507317766263959,1.03541602357089,1.0944686065279152
416,1.027860009160488,1.0628968361241125,0.9332099829316894,0.9223983011960138,0.9969056538829252
417,1.0294437759919015,0.9509378899644862,0.9507041655298125,0.9195361069050835,0.9975051444176032
418,0.9750840511465609,1.0423901879244915,1.0398395697072615,0.9175204918302354,1.1690208391350003
419,0.9216818704154938,0.8528662803056424,1.2145820518826882,0.9895733979546293,1.0322577864528815
420,0.9492877404588168,1.0175232600245399,0.9883402417722476,1.0218323750814222,1.0738593907888128
421,1.0640216402884457,0.9786278173596066,1.0097571068178595,1.0140346418765789,1.441025373894182
422,1.0521064837568086,1.0334154802067168,0.994629326042449,0.9569268681717273,1.0809450865967944
423,0.9721419235074341,1.10136871284824,0.9837228435318669,1.0957775380320045,1.0640918730285187
424,1.00842089853755,0.9630727918796156,1.073883113648007,1.0635155530546438,1.1123352196505314
425,0.9659950096136967,0.8960052392280996,1.0719322708679981,1.0476462980423846,1.067796974395876
426,0.9133951735512131,1.0802059240783224,1.0839860400766506,1.0742036676498095,0.9690155929740552
427,1.2482150317878877,1.084292579958931,1.0068850185122737,0.8202764644334255,1.0625284909281265
428,1.0568125742322099,1.275771229653621,1.0963401698566322,1.0513219944964316,1.0513763448890434
429,1.0641691827619464,1.0471431818766952,0.9645424363827977,0.8453755158906098,1.0752681802064665
430,1.0228509120974518,0.9623882532408814,0.9469737639771258,1.0025333158324103,1.059574581920077
431,0.9875273347248555,1.0624933464111295,0.9499582788763972,1.0115049772536862,1.0514992262202298
432,0.958106680351987,1.0590309993405767,0.9720968041505047,0.9200666566503461,1.1307559900181576
433,1.3469206075825526,1.0511956251272743,1.0073765226961429,1.0802254651907044,1.0529499242367646
434,0.8298128730522202,1.0256100762770481,1.053682859460291,1.055614316043733,1.1625971235287966
435,1.1020038881704655,1.0275710061825856,0.9638170336932819,1.0719322708679981,1.1929465998392026
436,0.9294922505035182,0.9889654176182837,0.9763469704044725,1.0942780623221038,0.949293483544983
437,1.0003198920067102,0.9425289697648532,1.0218134011490603,1.074827100451137,1.2256973613566953
438,1.0479999345684914,0.8975272885073661,1.0638034203830902,1.172724212733501,0.9351990947548025
439,1.0713367140249503,1.0903674815239135,0.9633927697022875,0.9603396231225061,1.1260505293978802
440,0.9259796688393926,1.045297206184036,0.969882942192982,1.0587907955945706,1.0245046422920645
441,0.9515329536918401,1.029616790172602,1.048305092522961,0.9416872386258078,1.0873320139781628
442,0.9573361875215812,0.8852330230788648,1.057289917097908,0.8750472928541138,1.0342497468280465
443,1.0871261886779973,1.1186818154065392,1.0591145422012838,1.0862053408992767,0.7140846574543888
444,1.040090685786811,1.0164938643853798,1.0459918524634289,1.0563547253822947,1.1208124488095028
445,1.0262824944511975,1.0838074145551602,1.0399034916659258,1.001311634497576,0.6636791690417275
446,0.9821216063050959,1.0624933464111295,0.9499771093922152,1.0171039502508483,1.0313449185993444
447,0.9968162629742611,1.0922031350330115,1.2380561036369677,1.0522965762506267,1.0974462756063161
448,0.9497254497438751,0.9786282293207099,0.773080234983304,0.988057306001476,0.932330820544393
449,1.0771498855370676,0.9695740247632875,1.0638732146527528,0.9139445556010204,0.9701436819483058
450,1.0321237616488743,0.945645834006996,1.1137115788830914,1.0499777983781506,1.3568848444702213
451,1.3286104386659805,0.9319825511367599,0.9707939601853196,1.0571836599301019,1.010886240450292
452,1.185019886912736,0.9129670420801019,1.028670511445131,1.0000009764921962,0.6248943004232701
453,0.9726794481395619,0.8628472335100597,1.047665472608372,1.0124806974428833,1.1992274228636788
454,1.1080633089875291,1.0276440317110134,1.0691111344629507,1.0196716429904684,1.1469580948897995
455,0.9657771526312728,1.0355490639595741,0.9928369422240756,1.0951228848788397,1.096135301755697
456,1.0947100204842524,0.9392930906558522,1.068649697147526,1.037625373652515,1.03543297621472
