epoch,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000,2021_11_08__10_26_55_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000
15746,,,1.0407277010701168,0.7887620358047917
15747,,,1.0674750474990677,1.1753102072425639
15748,,,0.9840541326445992,1.0602005436774231
15749,,,0.9890275781909095,1.0522962548016372
15750,,,1.1002744915221272,0.94675843683029
15751,,,1.059756572418078,1.04536557989616
15752,,,0.9653735961605063,1.0733528868115285
15753,,,1.0634658125109808,0.8852330824383666
15754,,,0.9861388421841651,1.0443651678881587
15755,,,0.8813168805891638,1.0525543903562657
15756,,,1.0615907497435162,0.953724696192134
15757,,,0.8948082547221673,1.0731083392976783
15758,,,1.007651464683528,1.0855276701138747
15759,,,1.0500637291134893,1.139973553727872
15760,,,1.1856134737277808,1.008439301646537
15761,,,1.025480828390438,0.9819720121137298
15762,,,0.9731446952811961,1.1154218554020068
15763,,,0.9884597343722633,1.276399186000086
15764,,,0.6671044753146989,0.9126690415970062
15765,,,1.0810807430467417,0.9905924999633225
15766,,,1.0150872127041088,1.0862016748396854
15767,,,1.059003844891516,1.0510560482585842
15768,,,0.7829548552762039,0.9611373959880688
15769,,,1.0049295345448834,0.9320900058640337
15770,,,1.015210585788154,0.9258212172880087
15771,,,1.088223898350068,1.1003580946773797
15772,,,1.001519973471603,0.9169813534892458
15773,,,1.0716055443100632,0.971728615924973
15774,,,1.0919326683109558,0.9442182777004476
15775,,,1.0622805725533988,0.961560387342503
15776,,,1.0837720547311018,0.9646450025598563
15777,,,0.8845567349391493,1.050442736720524
15778,,,1.0368289085567044,1.003223640495203
15779,,,0.9228973451057462,1.1528967150800475
15780,,,1.0666309467927066,1.0845601926738868
15781,,,1.0555272114997825,1.0461591712623344
15782,,,0.873335966905934,0.9973133709986892
15783,,,0.8805903671051191,0.9464189829095617
15784,,,1.0149757063363372,1.0445297439060084
15785,,,1.1163596783928507,0.9775318878477951
15786,,,0.9671052214873541,0.9506867549427312
15787,,,1.0085506685175825,1.0765120156855905
15788,,,1.1782917482922592,0.964743234549798
15789,,,1.1102597612991394,1.0396327848214653
15790,,,0.9186393067908544,1.0653914238670688
15791,,,1.0377953825909279,0.9814156985558691
15792,,,0.9139376576870502,1.103322004135016
15793,,,0.7523812047912198,1.0327634113340989
15794,,,1.0792971942779344,1.0083590479569515
15795,,,1.0897408887523832,1.2094856335925395
15796,,,1.0456108710701357,1.0813050327431795
15797,,,1.0075190292040643,1.0601549312502478
15798,,,1.0472636996962954,0.9594104016828908
15799,,,1.01902310625302,0.9613384271668981
15800,,,1.0257192126022119,0.9429875624765696
15801,,,1.0724261910204607,0.9459985748589075
15802,,,1.0168567134657425,0.9463998668360819
15803,,,1.2867404907606845,1.0138264028057014
15804,,,1.0113750833446766,1.0345049083426667
15805,,,1.2054490368477675,0.9511625760186092
15806,,,1.1028516679623086,0.9704824478123942
15807,,,1.0740742197918212,1.06679082897229
15808,,,0.8885279397923898,0.9887815423900475
15809,,,1.0295517362525919,1.1099532072612712
15810,,,1.2778582316068912,1.0379703572007122
15811,,,1.0956430904190757,1.083937720499011
15812,,,1.0227771184216083,1.0942780623221038
15813,,,1.1759867201912941,0.8202764644334255
15814,,,1.090735164904835,0.9837731311879044
15815,,,0.9940326826320859,0.8570993171583555
15816,,,1.0873123038038666,0.9608675381772951
15817,,,0.9986666597391906,1.050442736720524
15818,,,0.9126029556231279,0.9148914186003099
15819,,,1.0845764105656195,0.9802644819046962
15820,,,1.064261674813138,0.8030692682103822
15821,,,1.0070852288418377,1.058973176153478
15822,,,0.9571867368076772,1.0541937831923875
15823,,,0.8732332946906948,1.0394218513846563
15824,,,1.0868550033401068,1.0748774004158608
15825,,,1.0715249240679314,0.9759247292363666
15826,,,0.9655622727346321,1.0852458222192987
15827,,,1.0375840836758654,0.9895736984002015
15828,,,1.0166113868108502,1.0507933048133804
15829,,,0.6815942030550844,0.9874432063170597
15830,,,1.0132161899239605,0.9654141632417842
15831,,,1.130716234139468,1.0775018484426047
15832,,,1.059754922196796,1.0640215768678156
15833,,,1.0260315282240848,1.0348704239956628
15834,,,1.23767354141367,1.1058450257593644
15835,,,1.0902735898679337,0.9996938550177629
15836,,,1.124799527411028,1.0975109790438196
15837,,,1.1159626535987406,1.1206151223571248
15838,,,0.9065386566798965,0.9787480645011883
15839,,,1.0819950213926457,0.9541589382484462
15840,,,1.1329172165843862,0.9782217281266388
15841,,,0.9065386566798965,0.9992342274505617
15842,,,0.9690155929740552,1.0695911555228572
15843,,,1.054206829358008,1.148480272097779
15844,,,1.1495699210104704,0.9426562767011745
15845,,,1.07861118422607,1.0847538939456145
15846,,,1.0926699231013415,0.8557595206121869
15847,,,1.0210168749097939,1.0140344605530713
15848,,,1.1759954995314725,1.0075406864519827
15849,,,1.0493201417562084,1.0218711310373294
15850,,,0.9320103059630421,1.097452203665974
15851,,,0.8279799207572812,1.0572741111653168
15852,,,1.0558536457530858,1.032638911108097
15853,,,1.070724503795328,0.9671598010523179
15854,,,1.0882445655830673,1.0749581207220762
15855,,,0.9438778146793739,0.9744720647280487
15856,,,1.0873690049368065,0.8750472928541138
15857,,,0.9499282095708526,1.0662284346814772
15858,,,1.0609395890675657,1.0262824944511975
15859,,,1.0368268073649947,1.2081561784136283
15860,,,0.9455098212329714,0.9283109919722425
15861,,,1.042021115709879,1.074770124429864
15862,,,0.6935121868573842,0.9905924999633225
15863,,,1.154235603159679,1.0218134011490603
15864,,,1.1326797907609498,0.9985111630332107
15865,,,0.9794496070087226,0.9838943166025446
15866,,,1.0577090003018206,0.9703969490515559
15867,,,0.9755103584971709,0.9780626315775918
15868,,,1.0524347652887978,0.9423225938436693
15869,,,1.008024206544206,1.0294434691937944
15870,,,0.8800190054758313,0.9858217347376547
15871,,,0.9977570074160599,0.9099921767268392
15872,,,1.0779644496535008,0.9572898616882786
15873,,,1.1922879924178154,1.0619856717068545
15874,,,0.9559977401035527,1.0009514341894683
15875,,,1.0357143380519251,1.016999704841633
15876,,,1.1561200152138276,0.939055473162469
15877,,,1.0640132806892422,1.0670131874506548
15878,,,1.1309122048139173,1.1745268624662664
15879,,,1.1303915587013766,1.0446601765036703
15880,,,0.8878106889491663,0.9979592533078384
15881,,,1.0282546195735447,0.9291187079717164
15882,,,0.8984678869007847,1.0349694802034575
15883,,,0.961659594904229,0.9809304219808883
15884,,,1.087235046282159,0.9421377108659691
15885,,,1.1717234475317446,0.9651185517108871
15886,,,0.9741908471646951,1.0265400670929357
15887,,,0.7590360823615508,0.973253442438053
15888,,,1.0036114032223453,0.8702570123429467
15889,,,1.061961416491483,0.9175202867484471
15890,,,1.1660861276638654,1.1908099568169632
15891,,,1.199575292675094,0.9667771713029095
15892,,,1.0485126961511357,1.0208593273918602
15893,,,1.0630521508732558,0.9609390272411322
15894,,,1.0742265017096773,0.9610404584110824
15895,,,1.0359900567517661,1.0554573317271034
15896,,,0.9758518690202486,1.0105727062528818
15897,,,1.0629392521978205,0.9928369422240756
15898,,,1.134071741788865,0.9779214662880922
15899,,,1.091498748306555,0.9856245491336414
15900,,,0.999999656342029,1.3237708629997036
15901,,,1.065151404361613,1.0856155315645877
15902,,,1.1068405202418838,0.8637181590472429
15903,,,0.6783029635140245,1.0711479065670655
15904,,,0.9197816549109358,0.9660060178300309
15905,,,0.7300002890765328,0.9619641738208043
15906,,,0.9273850777757073,0.9502497070771502
15907,,,0.9778025828603654,0.9647542536591716
15908,,,0.8767126148754548,1.0653914238670688
15909,,,1.0837749293391654,0.9671597434051032
15910,,,0.6187080892394722,0.9934725461922217
15911,,,1.1862615886753727,1.0768037498270038
15912,,,0.9573629284264237,0.8129604446054941
15913,,,1.0844238976250427,0.940371398589106
15914,,,0.9463585193354942,1.0457917215557002
15915,,,0.8083941678824402,0.9962420963242604
15916,,,1.02567914149004,0.9726434636945055
15917,,,1.1981244473693131,0.9641421183582999
15918,,,1.128278332728306,1.0063925881636333
15919,,,1.0348611522986315,1.0217742496131705
15920,,,0.9955179518122068,1.0636542564780411
15921,,,0.9587289126625996,1.0602005436774231
15922,,,0.9802956794702242,1.2458952030852153
15923,,,0.930749216596829,0.9750841092661012
15924,,,1.0189656226706092,0.9958083111812136
15925,,,0.9463585193354942,0.9683466525840164
15926,,,1.0828546934954542,0.9930204058610388
15927,,,0.8786857769680352,0.9749755171329509
15928,,,1.0959066621279863,0.9382630193504475
15929,,,1.1575218416555657,1.0920521858216201
15930,,,0.989021124959367,1.2113162355744034
15931,,,1.0602519799772727,0.9892650921120658
15932,,,0.9224061701308823,1.1848450485892266
15933,,,1.2190141790498497,1.084509310309607
15934,,,0.8895484034724623,0.9954879089506616
15935,,,1.0477709136234485,0.9826833718699376
15936,,,1.0882445655830673,1.0041160843009713
15937,,,1.1759411422750183,1.0371407896152744
15938,,,1.021028202046547,1.0745169279812399
15939,,,1.3732289549344328,1.022114701761869
15940,,,1.0740570146050596,1.0164938643853798
15941,,,1.0348611522986315,1.0366729220990538
15942,,,1.1136787200882259,1.039074391921055
15943,,,1.140403743937111,0.9588507957604161
15944,,,0.957939797902046,1.0847073181126397
15945,,,1.251599241775753,1.0156493134927467
15946,,,1.1551805319757569,1.0533295184012295
15947,,,1.084189841074057,1.0613156387532483
15948,,,1.0843559585007707,1.0624933464111295
15949,,,0.9653510692196103,1.0497443876703876
15950,,,1.1253077380368146,0.9275412054533577
15951,,,1.0303530208041314,1.0891128708633435
15952,,,1.1045396713587883,1.0689617917945138
15953,,,1.0726077436797337,0.9273043292955708
15954,,,1.097320003276726,0.9994456516974826
15955,,,1.126705412354037,0.9650142419567745
15956,,,0.9407617592422075,1.02467879415194
15957,,,1.0537354712283138,1.1027964272263724
15958,,,1.0637206528745915,1.0857931930792906
15959,,,1.077791321321263,1.0963774917780515
15960,,,0.8361812876087547,1.0537657488174805
15961,,,1.0459481059884659,1.0836769547215974
15962,,,1.0587030227122027,0.9897582638696546
15963,,,1.0892100384986778,0.9778729403597803
15964,,,1.0578413229480548,1.0687674545507226
15965,,,1.0801437055352476,1.027078518020071
15966,,,1.0691570645148787,1.04836052497628
15967,,,1.0010296598074604,0.8129604446054941
15968,,,1.1100374217868096,1.3286104386659805
15969,,,0.9903098131366197,0.9379699141526513
15970,,,1.140403743937111,0.9643740341809997
15971,,,1.0074589087479768,1.0991535378034099
15972,,,0.8028570794175344,1.0647041541063762
15973,,,0.9446724311670145,1.027554565052826
15974,,,0.972616719899874,1.011886403797514
15975,,,0.9778025828603654,1.0210984232091607
15976,,,1.0886685453158782,0.9286904993775373
15977,,,1.0775512459472603,0.9562336173059495
15978,,,1.0681819249818199,1.0494318792849513
15979,,,1.1622374453390618,1.0483567445101167
15980,,,0.8265749556211387,1.0586514249302894
15981,,,0.9704412429766172,0.9374510836201319
15982,,,0.9718312004629593,1.045526769207108
15983,,,1.1133068692580659,0.8434046359683066
15984,,,1.1100374217868096,1.0194044673902305
15985,,,0.96564733473471,1.0114908241825098
15986,,,1.199529247391907,0.9432575184805388
15987,,,1.1785862313244297,1.1131460948029195
15988,,,0.9903014719096779,0.954992794456755
15989,,,1.088223898350068,1.0296169723646367
15990,,,0.9032719587957339,1.2662076701001483
15991,,,1.028469844138201,1.0132041379390937
15992,,,1.0854571062530145,1.0217742496131705
15993,,,1.2022402030574815,0.9832236740537577
15994,,,1.0734683311895319,1.0563206901435458
15995,,,0.9877362276798025,1.0152013729896563
15996,,,0.8468934643424484,0.9511373830859952
15997,,,1.011758813762051,0.976626201766817
15998,,,1.0457866491351653,1.077538721743492
15999,,,0.9005624339494777,0.9112378378058141
16000,,,1.124441749217745,0.9721422132283474
16001,,,0.9554707030873651,0.8448875074764117
16002,,,1.0316046130199066,1.0815705220724776
16003,,,1.0383466476811551,0.9928369422240756
16004,,,1.104563915619453,1.060528518032517
16005,,,1.0180321005956636,0.9603389362343265
16006,,,1.0276219887552844,1.1321327555428857
16007,,,0.9979940068596832,1.053745681426623
16008,,,1.0679779661655755,1.1012385103336482
16009,,,1.0813724664977682,0.9121567099132623
16010,,,0.9496710792700843,1.0097577256075583
16011,,,1.1377120367510094,1.048855821413662
16012,,,1.0542792066991429,0.9590082301884202
16013,,,0.9081629511951635,1.0276443915686766
16014,,,1.0436667419314969,1.0296169723646367
16015,,,1.0418786506008664,1.0686708605144175
16016,,,0.814685702894354,0.9353814592370223
16017,,,1.0916386653524357,1.0530391619745945
16018,,,1.0230213643267143,0.9062499049113485
16019,,,1.070724503795328,1.0942780623221038
16020,,,0.9756097914261349,1.0279003473628174
16021,,,1.1295833960620474,1.0393583229916141
16022,,,1.1085556653481257,1.1172558439592377
16023,,,1.1491641675415523,0.961560387342503
16024,,,1.0778294813698868,1.0668465394381674
16025,,,0.9584694108646641,0.9702682722531487
16026,,,1.0287714480647092,1.0246659053695097
16027,,,0.991444681786193,0.941807649901649
16028,,,1.1079680173670945,1.011276443129607
16029,,,1.0066160042904153,1.083937720499011
16030,,,0.9494717168406479,0.9347124595305729
16031,,,0.9614120607893005,1.0368774689014537
16032,,,1.0798143313053594,1.0152740300513061
16033,,,1.0555830730337652,1.0022692985899844
16034,,,1.0374368415823396,0.9139445556010204
16035,,,1.0304116611613088,1.0712401751107445
16036,,,1.1981244473693131,1.0356006545459902
16037,,,1.06220608684095,1.128205426995461
16038,,,1.0686626435366418,1.0397277108925467
16039,,,1.112180800290039,0.9772752586309389
16040,,,0.9116239292283893,0.852516646750928
16041,,,1.0919326683109558,0.9941971533113455
16042,,,1.010886240450292,0.9415931852629701
16043,,,1.059754922196796,0.8852330230788648
16044,,,0.6671044753146989,0.9794413098224806
16045,,,1.0652214418322252,0.9782217281266388
16046,,,1.0790831376035173,0.93830257302297
16047,,,1.034438474281585,0.9241889785458178
16048,,,1.0248656510381415,0.9498433716282281
16049,,,1.1137751916182808,0.9612011384442394
16050,,,1.0796314060046748,1.0063216472960392
16051,,,1.067266062954707,0.9958477550822491
16052,,,1.2246195287059887,0.9903054211638312
16053,,,1.1175566129796475,1.0483475980254395
16054,,,1.0072293291717118,1.0446601765036703
16055,,,1.1661493607782,1.0782864950849123
16056,,,0.69565247889041,0.9767891837982784
16057,,,1.1128144340082609,1.104116387820665
16058,,,1.0309243968426278,1.001311634497576
16059,,,0.6535395576508515,0.9569141703301668
16060,,,1.006015238913945,1.2072461671472403
16061,,,0.9884597343722633,1.0930521703803018
16062,,,1.110822272824366,0.9498370732218212
16063,,,1.2336011388083898,1.0632838940565563
16064,,,1.099251781420646,1.0203245037026873
16065,,,0.9304426874424477,1.037625373652515
16066,,,1.1185128061768317,0.9870581861922709
16067,,,0.6990387342492205,1.074770124429864
16068,,,1.0978823146253427,1.0025502907800627
16069,,,1.0806908380271367,0.9719538585333993
16070,,,1.0316779463394434,0.9879951373999775
16071,,,1.0800004418741316,1.0957775380320045
16072,,,1.0576308872725713,0.9628191802444629
16073,,,1.0780843740682315,0.95212890409786
16074,,,0.9496710792700843,0.9894323009160944
16075,,,0.9897344968708287,1.2964869715864582
16076,,,0.8533612115942943,1.034085530833001
16077,,,1.2036784546460193,1.032638911108097
16078,,,0.9867906166578221,1.122448843575902
16079,,,1.0624131227889493,1.0918820746074034
16080,,,1.0977180998450153,1.1206151223571248
16081,,,0.8084713985530305,0.9275026513449333
16082,,,1.02115077746251,0.9308939117974234
16083,,,0.9285003354257716,0.949570002614733
16084,,,1.078959355966277,1.0888343267918963
16085,,,0.9701436819483058,1.0815807400810866
16086,,,1.1952505491021759,1.0819705792276701
16087,,,1.1260711263739547,0.9169813534892458
16088,,,0.9965658904141987,1.0404060285154801
16089,,,1.0023869350004064,1.0890121905130463
16090,,,1.0304907198019735,0.8711625605781049
16091,,,1.0487305454717466,0.8835812390973831
16092,,,1.1278844389081897,1.0567146672283425
16093,,,0.931557429964082,0.9862974686026718
16094,,,0.9842489645129487,1.0322192364370593
16095,,,1.0602519799772727,1.0241237004135755
16096,,,1.0031863387372681,1.0476508213818077
16097,,,1.0565304125039374,0.9695038995868581
16098,,,1.0637206528745915,0.9163313169331742
16099,,,0.9345612104197896,0.9654438164110754
16100,,,0.9552829095008808,0.922598433531405
16101,,,1.0072293291717118,1.0640215768678156
16102,,,1.225469206519772,0.9932197851977551
16103,,,1.203247739914178,0.9726434636945055
16104,,,1.03047383463947,1.0078471558378896
16105,,,0.7414871711370081,1.106585276034427
16106,,,1.0640231782398808,0.8813728799660604
16107,,,1.181513879647647,0.9536746513366526
16108,,,1.1762410146485776,1.0196708433911907
16109,,,1.220701468296344,0.9402938734295544
16110,,,1.1401677818392768,1.0546866924523075
16111,,,1.0599752850051616,1.0393330823071822
16112,,,1.0180321005956636,1.0002249774239595
16113,,,1.0430770154114157,0.9835353465970417
16114,,,1.1236557058035144,0.9688544548074306
16115,,,1.2179166520158908,0.9962420963242604
16116,,,0.9258718837909613,1.0330567821586547
16117,,,1.083667265937919,1.1029157286600848
16118,,,1.1672795159966138,1.0845601926738868
16119,,,1.0039195697504857,0.9715849516995926
16120,,,1.186081194246435,1.0446160265264783
16121,,,1.2271931709072665,0.9806277323019181
16122,,,0.9548390427078509,1.0183259926865567
