epoch,2021_11_08__20_00_10_daily_actor_lr_1e-06_critic_lr_9.999999999999999e-06_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_1e-05_critic_lr_0.0001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_gamma_1.0,2021_11_08__20_00_10_daily_actor_lr_0.001_critic_lr_0.01_epoch_10000_gamma_1.0
4857,1.0680083705090013,1.0300909552823092,1.064173987551822,1.0370182882196997
4858,1.1024760970176068,1.1388776424785687,1.1519140544029023,0.9879211395770757
4859,1.0444262087215617,1.231903582236152,0.9346285104661909,0.9684973406447434
4860,1.0347237096156534,1.0806908380271367,1.2588302677303165,1.3167672950758793
4861,1.066088168387733,0.9574366819866168,1.0825910828764058,0.970912861360826
4862,0.9492609209893211,1.06252141759988,0.9923468606372327,0.9701803599990201
4863,0.9438065787734264,0.673386968233047,1.019026331093402,1.0170502595375337
4864,1.033218009588174,1.0967347568208283,1.2389217133036456,0.9668592355468811
4865,1.1654738352837946,1.1236557058035144,1.063665917946624,0.8710860519568617
4866,1.0722646653576158,1.0625284909281265,1.060419699474286,0.9669375533372808
4867,1.0568789333318593,0.9319820997891469,1.1541440885101912,1.0490328406038032
4868,0.6885494499583914,0.8121145486812462,0.9141392916399665,0.9938375370879141
4869,1.1918651719899696,1.0547669809823408,1.088834805426428,1.204573175960591
4870,1.0486053509009683,0.688435243036581,0.659957214436371,1.1320559064440416
4871,1.0326651740898933,1.3732289549344328,0.977811549157623,1.1169811789709239
4872,1.1154664755860388,1.1103109170193146,0.900527269030235,1.1101533212783221
4873,1.0812650659279974,1.1278844389081897,1.017255466893873,0.664508493770006
4874,1.0393176996902957,1.0260991769053498,1.0708866591508548,1.0559543642737714
4875,1.0210393105980393,0.985111764699078,1.0974462756063161,1.1404231165092713
4876,1.0265052085565725,1.1918636801361993,1.2184461732640615,1.1189601916521876
4877,1.103951956166321,1.0862433294504523,1.0739324332692899,1.111771544380559
4878,1.092823392205385,1.074484953391737,1.0767921970380776,0.9927908128968681
4879,1.082944743028617,0.9555255017101014,1.071489533873086,1.0708932176848316
4880,1.1226733763250873,0.9839353394052603,1.1209278781765244,1.024947846560317
4881,1.0525401569660116,0.740972818859759,1.2213894938394294,1.135586614506273
4882,1.1190211110613395,0.9989889321763746,0.9921103485012314,1.1823328742692238
4883,1.069138225467176,0.630855340783568,0.9918602388126363,0.9081502034976933
4884,1.0041557992903825,1.0198546632592074,1.0509465064188104,0.9941244894394881
4885,1.0017695078134214,1.0893412861829634,1.0872513608766956,1.086394422760171
4886,1.0154404638555021,1.07408411890092,1.0164063907903012,0.988608666986945
4887,1.0404922805902546,0.6855261915497557,1.1048433390890942,1.013259625251335
4888,1.0565354347019384,1.2184461732640615,1.0886685453158782,0.7111926227128065
4889,0.9942551836906312,1.189607384199332,1.2036784546460193,1.1445818334401465
4890,1.097559331265751,1.0673354601489644,1.0081764193491582,1.1023550280230905
4891,0.9870948234416907,1.1240480893136608,1.1317570365867677,1.1074690899184696
4892,1.1085786762289065,1.1209278781765244,1.2199864521228811,1.0235628007356263
4893,0.910754082764485,1.1105363975627778,0.6647631810641594,1.007172484617856
4894,1.1526620841710051,1.082606851888538,1.1132199433305756,0.6943121587242047
4895,1.087112524534058,1.13045504607356,1.0448431551437627,0.7359268004181904
4896,1.0907847871157874,0.9417391382709366,1.0123395209052812,1.0308021151282534
4897,1.1032997188841032,0.8736416085496987,1.0368268073649947,0.965484185027442
4898,1.1576852647176024,1.0836727804600084,0.8065573498167314,1.0342568130351104
4899,1.0434907487508882,1.2288401242182923,1.07218636808317,1.13857328151531
4900,1.007828108852202,1.042021115709879,0.9831935169050304,1.103822829915197
4901,1.292438176159541,1.0071152840375035,1.1201339424897803,1.036420947809337
4902,1.0055303103763558,1.0861923276576466,1.0163819649602008,0.9302795768901299
4903,1.0173318012102097,1.0299107864942887,1.0737162326579097,0.9071641122779341
4904,0.960370680283119,1.0325240958257085,1.0189656226706092,1.0189946810266777
4905,1.086307323820892,1.2585471283151533,0.9960424071313254,1.0115169515622033
4906,1.16573742536588,0.9229626018015266,1.060419699474286,0.6237224677693047
4907,0.8516047322077309,0.6306303710859793,0.9719006051147373,1.118531148514381
4908,1.1124442890661277,1.1374660041705948,1.2222973801684687,0.9957587168431916
4909,1.0839820019214934,1.0430770154114157,0.9620620468008175,0.9908793869809598
4910,1.1234629679998362,1.0885698525529999,0.9523812431918328,1.11199319561126
4911,1.0953438936938211,0.9884057551772854,0.989021124959367,0.9907676710658925
4912,1.1251489190362396,1.062839478916702,1.0692722647457324,0.8897170468081471
4913,1.085711125264452,1.2481849561872906,0.6014838713840264,0.9898221806072461
4914,1.0523553285826763,0.8934084008720184,0.9946510424798994,1.1379395548967983
4915,1.0235876736841238,0.930749216596829,1.1919186135547792,1.233938294011739
4916,1.0433945540243779,1.0680468287474574,1.0868550033401068,0.996878772172174
4917,1.1252940299598508,0.9960424071313254,0.9946510424798994,0.9585605363160933
4918,1.0554893298919266,1.1660861276638654,0.6048190746666665,1.046882461755208
4919,0.9894027798813065,1.1175001527781852,1.0882445655830673,1.0473362051044768
4920,1.145981452220791,0.9977570074160599,0.9319820997891469,0.9704684348989487
4921,0.9913188291267168,1.1912886030893657,1.0259743449065057,0.8899971490191028
4922,0.9814551939212152,1.1977396602995987,0.9428247148705275,1.0395891958639223
4923,0.8566766501100926,1.0382774566500632,1.1696970609954909,1.1400982785881837
4924,0.6741786336640515,1.0685898320899974,0.9428247148705275,1.0566386390718006
4925,0.9789484375166703,1.131098897200229,0.9400970643932671,1.0090769881861559
4926,1.036017643850847,1.0305244487279859,1.140197514418778,0.9751666370592142
4927,0.9982465836451588,0.9214500399918153,1.0343593902082944,0.9967216056408348
4928,1.0967364155981547,1.0802597515221732,1.0027601841862963,1.0735111531338788
4929,0.6571578650384634,0.9374029682565618,1.0916560545758291,1.4168887066598572
4930,1.084459020161325,1.0275970388283797,1.1145966249762054,1.0301785358705806
4931,0.717819804379745,1.0471699307742266,1.1952169765529106,1.1772701627183961
4932,1.0592439864834235,1.0724261910204607,1.0322577864528815,1.0201721783968356
4933,0.9947532912300763,1.0644557360178353,0.9410883510068995,1.0492042612847603
4934,1.076852577774708,1.0484707229629537,1.1320145445403056,1.1058310604247477
4935,1.0792210128308544,1.0791216408729327,0.6509804152603614,0.796311921708462
4936,1.2504957996284203,1.1639587067993211,0.9652143652675161,1.0052656843328023
4937,0.9918168857847516,0.6572726029911452,1.1133068692580659,1.1113555995644813
4938,1.1124442890661277,1.0776700645288912,1.2141872390013246,1.07741516543042
4939,1.002461061260217,1.0023764242658157,1.0357143380519251,0.9164101881455284
4940,0.8428171118161761,1.2606953899371374,0.910345067995761,1.1754174647298397
4941,1.049554678019674,1.1240678540411124,1.2266164921187845,0.9140244744196532
4942,1.0442896392210226,1.0531136208042815,1.107112394697698,1.069044847638019
4943,1.1033897586657115,0.9423350945507821,1.0974746815237693,1.0887798936270914
4944,1.0355415028542503,0.9712108645390991,0.9809608678421083,0.9576518334517845
4945,0.9502448431900337,0.998859430613083,1.1199876945528706,1.0972641239874172
4946,0.8603117018017544,1.1107714990629887,1.1243868930889522,0.8400648998431347
4947,1.0643322604175505,1.050790541172881,0.992441301227731,1.0970708125924948
4948,1.1251489190362396,1.2236995967577615,0.9715194746894236,1.0679637390443681
4949,0.9500774471931271,1.0159948782210992,1.0902735898679337,1.1922748452983833
4950,1.0518763263703657,1.0300445930057658,1.0172837848642045,1.0122443435268302
4951,0.9947241774722206,1.0901399881335707,1.0263558891385105,1.050593237592372
4952,0.9989937315580045,1.0027698280807635,1.09460969535505,0.9949092666746823
4953,0.9713140620180504,0.9732139272633894,1.1369864665117417,0.9630730322572694
4954,1.121725410364495,0.8682584896354334,1.0418786506008664,1.0007688106649122
4955,1.2653478282760737,1.137371243104142,1.0872513608766956,0.6534244197904543
4956,1.0370469303368004,1.0316974897042588,1.0640918730285187,1.0003523832650232
4957,1.1320559064440416,1.1741409758663617,1.1037398269832537,0.9948935297396303
4958,0.9222537584000646,1.088223898350068,0.8682584896354334,0.9917157271604315
4959,1.038869264664032,0.950150593478,0.9714915258806588,1.2353437773728628
4960,1.0417091951621837,1.0692605935951172,1.0109031963082746,1.0445058990484581
4961,1.2247766379931477,1.0359900567517661,1.1352309113664205,0.9870948234416907
4962,1.0496886747938556,0.9852311431567483,1.0754720328714344,1.116075080558382
4963,1.044946042647624,0.9732024344822967,1.067266062954707,1.042921856711354
4964,0.998951492022832,1.0203981546331569,1.165803366944367,1.0333911422305397
4965,1.050593237592372,0.9228973451057462,1.0587030227122027,1.0124567176638293
4966,0.6702279539629755,0.8468934643424484,1.1782823724028055,1.0856698146171035
4967,1.0212352886651452,0.9894887367642512,1.2329469650855593,1.053283095074376
4968,0.6822463415848251,0.7481926855052634,1.1909544231559672,1.1541414056117214
4969,0.9135985937338695,1.1485190181447438,1.0873123038038666,0.8886510216479376
4970,1.0499113993272584,1.088532090825103,1.1292285300648934,1.1022605229546931
4971,1.013373590381511,0.9569989517568046,1.0624131227889493,1.040628717886523
4972,0.955012190827366,1.2267151425059,1.13045504607356,0.9643079510606226
4973,1.0586443616369186,1.0951171489050355,0.9345612104197896,1.1585694842657732
4974,0.9850106826575424,1.1289515525748257,1.0774381239490123,0.9271867394178824
4975,1.292438176159541,1.1452601478925624,1.0771813936870254,0.825753283338841
4976,0.9780905744938515,1.0532586227097913,1.129642629789973,0.7227840595919411
4977,1.068630851116033,0.9457397108579225,1.0977180998450153,1.0827020838584867
4978,1.0184037086241187,0.6792703948764215,0.9526292024800271,1.0542285235802669
4979,1.018078170607956,1.1513000938250308,0.7020786691402726,1.0535842101536548
4980,1.0500744592143791,1.0448431551437627,1.01902310625302,0.9247216203682148
4981,0.970065588721107,1.0744292763262442,1.0650359339375821,1.0190123498992376
4982,1.0122443435268302,1.2336011388083898,1.1020115815002731,1.1243495726801531
4983,0.9710955281959605,0.6593157118363996,1.0659066233058838,1.045893007594198
4984,1.0851746056095173,1.441025373894182,1.090715766858647,0.9582120389741754
4985,1.0423701896051487,0.9770151808634805,1.0301523150226573,1.0824561159822457
4986,1.062343677589499,0.9389850279609344,0.9225451142765285,1.0518763263703657
4987,1.0646391161798379,1.2199864521228811,1.0886685453158782,0.8986731516777419
4988,1.041509705183933,1.0644557360178353,1.144289350248524,0.9134708382812403
4989,1.0504756903294405,1.0555830730337652,1.0085695784007136,1.090530621052762
4990,1.1306457486082888,1.027675634585121,1.119815926642839,0.9567379222992349
4991,0.9028390809431945,1.0396803532841756,1.1069752779621829,1.083362767394741
4992,0.958587525681186,1.1622411515441,0.8480000000872142,0.9543495719273041
4993,0.7227840595919411,0.9581505114439407,0.9029127141339529,0.9909025751600208
4994,1.0133432804701503,1.128278332728306,1.004098539992962,1.0784433435149308
4995,1.0397584652505651,1.2579730925086134,1.213984182397876,0.9843785254808627
4996,1.0258614018347707,1.0953121562270034,1.0725216941163938,1.06223187904975
4997,1.2077537899389619,1.0375840836758654,1.2505920843836673,1.2317184495257727
4998,0.8908959499356337,1.0316974897042588,1.0161455823371355,1.062270054092742
4999,1.0498410270188532,1.1862615886753727,1.085591420115157,1.116789569390386
5000,1.019982778374157,1.0722018018042063,1.1070436362522114,1.1361849830590465
5001,1.0705342568656995,1.0928961937611188,1.0455929649705145,1.2653478282760737
5002,1.049945701328651,0.985015718074191,0.8967917282906634,0.9941582321735518
5003,1.0481850483896118,1.047973554869851,1.1056535800940257,1.0615151418820779
5004,0.7356167645612671,0.8949140104034748,0.6495653531093993,1.0010508517230068
5005,1.05334896571777,1.09323703564743,0.9921909057394731,0.9743534264073194
5006,0.672027497688522,1.03543297621472,1.1073404433129954,0.9789845749899159
5007,1.0708401920508475,1.001975138366,1.0578413229480548,0.998938319804768
5008,1.1943445457658592,1.1406532334553259,1.1308493236784134,0.9999283233269401
5009,1.1881497212601608,1.0414083431699517,1.0009921140387277,1.0542050974525556
5010,1.0251808880661104,0.9748008394479365,1.1115472954743901,0.9881452221468587
5011,1.1676955633344979,0.9671052214873541,0.9525013825478313,1.0803695797380095
5012,0.9754717328458595,1.0706458802527818,0.6048190746666665,1.1337561971352847
5013,0.9576518334517845,0.910345067995761,1.0357607741735593,1.046475472836904
5014,0.9785100345855026,1.0560342260792706,0.9380749210471929,1.147448985278801
5015,0.9587641965902641,0.9417391382709366,1.0334036576224972,0.9879620662034301
5016,1.0818336746177284,0.8909869905338894,1.0756542774793634,1.1222895249971883
5017,0.9485746513807737,1.0913942613930967,1.0559970068389544,1.137730685457344
5018,0.9967742278335072,0.9728205634186241,0.9319232320462879,1.0221893634562262
5019,1.0147007362501252,1.0500637291134893,1.086499928587811,1.09824513502434
5020,1.0220355451888683,0.6884873786289817,1.134103850316471,1.081955295093753
5021,1.00432943474511,1.075579298780084,1.1256682742873696,0.9611185125331552
5022,1.0247878027460813,1.1458834717146276,1.0357934061029663,1.0456796665316623
5023,1.0528033097452738,1.0527607412400795,0.9909388927391326,1.0425772742799069
5024,1.0000882625413374,0.6825393961979861,1.0325240958257085,1.1210224970326328
5025,1.112415437673604,1.127536289621364,0.9265054663374103,0.9992708357355008
5026,1.2944738567120462,0.8605033896414245,1.1289515525748257,1.0384655341160258
5027,1.0355713001014681,0.9969749056655423,1.1333330911881785,1.1255016812010816
5028,0.9894836600508875,1.1511336440210271,1.0599411923425592,1.002992473593649
5029,1.0166709967605638,1.0509465064188104,1.2371797424867252,1.0319294210323668
5030,1.0930502972910494,0.8767126148754548,0.6308513737946949,1.0115169515622033
5031,1.0235338828320855,0.6604252685159525,0.8938803119266938,1.036450002007558
5032,0.9979271255659563,1.0500239234703217,1.0794653206861187,0.997590227637875
5033,1.0827020838584867,1.0686626435366418,1.0379813542700922,0.9626580504208748
5034,0.9771409794296778,1.0659066233058838,0.9779411553032759,1.0436473256319356
5035,1.0680083705090013,1.064261674813138,1.1998825507574962,1.0787304893938352
5036,1.111529581117614,1.0284107721842821,0.9806836851296646,1.0308021151282534
5037,1.0179726288950273,0.9882711597132503,1.0075265198821113,1.078689034475515
5038,0.945651336644808,1.0844238976250427,1.1952505491021759,1.218960939398296
5039,1.0607253165707302,1.0933455846461662,1.0679779661655755,0.9847900504548254
5040,0.9661996483553116,1.025480828390438,1.0873690049368065,0.9780548198006412
5041,1.0590402587605445,1.0754588196952442,1.067401243344183,1.0155343528240957
5042,0.9515070384763369,0.877112243341156,1.0153847256724653,1.1084657656060337
5043,1.056907277476775,1.0715905822420824,1.2477193325495497,1.0815883875339705
5044,1.0566854267991321,0.9885005921703107,1.0950189403133648,1.0456796665316623
5045,1.198312137488226,0.9139376576870502,1.0977180998450153,1.086769041548053
5046,1.095904302404803,0.910345067995761,1.0571549815017462,0.9693483406083878
5047,1.0803618282122727,0.9113703057195072,1.1442966652538908,1.0484337546705111
5048,1.0993955428236857,0.978947387219504,0.9884597343722633,1.0824561159822457
5049,0.9222537584000646,0.9942238640969432,0.8590858130882298,0.997496566077176
5050,0.913605434633637,1.1833955135015743,1.0105966762336909,0.640628784587491
5051,1.1143758496701217,1.0309328709244967,1.1136787200882259,0.9601624830663008
5052,1.043817080793339,1.2028472371774102,1.1337264129040894,1.0171338080680183
5053,1.13857328151531,0.9555255017101014,1.0815146873566164,0.9867671764024729
5054,0.9816961619567038,0.9969056538829252,1.0423487627054577,0.9105232303980656
5055,0.9957116218045456,1.1220335688432554,1.3105958543903753,1.0487631015558416
5056,1.0035180191209445,0.9320103059630421,1.0897408887523832,1.05434552848427
5057,1.0180143956262662,0.9424047483956283,1.1993422602178896,1.1357441820744936
5058,0.9713140620180504,0.9716137827447696,1.0097083684459844,1.0353098434611665
5059,1.121725410364495,0.6358146075908656,1.0405529322547578,1.0198839844287113
