epoch,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_18__09_17_37_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__09_17_36_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__09_17_36_daily_lr_0.0001_epoch_10000_metric_sortino
237,0.0554465651512146,0.002174000721424818,0.04719260334968567,0.18524198234081268,-0.013755835592746735,-0.050440650433301926
238,0.1491154283285141,0.03668271750211716,0.03776127099990845,0.300679475069046,0.08311156183481216,0.14019423723220825
239,-0.0833793580532074,-0.0488918237388134,0.14320442080497742,0.11819569021463394,0.311704158782959,0.18770743906497955
240,0.13651075959205627,0.04175116866827011,0.13425521552562714,0.17891260981559753,0.06005530804395676,0.29007959365844727
241,-0.04058343172073364,0.1045619398355484,-0.04791713133454323,0.26417475938796997,-0.028329404070973396,0.19762566685676575
242,0.11436261981725693,-0.027663731947541237,0.08042009174823761,0.07258284837007523,0.12489403039216995,0.1027698889374733
243,0.1246948391199112,0.029641497880220413,-0.002482352312654257,-0.06608061492443085,-0.08887588232755661,0.12198968231678009
244,0.04676394537091255,0.04088110104203224,0.11251411586999893,0.17241252958774567,0.07607914507389069,0.07356450706720352
245,-0.09803809970617294,0.19126009941101074,0.015026155859231949,-0.07144292443990707,0.20016445219516754,0.12866146862506866
246,0.04451742395758629,0.06984580308198929,0.1912866085767746,0.17633748054504395,0.11421696841716766,0.16104815900325775
247,0.039018116891384125,0.010924790985882282,0.05247524008154869,0.244916170835495,0.073873370885849,0.27631232142448425
248,0.05784272029995918,0.18187150359153748,0.07108407467603683,0.13595008850097656,0.12203727662563324,0.2170041799545288
249,0.04835454747080803,0.04704445227980614,0.07288200408220291,0.006675996817648411,0.10251203179359436,0.048891015350818634
250,0.053648654371500015,0.014263303950428963,0.14716577529907227,0.18041759729385376,0.18228736519813538,0.27148234844207764
251,0.0876212939620018,0.07479560375213623,0.061512697488069534,0.16376547515392303,0.09138600528240204,0.0354599729180336
252,0.11994628608226776,0.15934664011001587,0.0728803500533104,0.24222762882709503,0.06011153385043144,0.07501829415559769
253,0.04223421588540077,0.05723683536052704,0.07247976213693619,0.018358983099460602,0.3040125370025635,0.0026549927424639463
254,0.013926330953836441,0.189981147646904,0.08325875550508499,0.06631383299827576,0.2889973819255829,0.0647016316652298
255,0.07830040901899338,0.1595667600631714,0.06682956963777542,0.2100677788257599,0.1000443622469902,0.02276560850441456
256,0.15643641352653503,-0.027630724012851715,0.031389012932777405,0.27813559770584106,0.18722553551197052,0.13350152969360352
257,0.05105960741639137,0.1372479647397995,0.1309034377336502,0.14697569608688354,0.03063003532588482,0.14357943832874298
258,-0.009734933264553547,0.05846047401428223,0.03876461088657379,0.1225518137216568,0.014636099338531494,0.0895305946469307
259,-0.016353335231542587,0.005346807185560465,0.1227962076663971,-0.1010563001036644,0.04453115537762642,0.0848400741815567
260,0.14746959507465363,-0.0850825235247612,0.028929004445672035,0.14250829815864563,0.19565576314926147,0.1028573215007782
261,0.0701088085770607,0.16938509047031403,0.085825614631176,0.2578215003013611,0.1421661078929901,0.2441043257713318
262,0.014205699786543846,0.149134561419487,0.03287699446082115,0.19600903987884521,0.05620389059185982,0.20034268498420715
263,-0.06779997795820236,0.19604642689228058,0.08992959558963776,0.21047677099704742,-0.03319387137889862,0.00281292712315917
264,0.09615962207317352,-0.06682568788528442,-0.0728612095117569,0.12387550622224808,-0.1157948300242424,0.11789177358150482
265,-0.04970628768205643,0.027941126376390457,0.12345600873231888,0.10385636985301971,0.08813000470399857,0.21864403784275055
266,0.16847068071365356,0.040695156902074814,0.03684813156723976,0.2589878439903259,0.20404823124408722,0.17788377404212952
267,0.09281013160943985,0.1034003421664238,0.09815041720867157,0.10211441665887833,0.023605287075042725,0.25079646706581116
268,-0.02575920708477497,0.047253064811229706,-0.04215569049119949,0.06544031202793121,0.2159285694360733,0.2824054956436157
269,0.06678275763988495,0.05686642602086067,0.14736154675483704,0.23970724642276764,0.33172735571861267,0.0557648204267025
270,0.1742296665906906,0.10640007257461548,0.0766502097249031,0.10398364812135696,0.21799412369728088,0.18249748647212982
271,0.037985414266586304,0.010523044504225254,0.10195624828338623,0.2375066876411438,0.0568530410528183,0.21119602024555206
272,0.12796522676944733,0.0637841448187828,0.06674569845199585,0.06757490336894989,0.116051584482193,0.09925965964794159
273,0.06017005071043968,0.03210504725575447,0.04508122801780701,0.027436845004558563,0.2120514214038849,0.09894141554832458
274,0.1731898933649063,0.06164902076125145,0.11174434423446655,0.06977583467960358,0.12947827577590942,0.1306072622537613
275,0.1379106640815735,0.16254183650016785,0.08618324249982834,0.20138441026210785,0.10815294086933136,0.21964259445667267
276,0.05601169168949127,0.0398462675511837,-0.07081514596939087,0.11357801407575607,-0.09723681956529617,-0.1348455399274826
277,-0.03779972717165947,-0.10685219615697861,0.045042507350444794,0.07944181561470032,0.15242131054401398,0.3074668347835541
278,0.057555925101041794,0.04769451916217804,0.023056957870721817,0.06249350309371948,0.1137394830584526,0.2634985148906708
279,0.019608795642852783,0.06691079586744308,0.06065697595477104,0.24938039481639862,0.2866092622280121,0.14827580749988556
280,0.07116072624921799,-0.01069929450750351,0.04316133260726929,-0.1210377886891365,0.20254956185817719,0.07284736633300781
281,0.13582268357276917,0.06894279271364212,0.05644969642162323,0.11543074995279312,0.18995127081871033,0.24718064069747925
282,0.05243760719895363,-0.024322200566530228,0.059788964688777924,0.08252997696399689,0.2937246859073639,0.1948442906141281
283,-0.04058285430073738,0.007050173822790384,0.10702060908079147,-0.034108102321624756,-0.10736752301454544,0.19354775547981262
284,-0.016475385054945946,-0.02552642673254013,0.07456761598587036,0.2442689836025238,0.1660117506980896,0.01960275135934353
285,0.049464691430330276,0.04910207912325859,0.05398009717464447,0.24821826815605164,0.18276330828666687,-0.016835762187838554
286,0.07083618640899658,0.1333898901939392,0.02823881432414055,0.29753297567367554,-0.10982363671064377,0.14585743844509125
287,-0.06354141235351562,-0.034110505133867264,0.13795354962348938,0.004468370229005814,0.2945792078971863,0.1876211017370224
288,0.01188160851597786,0.060980916023254395,0.10697101801633835,0.11759593337774277,0.12600654363632202,-0.026317721232771873
289,0.08023862540721893,0.1519676148891449,0.1379794031381607,0.09122899919748306,0.23707449436187744,0.20484553277492523
290,-0.04019080474972725,0.02683083899319172,0.07225513458251953,0.1368383765220642,0.18751411139965057,0.06521236151456833
291,0.06155886873602867,0.14956502616405487,0.0043977610766887665,0.26603609323501587,0.20382201671600342,0.03518252819776535
292,-0.008854884654283524,0.09240643680095673,0.06913181394338608,0.13481079041957855,0.09787978231906891,0.3100123703479767
293,0.0964755043387413,0.14840777218341827,0.04564627259969711,0.2450980544090271,0.09964383393526077,0.012958642095327377
294,0.05436602607369423,0.08345262706279755,0.029005641117691994,0.0429091602563858,0.23654505610466003,0.16653916239738464
295,0.03445442393422127,0.09266428649425507,0.05001794174313545,-0.008199119940400124,0.26112452149391174,0.15597018599510193
296,0.05328698083758354,0.1543606072664261,0.04280227795243263,0.08883035182952881,-0.151313915848732,0.1911470890045166
297,-0.018946560099720955,-0.03946581855416298,0.03234327957034111,-0.03401682525873184,0.08285736292600632,0.11768671870231628
298,0.06271904706954956,0.07328616082668304,0.06552352011203766,0.11446988582611084,0.1006503775715828,0.03961905837059021
299,0.0668022558093071,0.050832100212574005,0.14552876353263855,0.23494157195091248,0.09234527498483658,0.2336169183254242
300,-0.06578650325536728,-0.08364475518465042,0.09727919101715088,0.021872978657484055,0.074104443192482,0.1762244999408722
301,-0.02618465945124626,0.08469419926404953,0.04212592914700508,0.14213871955871582,0.09927558153867722,0.06534931808710098
302,0.045579396188259125,-0.004460674244910479,0.12631575763225555,0.07728885114192963,0.2814214825630188,-0.041216302663087845
303,0.17059677839279175,0.046852100640535355,0.07350242137908936,0.21498557925224304,0.06120612472295761,0.09159398078918457
304,0.08770690113306046,0.07591967284679413,-0.042374420911073685,0.07790016382932663,0.12071976065635681,0.10785075277090073
305,0.12269877642393112,0.0595543272793293,0.10932979732751846,-0.11123771965503693,-0.08462896943092346,-0.058288898319005966
306,0.05631221830844879,-0.005961074959486723,-0.0920042023062706,0.030587095767259598,0.12190236151218414,0.07014945149421692
307,-0.028670107945799828,-0.007015229668468237,-0.00863892212510109,0.22677384316921234,0.17285586893558502,-0.09222086519002914
308,0.04659668356180191,0.08426575362682343,0.11091145873069763,-0.080042265355587,-0.07933679968118668,0.20369040966033936
309,-0.09139007329940796,0.02179906889796257,0.1040438786149025,0.1308811753988266,0.27134963870048523,0.26705965399742126
310,-0.007631995715200901,0.08055079728364944,-0.01959974318742752,-0.025176409631967545,0.19627410173416138,0.13691526651382446
311,0.038253407925367355,0.08753479272127151,0.11098227649927139,0.11516157537698746,0.08900120109319687,-0.05266162008047104
312,0.1207929402589798,0.08484745770692825,0.09801993519067764,0.0966586247086525,0.053273756057024,-0.0734727680683136
313,0.04016876593232155,0.16307450830936432,0.053961120545864105,-0.07159063220024109,0.06400638818740845,0.03833146020770073
314,0.07432708889245987,0.04451008513569832,0.008448559790849686,0.07416628301143646,0.03931784629821777,0.09546487033367157
315,0.1360766887664795,0.12237776815891266,0.11181894689798355,0.07634430378675461,0.05863204225897789,0.08671054989099503
316,0.13545271754264832,-0.010656466707587242,0.036607686430215836,0.11280898004770279,0.053699348121881485,0.10909013450145721
317,0.12377947568893433,0.13782677054405212,0.10537483543157578,0.06590043008327484,0.1258309781551361,0.2412184178829193
318,0.046337924897670746,-0.011530882678925991,-0.0440179780125618,0.010748571716248989,0.2052689492702484,0.12328902631998062
319,0.1540946215391159,0.027563314884901047,0.05558590963482857,-0.04691421985626221,0.13364730775356293,0.2710094153881073
320,0.055648330599069595,0.16028167307376862,0.06096833944320679,0.022461114451289177,0.0870799794793129,-0.10313158482313156
321,0.060613516718149185,0.05728935822844505,0.04953981935977936,0.12963835895061493,0.23293477296829224,0.29187023639678955
322,-0.07166721671819687,-0.013273468241095543,-0.013469970785081387,0.11409144103527069,-0.16612733900547028,0.15905523300170898
323,-0.05524418130517006,0.0557108074426651,0.04316283389925957,-0.1294427514076233,0.02070721611380577,0.12079854309558868
324,0.10601245611906052,0.04927496239542961,0.07788481563329697,0.18426671624183655,0.0030571233946830034,0.0198995191603899
325,0.055450018495321274,0.11864080280065536,-0.018941335380077362,0.18869490921497345,0.09680657833814621,0.029106657952070236
326,0.14284998178482056,0.18440890312194824,0.061305925250053406,0.031363595277071,0.020203808322548866,0.19949443638324738
327,0.027508456259965897,0.0371529646217823,0.07728272676467896,0.3100990056991577,-0.116843581199646,0.2695159316062927
328,0.1092214584350586,0.0844821110367775,0.021889856085181236,-0.035527922213077545,-0.02377125807106495,0.259813517332077
329,0.09212478250265121,0.1104678064584732,0.02509886398911476,0.10196252912282944,0.06182025000452995,0.1265668123960495
330,0.017647461965680122,0.07274576276540756,0.042462050914764404,0.13005729019641876,0.26661181449890137,-0.05815757066011429
331,0.026307474821805954,0.09837355464696884,-0.002809769008308649,0.08095136284828186,0.045464158058166504,-0.01288195326924324
332,0.043995920568704605,0.16891643404960632,0.16115804016590118,0.050520263612270355,0.1214226633310318,0.10419157892465591
333,0.07208169251680374,0.08771905303001404,0.020009636878967285,0.20264795422554016,0.25692448019981384,0.2615515887737274
334,0.14832761883735657,0.030542243272066116,-0.08003594726324081,0.06344444304704666,0.09156018495559692,0.37603846192359924
335,0.11320021003484726,0.07384900748729706,0.03644144907593727,0.04597964882850647,0.2877691388130188,0.1432523876428604
336,0.0451306514441967,0.13609372079372406,0.13809563219547272,0.08848050981760025,0.2456645518541336,0.08284388482570648
337,0.16566504538059235,0.0710325688123703,-0.060365572571754456,0.07607076317071915,0.06911682337522507,0.0992056131362915
338,-0.01827845349907875,-0.04945908486843109,0.1217828243970871,0.27921149134635925,0.2316576987504959,0.16947855055332184
339,0.13628821074962616,-0.023517947643995285,0.17988644540309906,0.2846353352069855,0.33229807019233704,0.0670253336429596
340,0.16694322228431702,0.20205114781856537,0.09054119884967804,0.23535874485969543,0.2626599371433258,0.1976638287305832
341,0.03934046998620033,-0.06199350208044052,0.04308774694800377,0.11260171234607697,0.0887303575873375,0.13304540514945984
342,0.09845041483640671,0.0484423004090786,0.11063239723443985,0.07247727364301682,0.076422318816185,0.05478421226143837
343,0.030611082911491394,0.08383452892303467,0.1738215982913971,0.07058313488960266,0.1542678028345108,0.115333691239357
344,0.14832989871501923,0.1527279019355774,0.018862945958971977,0.20884035527706146,0.07192552834749222,0.09183861315250397
345,0.07485231757164001,0.08637338876724243,0.09447243809700012,0.3118237555027008,0.22829604148864746,0.29783764481544495
346,0.07294928282499313,0.11674501746892929,0.01646456867456436,0.09641401469707489,-0.1311948597431183,-0.041043221950531006
347,0.1175573319196701,0.018093757331371307,0.08196085691452026,-0.02066054195165634,0.030773267149925232,0.2913113832473755
348,0.07514315843582153,0.09685805439949036,-0.023635076358914375,0.15064597129821777,0.12449603527784348,0.07030559331178665
349,0.0374721884727478,-0.08514493703842163,0.054928459227085114,-0.049220066517591476,0.2271750271320343,0.14528508484363556
350,0.07095163315534592,-0.002976579824462533,-0.10859134793281555,0.18735508620738983,0.11406444758176804,0.12265267968177795
351,0.019577378407120705,0.049843478947877884,0.07289192825555801,0.2480243295431137,0.1461285650730133,0.10090862959623337
352,0.057545408606529236,0.10770910978317261,0.029196619987487793,0.0394115075469017,-0.04201523959636688,-0.14638137817382812
353,-0.04354402422904968,0.03208363056182861,-0.011872184462845325,-0.03402373939752579,0.26705557107925415,0.1303570419549942
354,0.11235888302326202,0.13017518818378448,0.1397053450345993,0.281552255153656,0.08210250735282898,0.12508589029312134
355,0.11719869077205658,0.05270325765013695,0.014070575125515461,0.17017695307731628,0.11616586893796921,0.11333278566598892
356,0.05558506399393082,0.03564180061221123,0.08326787501573563,0.06532010436058044,0.184231236577034,0.20525094866752625
357,0.0982266366481781,0.0171098243445158,0.06735683977603912,0.10975484549999237,0.10559074580669403,0.00428095692768693
358,0.0556524321436882,0.04227982833981514,0.03926807641983032,0.12205658107995987,0.06125030294060707,-0.08726000040769577
