epoch,2021_11_15__12_01_44_dpg_ltsm_lr_0.0001_epoch_10000
1263,1.2447710997795909
1264,0.9504363377233187
1265,1.2342225363570298
1266,1.244170754331765
1267,1.2405256408194347
1268,0.9783465977689398
1269,1.0796736693816282
1270,1.0979802891879444
1271,0.9210309789785323
1272,1.1056506392172203
1273,1.1333544884596576
1274,1.2637414094377393
1275,1.1316015650636981
1276,1.0860679894639018
1277,0.9069752680124421
1278,1.2631051687594175
1279,1.000901577182856
1280,1.0984767832873443
1281,0.9010570823040935
1282,1.0665384157075382
1283,1.0311260020919546
1284,1.2195716002752086
1285,1.2407703914835582
1286,1.2288360408397925
1287,1.0598416215113489
1288,1.1015374870090482
1289,1.063141361582875
1290,1.1939477359093305
1291,1.1598363203784354
1292,0.9617454524183878
1293,1.0662202285394797
1294,1.0519893902973585
1295,1.0898397201644061
1296,1.1078224251552782
1297,1.099481495764098
1298,0.9777715793749681
1299,1.1440384858050072
1300,1.1958786096920968
1301,1.1253574238791624
1302,1.102749413566228
1303,1.2266040448570812
1304,0.9095701604581705
1305,1.1049404283116742
1306,1.0524417048179637
1307,0.9791304586338596
1308,0.8740954653353232
1309,1.1471857013255915
1310,1.0826118528508435
1311,1.0853881319852088
1312,0.8698481934986414
1313,1.1998369942912144
1314,1.2291512882685915
1315,1.063562819621736
1316,1.0411323072159786
1317,1.2305543079994603
1318,1.1249574086452114
1319,1.0793389218610643
1320,1.2716956157640098
1321,1.0867377225699706
1322,1.0833814212115445
1323,1.0630493866727002
1324,1.106353582921563
1325,1.201000656369413
1326,1.2253681547872484
1327,1.2452662771882903
1328,1.093891572074717
1329,1.0720215718428348
1330,1.1649918294646309
1331,1.088706814690202
1332,1.0633473518297145
1333,1.2592444944722054
1334,1.1849539531314963
1335,0.8406489270814659
1336,1.122635978962324
1337,0.8995375922200148
1338,1.177655761605723
1339,1.2658251987622868
1340,1.0244912557349768
1341,1.1242044076523818
1342,0.8708556061255891
1343,1.1041968769531176
1344,1.1032773601028003
1345,1.0812681272322888
1346,1.1513592139136433
1347,1.0654878802547327
1348,1.0591858951918056
1349,1.117376692974455
1350,1.0674733216324368
1351,1.0867266137801188
1352,1.1734622373605887
1353,0.9342336854159045
1354,1.2303181541195884
1355,0.8458546554685452
1356,1.1148077343061116
1357,1.2541347386305344
1358,1.1254111115370606
1359,1.100376122901432
1360,1.062562635143509
1361,1.0790966525850378
1362,1.2539396317334175
1363,1.279646819269943
1364,1.274509273663698
1365,1.1773182833072542
1366,1.1021480916135968
1367,1.0247522822041928
1368,1.0929945539953358
1369,0.9310171118546985
1370,1.1044666784441874
1371,0.8338157310941702
1372,1.113619020794099
1373,1.1499102916435595
1374,1.2104665042342513
1375,1.0845106839485612
1376,1.2402181024968253
1377,0.8574295566919784
1378,1.086613394807091
1379,0.938552656817652
1380,0.9872963268770836
1381,0.9323663798744085
1382,0.8637594869016385
1383,1.1728051769833074
1384,1.0542908557169335
1385,1.0504003262702561
1386,1.2200553169319972
1387,1.2445376883556778
1388,0.8855934547683881
1389,1.2298604783677984
1390,1.1002803856725507
1391,1.2427244509257684
1392,1.194771859867183
1393,1.0000617113378603
1394,1.1721649379552208
1395,1.05984128196468
1396,1.147782143149943
1397,1.126362016036883
1398,1.258368660925763
1399,1.0672549623668945
1400,1.123861572627186
1401,0.8850531359055682
1402,1.0982744699076694
1403,1.1643002495369725
1404,0.878867676746121
1405,1.0769380841657574
1406,0.920862897485331
1407,1.1673800913978127
1408,1.132572787747629
1409,1.2355038273853747
1410,1.0526719898343992
1411,1.0504033432331665
1412,1.070260655711216
1413,1.0793226857875935
1414,1.0963059449172108
1415,0.9216224172837981
1416,1.0831185054912538
1417,1.1969005051253265
1418,0.8696826747629084
1419,1.1624633202889727
1420,1.1299282880238035
1421,1.0776188952208476
1422,1.0664684823463393
1423,1.0858822086839661
1424,1.061535653823088
1425,1.1351110998281833
1426,1.101284950855978
1427,1.1306339635394889
1428,0.9934655189933794
1429,1.0153324646849033
1430,0.9839842156597851
1431,1.088032033707736
1432,1.0974019674407531
1433,1.2287961416356787
1434,1.2606765291097013
1435,1.0494656808336988
1436,1.0782500701769226
1437,1.0966881404840236
1438,1.0486807580665254
1439,1.0527865590252623
1440,1.1357912992092656
1441,1.142264825086481
1442,1.1305693710768407
1443,1.0822418440296329
1444,1.2225318487607122
1445,1.075345837241691
1446,1.1222630103325637
1447,1.0903621360300293
1448,1.2419342228179735
1449,1.0985644077887038
1450,1.1850097864811957
1451,1.219209647179917
1452,1.1057326654289672
1453,1.1925682559716186
1454,0.865682288882115
1455,1.233374048998322
1456,1.243351148168312
1457,1.1169123485204484
1458,1.0889708029429621
1459,1.1273886300283595
1460,1.0718015714866895
1461,1.122575674052326
1462,1.1250745557880482
1463,1.1613751388791116
1464,1.1632697509198293
1465,1.1356744577174174
1466,1.169201443819049
1467,1.1027973803377291
1468,1.085003924695304
1469,1.0926585908528497
1470,1.079327189082158
1471,1.0748692238085824
1472,1.0804858029465603
1473,0.873966526975612
1474,1.1967617374217905
1475,1.169488200388806
1476,1.170998905377606
1477,1.0703052077299975
1478,0.9611848819618386
1479,1.126282118153376
1480,0.8158055516201596
1481,0.9151759687604725
1482,1.2627551706556515
1483,1.1509750905018656
1484,1.1837101276580888
1485,0.9021170594081074
1486,0.9778545404441127
1487,0.9091917196036778
1488,1.076118586999246
1489,0.9455931343089378
1490,0.9114342380518015
1491,1.099303527462864
1492,1.2329446318004003
1493,1.0829764448927206
1494,1.1208849770158233
1495,1.054592345327799
1496,1.0750466805696786
1497,1.193590897618699
1498,1.0638478423148192
1499,1.1144964203826653
1500,0.9066230615836028
1501,1.2639607932950319
1502,1.2438359558696592
1503,1.0965237611921643
1504,1.0600361996429677
1505,0.9114496055677007
1506,1.1481038668479735
1507,1.058242781889135
1508,1.194111782112836
1509,1.262454857106363
1510,1.0803171473449598
1511,1.1189502874551462
1512,0.9181879681726393
1513,0.9366532214288351
1514,0.9121216087472124
1515,0.8749769230093201
1516,1.0777485534785094
1517,1.196585612463602
1518,0.9474449383768493
1519,1.2141167153160237
1520,1.1631775893202707
1521,1.1522442334091074
1522,1.1313235924930032
1523,1.018588170906807
1524,0.8895082408075776
1525,1.0971084700022296
1526,0.9122421680409495
1527,1.1901626023297271
1528,1.2310387486104493
1529,1.1037724336524442
1530,1.102447389157257
1531,1.1165701649561037
1532,1.0977414828177423
1533,1.2279775510226454
1534,1.2136853580259215
1535,1.0752396761218483
1536,1.0458512990152848
1537,1.0094185963711306
1538,1.0517078189367584
1539,1.2668553276212067
1540,1.2219643889396823
1541,1.0982023901424194
1542,1.2433995796720978
1543,1.0879190840128676
1544,0.9057570892701746
1545,1.0961282946255893
1546,1.2498802891028438
1547,1.1598059028592782
1548,1.0872802319904897
1549,1.2324053755826043
1550,1.0519463295817002
1551,1.1747444651741719
1552,1.024371244429598
1553,1.091818833740829
1554,1.105596502120629
1555,1.1354290349597802
1556,1.0939380043354947
1557,0.8393323814920106
1558,0.921510848294954
1559,1.1127630302910254
1560,1.0997297018064425
1561,1.1808231193687881
1562,1.1647429348725638
1563,1.0985254235985311
1564,1.0919917013293892
1565,1.137287437579056
1566,1.0486755856875845
1567,1.0927561399608454
1568,1.185273467737391
1569,1.0853296985454786
1570,0.9386914034744587
1571,0.9003730789198354
1572,1.2239816447291985
1573,1.1254966078997184
1574,1.2315590550447595
1575,1.1563571592647084
1576,1.2433678414460405
1577,1.0864952739409917
1578,1.0574206589052595
1579,1.131947832256235
1580,1.0557305072572019
1581,1.2424321965944805
1582,1.191951720465234
1583,1.261269389958699
1584,1.2286882060415056
1585,1.1149793819772742
1586,1.2699008459180992
1587,1.0804800389853986
1588,1.2655346777711485
1589,0.8282510279661476
1590,1.134222896390542
1591,1.0640726792660489
1592,1.0895003271052437
1593,1.0889106676028095
1594,0.9957604844168824
1595,1.2294113082856788
1596,1.068339150252553
1597,1.2443772468677268
1598,1.2443501748699384
1599,1.0877094116027992
1600,1.2328100803684614
1601,1.1038474367593751
1602,0.8746301372552452
1603,1.1511532503275814
1604,1.2520550070796224
1605,0.8516441733283365
1606,1.0604424380548094
1607,1.1032561607797489
1608,0.9767334295199867
1609,1.2311770694382953
1610,1.1361469409173057
1611,1.2394071393896486
1612,0.9294861978486714
1613,1.0912284397540895
1614,1.1281372077032312
1615,1.2005190202491198
1616,1.1216971707086238
1617,1.0599404105222967
1618,1.0459592031663596
1619,0.8302695456723828
1620,1.1428697098440357
1621,1.0701187985535123
1622,0.999737731120647
1623,1.1500125235894516
1624,1.085778526389629
1625,0.9473607704223118
1626,1.153518058807284
1627,1.2345286063480534
1628,1.276394944585039
1629,1.1780366945076854
1630,0.904745277681072
1631,1.0957069038331286
1632,1.0753999352944204
1633,1.263845889334207
1634,1.2663136558927242
1635,1.2317169995578485
1636,1.266772495352706
1637,1.2205403894419862
1638,1.0944237254843554
1639,1.1775354556579758
1640,1.1300051358165364
1641,1.1404204315190993
1642,1.1440745759357485
1643,1.11715391872204
1644,0.9112631213271213
1645,1.0522258519986931
1646,1.1548253509446031
1647,1.0361065774943203
1648,1.0277175601399782
1649,1.0708278974360637
1650,1.2333890461132009
1651,1.0699157612915249
1652,1.0503716870759525
1653,0.864447497943986
1654,0.9105065353074838
1655,1.1315209667265145
1656,0.815167733332723
1657,1.1303900679953653
1658,1.259500257795145
1659,1.0535676981991418
1660,1.0440798029302303
1661,1.2705968541130124
1662,1.0484639072632242
1663,1.162046037649018
1664,1.2653464141404673
1665,1.1519110162272188
1666,1.09545559828407
1667,1.0838355724267312
1668,1.0710896572127993
1669,1.0798292151087896
1670,0.9790009556352702
1671,0.969321858939164
1672,1.1190457732350407
1673,1.1426127547401224
1674,1.0758279682888472
1675,1.1331989241365596
1676,1.0580280332134975
1677,1.125288982746663
1678,1.0182149460679943
1679,0.9622676554896571
1680,1.0164457209801294
1681,0.8774241356943515
1682,0.9904461861124098
1683,0.9257406601534363
1684,0.98914966973304
1685,1.1237814083515294
1686,1.0961711956245572
1687,1.1220035993549942
1688,1.1577389506223201
1689,0.9361129955682669
1690,1.173068782033312
1691,0.8319865948081057
1692,1.0968862715574752
1693,1.0856959986065131
1694,1.0774551986609948
1695,1.2500088245430956
1696,1.1235258904449417
1697,0.9819299262206556
1698,1.0719089664624495
1699,1.175269121320559
1700,1.175263184471057
1701,0.9233044324669758
1702,1.2732535178959927
1703,1.1246163633344044
1704,1.059809617741802
1705,1.080414286923016
1706,1.2615412611463586
1707,1.053370049745637
1708,1.2175892086621252
1709,1.0753248140882186
1710,1.0715883786680762
1711,1.0695807001474145
1712,1.263713991486933
1713,1.0837667173470258
1714,1.1008549422161802
1715,0.8546879178698933
1716,1.059779841601311
1717,1.2627566383449353
1718,1.0712447085335346
1719,1.1441267611753292
1720,1.0632254148528462
1721,1.051851443905993
1722,1.0652541407891012
1723,1.2632154689347228
1724,1.1050020581339628
1725,1.0853475937554458
1726,0.9780677398721919
1727,1.0811667543326906
1728,0.8740339372241166
1729,1.1123461924118552
1730,1.2549222391518913
1731,1.0798693943571465
1732,1.0752512603214186
1733,1.209792113071215
1734,1.2439265377583721
1735,1.237848594149993
1736,1.0235068321388425
1737,1.0565530519426096
1738,1.073433652585075
1739,1.0049960109401168
1740,1.1341407931470797
1741,1.1006013325233577
1742,1.1011366270174736
1743,1.0593504901978266
1744,1.1964102443691156
1745,1.1298080428289234
1746,1.0642781918135675
1747,0.9301068762693403
1748,0.9302626165868407
1749,1.1081491304681932
1750,1.1644453344735042
1751,1.1267167619232221
1752,0.8540834466614964
1753,1.0923534784318112
1754,1.0738873222099685
1755,1.0797957469523272
1756,1.0572021386704191
1757,1.086645560296541
1758,1.074727284295008
1759,0.8796231776169673
1760,1.1522876909343296
1761,1.1969726685496527
1762,1.0556866799001885
1763,1.082034071960269
1764,1.2666580152742137
1765,1.255519110322245
1766,1.0821833380880124
1767,1.142626512038469
1768,1.0399660422208794
1769,1.1605448939991745
1770,1.0784189574774796
1771,1.1887849448537917
1772,1.0627434285624218
1773,1.1359064431619939
1774,1.0668532242536832
1775,1.1188862624379052
1776,1.1986278774418844
1777,1.1027646627966636
1778,0.9230766229921853
1779,1.1271954870769676
1780,1.0838280625127634
1781,1.1734312176953696
1782,1.171971353940743
1783,1.2321221759723389
1784,1.0801514152571918
1785,0.98561434175605
1786,1.1094505010093723
1787,1.1807817703490053
1788,1.226452439671861
1789,1.1532956405288983
1790,1.102781785567503
1791,1.1771502294394833
1792,1.068427992682029
1793,1.195275929506707
1794,1.103583451713957
1795,1.2552828043575621
1796,1.177561354791748
1797,1.1236651744480572
1798,0.878070613893308
1799,1.0857191254912104
1800,1.1810312588890288
1801,1.0615747727395122
1802,1.116186778698841
1803,1.0752720176606172
1804,1.0599890858561862
1805,1.1680896706755746
1806,1.2650606214910043
1807,1.153618222051741
1808,1.007501434821562
1809,1.0770187666376163
1810,1.098128335136113
1811,1.2447552779799536
1812,1.1468211870008103
1813,1.080048851487155
1814,0.8866073840726153
1815,1.1050198084237912
1816,1.1301914679481904
1817,1.1743600295222334
1818,0.8602841400100694
1819,1.0572588805039123
1820,1.1894395257909387
1821,1.2261605588017
1822,1.0750921126724835
1823,1.0421404189740013
1824,0.9455643233294283
1825,1.0674287045742292
1826,1.0515989299907924
1827,1.1666502207279923
1828,1.0775603903136202
1829,1.0546545182465776
1830,1.0547087580263304
1831,1.2566764018353969
1832,1.103483867256123
1833,1.104501281586446
1834,1.1252090771435828
1835,1.1746078286488917
1836,1.2543920249057554
1837,1.062563019103943
1838,1.0882078691500943
1839,1.077401302254165
1840,1.1741908931978593
1841,1.1101566049840361
1842,1.1251233595208192
1843,0.8605301506144476
1844,1.04306765076056
1845,1.1359914334192645
1846,1.045393482858211
1847,1.12183293482687
1848,1.070143188257894
1849,0.8684885329303594
1850,1.2437357247910812
1851,1.1251286910084157
1852,1.2545106306039338
1853,1.0548937718220874
1854,0.9090875955433977
1855,0.9332858288598214
1856,1.2680816065552643
1857,1.2310180018266512
1858,1.0689408377003644
1859,1.0861500437915041
1860,1.2060890521239196
1861,1.0820012771278331
1862,1.1286661328611853
1863,1.073623222903512
1864,1.268810819518118
1865,1.1713717852683578
1866,1.242172717407402
1867,0.8969987420568859
1868,1.0762476718261
1869,1.119115135385892
1870,1.2597261135840732
1871,1.0880856106894181
1872,1.1060735055501192
1873,1.2650994925867423
1874,1.0032139324400935
1875,1.091712656870794
1876,0.9757989109479819
1877,1.1251576625524635
1878,1.2417184400442645
1879,1.1968845248862119
1880,1.1866732084234877
1881,1.2297602922974025
1882,1.0947550111471578
1883,1.127306551149403
1884,1.1644435819644723
1885,1.1600860507142676
1886,1.0821123385710119
1887,0.9192795424336472
1888,1.2352906160488453
1889,1.0809565389740525
1890,1.2134594210559388
1891,1.1272663034366788
1892,0.9958271277582139
1893,1.1776838043440578
1894,1.199752179481686
1895,0.8589217663158786
1896,0.856990802255427
1897,1.108623790835054
1898,1.2349360141876229
1899,0.9631424895615063
1900,0.9341005737428848
1901,1.1880973692888503
1902,0.9704449395004504
1903,0.9682543118612409
1904,1.1427010222647678
1905,1.0565907355610868
1906,1.12098796928654
1907,1.0658479839731714
1908,1.0957727946543514
1909,1.1805650547888196
1910,1.1893537091331088
1911,1.1101786565188638
1912,1.148838021032827
1913,0.980994521457483
1914,1.2315647991277345
1915,1.2256265343936203
1916,0.8633813033291013
1917,0.8707400297964594
1918,1.1321791998606763
1919,1.1428504149197372
1920,1.0778739067648
1921,0.9191394945004354
1922,1.1244210563807686
1923,1.0567464318801911
1924,1.1322472417801193
1925,1.0753035670199234
1926,0.9884748981977468
1927,1.1471945904475391
1928,1.119722394050413
1929,1.1487667225248248
1930,0.988499835426783
1931,1.0511118141308264
1932,0.9111674224157189
1933,0.8967293508646791
1934,0.8783370631692065
1935,1.0856054210291495
1936,1.2616685329348623
