epoch,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_18__10_23_09_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.001_epoch_10000_metric_sortino,2021_11_18__10_23_09_daily_lr_0.0001_epoch_10000_metric_sortino
8496,0.05216914042830467,-0.04616231098771095,-0.006407993845641613,0.16915103793144226,0.2810964286327362,0.08523508906364441
8497,0.12810170650482178,0.09788589924573898,0.1354367434978485,0.11076768487691879,0.2103874385356903,-0.04546797275543213
8498,-0.03637449070811272,0.09519950300455093,0.000461058400105685,0.04601117968559265,-0.0926426351070404,0.39143282175064087
8499,0.148763969540596,0.10467390716075897,0.08817832171916962,0.257633239030838,0.18592296540737152,0.035834360867738724
8500,0.03162936493754387,0.08264695107936859,0.07978225499391556,0.2203773707151413,-0.01741781085729599,0.3597543239593506
8501,0.05574372038245201,-0.044492896646261215,0.09188500046730042,0.3732354938983917,0.02851570025086403,0.14480039477348328
8502,0.014256908558309078,0.17353183031082153,0.09882301092147827,0.08180835098028183,0.17944402992725372,-0.1408623456954956
8503,0.06694355607032776,0.006351650692522526,0.18898655474185944,0.06721802055835724,0.6205400228500366,0.2668883800506592
8504,0.013857163488864899,0.11030068248510361,0.029951270669698715,0.09369929879903793,0.35205328464508057,-0.09099376946687698
8505,0.045757442712783813,-0.07471884787082672,0.1461140215396881,0.30392155051231384,0.23998196423053741,-0.08017230778932571
8506,-0.03874952718615532,0.027841724455356598,0.1155259758234024,-0.06682536005973816,0.5108306407928467,0.007550002075731754
8507,0.08199601620435715,0.052780456840991974,0.08238536864519119,0.10611721128225327,0.5179198384284973,0.16069024801254272
8508,0.07449380308389664,0.053578998893499374,-0.022513259202241898,-0.09864607453346252,0.16902168095111847,-0.07833746820688248
8509,-0.05089621990919113,0.1244448646903038,0.10848020017147064,0.15911835432052612,0.0826861560344696,0.19161193072795868
8510,0.09558643400669098,0.08681418001651764,-0.07407119125127792,0.13903525471687317,0.2777630388736725,0.12257437407970428
8511,0.030838660895824432,0.081206314265728,0.06157183647155762,0.09258303791284561,0.6170908212661743,0.13332930207252502
8512,0.062351156026124954,0.06932386010885239,0.1121513769030571,0.05179746821522713,0.3645201325416565,0.25448447465896606
8513,0.06655476242303848,0.11782526224851608,0.07248616218566895,0.13360601663589478,0.3293418288230896,0.03408699482679367
8514,-0.03304651379585266,0.05910228192806244,0.05145559832453728,0.06950215250253677,0.01158361230045557,0.3164170980453491
8515,-0.04665079712867737,0.11304131150245667,0.1177990660071373,0.10823710262775421,0.26463988423347473,0.15460236370563507
8516,-0.004041798412799835,-0.04215214401483536,-0.019333666190505028,0.11850633472204208,0.11140210926532745,0.5571194291114807
8517,-0.042388685047626495,-0.044097065925598145,0.11609408259391785,0.22288072109222412,0.184208482503891,-0.050245337188243866
8518,0.10922825336456299,0.019220801070332527,0.19123798608779907,0.08446210622787476,0.19372691214084625,0.1433485895395279
8519,0.09621859341859818,0.10837996006011963,0.08821803331375122,0.0821380466222763,0.12221468985080719,0.17777186632156372
8520,0.11396560817956924,0.06981325149536133,0.02058725245296955,0.06863315403461456,0.021962936967611313,0.20030713081359863
8521,-0.037651099264621735,0.11085078865289688,0.041021522134542465,0.23222598433494568,0.226729154586792,0.10337479412555695
8522,0.07497815787792206,0.07640200853347778,-0.006006356328725815,-0.1423085629940033,0.06387436389923096,0.039627574384212494
8523,-0.01869622990489006,0.05607244372367859,0.004919504281133413,0.06566905230283737,0.3670622706413269,-0.05860188975930214
8524,-0.018377475440502167,0.1409914344549179,0.09282771497964859,-0.17739762365818024,-0.06447315216064453,0.23665249347686768
8525,0.13646501302719116,0.07790859788656235,0.06890422850847244,0.03389078006148338,0.26849648356437683,-0.013463025912642479
8526,0.19038201868534088,0.06610371917486191,0.15769484639167786,0.09159986674785614,0.4897286593914032,0.1939821094274521
8527,0.07319601625204086,0.0029535354115068913,0.012211834080517292,0.18526260554790497,0.5833674073219299,0.07999882847070694
8528,0.15341877937316895,0.14841386675834656,0.08401741087436676,-0.02235802449285984,0.4150528013706207,0.07228748500347137
8529,0.0164119154214859,0.08319265395402908,0.06646152585744858,0.03209586441516876,0.17818300426006317,-0.026539700105786324
8530,-0.062074340879917145,0.13868840038776398,0.15776681900024414,-0.031034007668495178,0.2048879861831665,-0.007998061366379261
8531,0.08458119630813599,0.10891610383987427,0.0839330330491066,0.13079272210597992,0.22792260348796844,0.020450983196496964
8532,0.14764909446239471,0.04871957749128342,0.08911612629890442,0.09797157347202301,0.03096899949014187,0.03646542504429817
8533,0.053876351565122604,0.07950617372989655,-0.0005222785985097289,0.13296692073345184,0.29063910245895386,0.19716757535934448
8534,0.16274145245552063,0.11100443452596664,0.14097283780574799,0.2409442961215973,0.24022535979747772,0.15191705524921417
8535,-0.0407596193253994,-0.03674638271331787,0.08377297967672348,0.052027683705091476,0.09043524414300919,0.23954030871391296
8536,-0.0340389646589756,0.1853604018688202,0.15877088904380798,-0.1292576640844345,0.20786504447460175,-0.01098420936614275
8537,0.04886183515191078,0.1848554164171219,0.16931870579719543,0.17544011771678925,0.09791463613510132,-0.008251693099737167
8538,0.05256323888897896,0.07931874692440033,0.01342920120805502,0.1881285160779953,-0.04812363535165787,0.23203608393669128
8539,0.045477960258722305,0.1286689192056656,0.07555001229047775,0.08231966942548752,0.29517999291419983,0.28157293796539307
8540,0.029013389721512794,0.1761646419763565,0.11579086631536484,-0.10638077557086945,0.09816320240497589,0.054715413600206375
8541,0.15647351741790771,0.06879177689552307,0.09218887239694595,0.0811617374420166,-0.085525281727314,0.08650251477956772
8542,0.0587451234459877,0.06812626868486404,0.13754864037036896,0.2620442807674408,-0.05366452783346176,0.006356610916554928
8543,0.1435137242078781,0.04742533713579178,0.08089549094438553,0.03186443820595741,-0.02055191434919834,0.1069495752453804
8544,0.0935601070523262,0.08546432852745056,0.086371511220932,0.19478850066661835,0.2509651184082031,0.2833045423030853
8545,0.16852746903896332,-0.03493008762598038,-0.02762509137392044,0.23074860870838165,0.0992836132645607,0.13940127193927765
8546,0.010944238863885403,0.08089599758386612,0.03132202848792076,-0.14552801847457886,0.42301344871520996,0.5541038513183594
8547,0.14391575753688812,0.16655708849430084,0.2406451255083084,0.06825634837150574,0.11404407024383545,0.16706596314907074
8548,0.15542884171009064,-0.06679825484752655,0.1490083634853363,0.06606241315603256,0.12349076569080353,0.27064090967178345
8549,-0.02038857713341713,0.18593397736549377,0.06599673628807068,-0.023829016834497452,0.0522778294980526,0.22134537994861603
8550,0.05242585763335228,0.06328493356704712,-0.005186102353036404,-0.02398068457841873,0.0010353168472647667,0.2738417983055115
8551,0.06731760501861572,0.020309800282120705,0.06515729427337646,0.1166539341211319,0.09263255447149277,0.248389333486557
8552,0.06829080730676651,0.0650867149233818,0.14894387125968933,0.1102619543671608,0.5475109815597534,0.19084998965263367
8553,-0.04257205128669739,-0.0002915096702054143,0.011540965177118778,0.06312187016010284,0.13510116934776306,0.03134578466415405
8554,-0.02435356192290783,0.11709868162870407,0.15985336899757385,0.13347910344600677,0.2602086663246155,0.16795332729816437
8555,0.05978067219257355,0.012721345759928226,0.07595593482255936,0.16726873815059662,0.4890919625759125,0.15776056051254272
8556,0.04509110748767853,0.15177801251411438,0.11621220409870148,0.12067282944917679,-0.11197897046804428,0.08286876231431961
8557,-0.1369592398405075,0.16262397170066833,0.1197390928864479,0.1073366031050682,0.07768593728542328,-0.06195533648133278
8558,0.06567028909921646,0.05027129501104355,0.08781790733337402,0.08546077460050583,0.013078794814646244,0.1540837585926056
8559,0.0766717791557312,0.13149495422840118,0.017968500033020973,0.02591775730252266,0.013286559842526913,0.08160349726676941
8560,0.12272731214761734,0.032552268356084824,0.0659620389342308,0.07576865702867508,0.6088753938674927,0.10265287756919861
8561,0.04948582127690315,0.15454834699630737,0.10640271753072739,-0.04480839520692825,0.20186889171600342,0.22125591337680817
8562,-0.021697768941521645,0.03427194431424141,0.12341757118701935,0.2669629454612732,0.3604882061481476,0.09672927111387253
8563,0.0525076687335968,0.0700390487909317,0.01754385232925415,0.2642492949962616,0.240669384598732,0.004543163813650608
8564,-0.0719199925661087,0.06219293549656868,0.026433970779180527,0.12592849135398865,0.39740195870399475,0.30726805329322815
8565,-0.07911722362041473,0.06522946059703827,0.15678942203521729,0.272773802280426,0.26674869656562805,-0.011268111877143383
8566,0.06932375580072403,0.0413300022482872,0.11145362257957458,0.22073830664157867,0.22247228026390076,0.3447189927101135
8567,0.059839602559804916,0.09367429465055466,0.05163535475730896,0.18699109554290771,0.2248406559228897,0.13278444111347198
8568,0.11893223226070404,0.020031023770570755,0.10655111074447632,0.024854853749275208,0.11424606293439865,0.20986221730709076
8569,0.08319598436355591,0.1403646320104599,0.03923686221241951,0.21352961659431458,0.1436253935098648,0.2979273200035095
8570,0.1221356987953186,0.07583581656217575,0.21238768100738525,0.23791466653347015,0.11970094591379166,0.09662263095378876
8571,0.03720468655228615,0.00815732590854168,0.00849447213113308,-0.02951776795089245,0.03851667791604996,0.4620894491672516
8572,0.10033218562602997,0.09486964344978333,-0.014794917777180672,0.08361446857452393,0.1794547736644745,0.2619505822658539
8573,0.06000890955328941,0.022935813292860985,0.09716124087572098,0.07092609256505966,0.08796391636133194,0.1495300978422165
8574,0.06963888555765152,0.027923287823796272,-0.017557527869939804,0.07337990403175354,0.47568145394325256,0.19217194616794586
8575,0.18337993323802948,0.057022664695978165,0.08660803735256195,0.10352291911840439,0.008180899545550346,0.22158388793468475
8576,0.09098667651414871,0.0011004834668710828,0.0990404561161995,-0.01852629892528057,0.402736097574234,0.3345074951648712
8577,-0.03633323684334755,-0.007151320576667786,0.0963582992553711,0.06823474913835526,0.05274685472249985,0.03526134416460991
8578,-0.08285882323980331,-0.06121701002120972,0.1702146977186203,-0.0004495021130423993,0.06814149767160416,0.0312174204736948
8579,0.18328125774860382,0.09266502410173416,-0.01463189348578453,0.30238261818885803,0.21343348920345306,0.2757450342178345
8580,0.04796870797872543,0.06920627504587173,0.041368599981069565,-0.0091852443292737,0.553759753704071,-0.013066335581243038
8581,-0.0053823646157979965,0.0776263177394867,0.17031671106815338,0.12505792081356049,0.05017208680510521,0.1443547010421753
8582,0.15024986863136292,0.0923430547118187,0.05102356895804405,0.17033013701438904,0.11391696333885193,0.03721750155091286
8583,0.05709918960928917,0.06448909640312195,0.022960538044571877,0.11326142400503159,0.11316664516925812,0.2307354211807251
8584,0.02447652630507946,-0.04867248982191086,0.02985025756061077,0.2365710437297821,-0.002595465397462249,0.09395807236433029
8585,0.035815510898828506,0.05139438807964325,0.024809593334794044,-0.03640424460172653,0.3370179533958435,0.07062273472547531
8586,-0.033579420298337936,0.09231342375278473,0.0036829824093729258,-0.008626091293990612,0.09974924474954605,0.0875759944319725
8587,0.15253306925296783,0.04448414966464043,0.09603527188301086,0.05402155965566635,0.09635782241821289,0.2852136492729187
8588,0.11680039763450623,0.041441597044467926,0.06791004538536072,0.03957183659076691,0.19489353895187378,0.12846249341964722
8589,0.01993606798350811,0.08358737081289291,0.09685689955949783,-0.10438274592161179,0.030796220526099205,0.2187948375940323
8590,-0.045782480388879776,-0.03868807852268219,0.11181382089853287,-0.022741755470633507,0.4648987352848053,0.30687519907951355
8591,0.12257470190525055,0.0693066418170929,0.13614045083522797,0.11472084373235703,0.3820074796676636,0.2738308608531952
8592,0.0709267258644104,0.07431771606206894,0.07206186652183533,0.11482654511928558,0.23003603518009186,0.13292446732521057
8593,-0.026675064116716385,0.08815840631723404,0.05450424924492836,0.009816596284508705,0.14179062843322754,0.23171189427375793
8594,0.015156131237745285,0.06739175319671631,0.16252122819423676,0.05102100595831871,0.3260457515716553,0.17714838683605194
8595,0.17282947897911072,0.027646495029330254,0.005463628098368645,0.0711936503648758,0.3281296491622925,0.23842395842075348
8596,0.1173083707690239,-0.0054909964092075825,0.061208631843328476,0.0891776978969574,0.030618581920862198,0.18590620160102844
8597,0.10248637944459915,0.08736127614974976,0.03717571869492531,0.22564414143562317,0.1419801115989685,0.12595809996128082
8598,0.016900651156902313,0.06066417694091797,0.24112871289253235,0.27131640911102295,0.374205082654953,0.24340605735778809
8599,0.1507139652967453,-0.05343342572450638,0.07426042854785919,0.16568328440189362,0.357619971036911,0.013004508800804615
8600,0.07430902123451233,0.08031942695379257,0.040243081748485565,0.056109167635440826,-0.11589910089969635,0.11975207179784775
8601,0.06863509118556976,0.0018067992059513927,0.047135479748249054,-0.14043307304382324,0.07123301923274994,-0.07871636003255844
8602,-0.015111861750483513,-0.06292291730642319,0.0528377890586853,0.05790283530950546,0.11855832487344742,0.13801786303520203
8603,0.04673803970217705,0.04015298932790756,0.0694236159324646,0.05696236714720726,0.14478625357151031,0.2714022696018219
8604,0.0741504430770874,0.08400201052427292,0.1490423083305359,0.2295011729001999,0.05994433909654617,0.15956981480121613
8605,0.06585652381181717,0.07068391889333725,0.1278424859046936,0.17934776842594147,0.1649659126996994,0.19601549208164215
8606,0.05209285765886307,0.0849301740527153,0.08794694393873215,0.32710587978363037,0.26664239168167114,0.26183030009269714
8607,0.04427561163902283,0.05626802518963814,0.13579413294792175,-0.11173629015684128,0.23066012561321259,0.01853899285197258
8608,0.07778026163578033,0.1034880205988884,0.11525746434926987,0.11600073426961899,0.22645963728427887,0.00016050043632276356
8609,0.033530037850141525,0.019166413694620132,-0.07403392344713211,0.11531142145395279,0.6300403475761414,0.0697348415851593
8610,0.010045591741800308,0.13194532692432404,-0.08579438179731369,-0.06784765422344208,0.032033029943704605,0.3789149522781372
8611,-0.007318212650716305,0.04109802842140198,0.17719534039497375,-0.1482202112674713,0.430178701877594,0.06162768974900246
8612,0.03575664758682251,0.05012231692671776,0.04411030933260918,0.29859626293182373,0.2256048321723938,0.10705605894327164
8613,0.021647460758686066,0.06808369606733322,-0.04823703691363335,0.3115747272968292,0.17881803214550018,0.20482401549816132
8614,0.011501563712954521,-0.03424321487545967,0.10062453150749207,-0.10084152966737747,0.049252577126026154,0.2960869073867798
8615,0.061294592916965485,0.12244352698326111,0.09473006427288055,0.2446218729019165,0.014788521453738213,-0.003690518205985427
8616,0.05676238238811493,0.00656634196639061,-0.005557180382311344,-0.11678797006607056,0.13396665453910828,0.01701173186302185
