epoch,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_5000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_10000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_30000_sum_loss_True,2021_11_07__18_28_36_daily_actor_lr_0.0001_critic_lr_0.001_epoch_50000_sum_loss_True
364,0.7153950249938267,0.9755103584971709,1.0087872178628192,0.9574349770913941
365,1.1573192766943585,1.1175566129796475,1.1015518331024774,1.0188993818268866
366,1.0726077436797337,1.093948502195436,0.9954569273880663,1.0437518023332564
367,0.9289829681765812,1.2234333102060688,1.0945214974165591,1.0817827025510327
368,1.0549798415661327,1.0669684226843905,1.0924965899986316,0.9612011384442394
369,1.0547669809823408,1.0959066621279863,0.6731848686797071,1.0841278696276622
370,1.0598373890304145,1.0805847691595942,1.0680083705090013,1.0463483373297733
371,1.1634828234866073,1.0552341461504913,0.9988595561982363,1.0806794528784054
372,1.0919326683109558,1.032481812644703,1.0258476536074745,0.9772752586309389
373,1.0233836212630456,1.0492183244874684,1.0525320169648764,1.1172558439592377
374,1.1713995910944432,1.0529984197666777,1.1242372419560063,1.051237198299431
375,1.026530952248631,0.9802956794702242,1.0624885610836536,0.8637181590472429
376,0.9605037390819304,0.8903639385233603,1.020709431848242,0.9236084998603451
377,1.0838475076443812,1.2013227793501682,1.05953552092216,1.0765041554875407
378,1.1251407372455877,1.1137751916182808,1.0345785037190167,0.9916814914780496
379,1.033803055584428,1.3732289549344328,1.127521588317203,0.9678353235538812
380,1.2234333102060688,1.1085556653481257,1.043323506928011,1.0590007045991596
381,0.921561505492127,1.196223903823249,1.0003341398462522,1.1873438238534229
382,0.7253074169515562,0.9273850777757073,1.046985097635486,1.093838956118175
383,1.196223903823249,1.0479184981235161,1.2081007486638626,0.9578588297030566
384,1.0413966037226685,1.1295410304501003,0.9973309709084006,1.096994488167713
385,1.0426415936976121,1.0315267754516575,0.9461423028860033,1.095674078277743
386,1.0801437055352476,1.1145966249762054,1.1134188295675553,1.1172558439592377
387,0.9874858366001148,1.0024105656514617,0.931055541511689,1.0691109432909995
388,1.1580562520261273,1.134745214176117,1.0859643298861519,1.0856009077165287
389,0.7443696811892772,0.9698316628839934,0.9869811351050505,1.0270549395449686
390,0.9565582394802538,1.1180777367987034,1.0131083254190811,1.0981919251003902
391,1.0304116611613088,1.121312065811464,0.6898335179330172,0.9792997430724419
392,1.0352835633570336,0.8788025782009172,1.0549340528928575,1.0061949974176716
393,1.021582753966823,0.984726392630751,0.9929547683037732,1.035903552725954
394,1.1078317768864105,1.0609395890675657,1.0354887155326262,0.9259470160403577
395,1.031791967973038,1.2371797424867252,1.0410798942149104,1.0857931930792906
396,1.0679779661655755,1.0978823146253427,1.0837652719782511,1.0751182177763732
397,1.1163596783928507,1.0295517362525919,1.044502105244848,1.2106067708446797
398,1.0872513608766956,1.047008375024454,1.2504957996284203,1.0551068270081987
399,1.0055641438448915,1.2050653990139508,1.0038223798088874,0.9511663461576276
400,1.0018643333642632,1.0066160042904153,1.0897877131981282,0.9019464420066048
401,1.1481120616479163,1.0209929544486005,0.9510655603163396,0.983384961915358
402,0.954223998828379,1.2162474207639662,1.08818107326567,1.0022692985899844
403,1.0510255196350038,0.8720931698432213,1.1123880042655803,1.2568984548938327
404,0.9213145419179238,1.0350822538175672,1.0363007628163763,0.9718721764859201
405,1.0186126933949706,1.1728445514304566,0.9847900504548254,1.2964869715864582
406,0.9250996879548806,1.063665917946624,0.9250170295381842,1.035305458255067
407,1.0680324972618802,1.0019086051866302,1.0603363538674628,1.0927639397063318
408,1.1045396713587883,0.9346285104661909,1.0567709695365775,1.0533976365947344
409,0.9918602388126363,0.9658636332299795,1.1309636548503712,0.9618741688558533
410,0.9627099402678153,1.0759982559440888,1.170457685159878,1.1831285477199829
411,1.1312635036223124,1.0085305773900488,0.9918168857847516,1.103562164287606
412,1.0449402580707854,1.1230660945700577,1.0005888772207268,0.9375920355479964
413,1.221416029905168,1.032211334342295,1.4168887066598572,1.0579815171066445
414,0.9759083528003905,1.0180519884769479,1.000409101907689,0.9360766307867435
415,0.9509175596612774,0.8763197367285873,1.0691392132144966,1.0775018484426047
416,0.9923468606372327,1.08202767898598,0.9949531885319275,1.0371953071569489
417,1.0328714734772046,1.0845764105656195,0.9927908128968681,1.2357209792156758
418,1.1703878353237462,1.1711763078230704,0.9478546333287518,1.0618466360308425
419,1.0359900567517661,1.1397665018606162,1.0708940394990984,1.04994099989343
420,1.0653641896759578,1.0620930485364233,0.6571578650384634,0.9809976588416273
421,0.9620128331152654,1.0682304176831774,1.1109499995791727,1.006027094360522
422,0.9352648310659883,0.6834465677676282,1.0592439864834235,1.0211373129992012
423,0.9299743595220255,0.9920264625310599,0.9271867394178824,1.0750729687984917
424,0.9087492002174281,1.0610349625451587,0.9723734996260918,0.950113003809889
425,1.1240678540411124,0.904654509576598,1.009481774567067,1.3055998206448078
426,0.6597436713819985,1.053721374957934,0.9894673730907556,0.9599871494934226
427,1.0357934061029663,1.1377120367510094,1.0167712350998364,0.9319956264248034
428,1.2271931709072665,1.1687714146703911,1.022154359455728,1.0536107978093912
429,1.1855246296257842,0.905520669124029,1.1340214177256538,1.0439750483829806
430,1.098019744885493,1.008215917465993,1.018483826494347,0.9537382221835181
431,1.0204943163263185,1.0155924704493413,1.0503790160371218,1.0270522345115247
432,1.0896899987805286,1.0493201417562084,0.9820486474572482,1.0920521858216201
433,1.0500239234703217,1.0882358656760671,1.1845253317579447,0.950703825531569
434,0.901033518583775,1.0167869620342735,1.1088572234046654,0.9590726496150601
435,1.4397065936906375,1.023931789239188,1.0923655155875591,0.8690509449422844
436,1.0350822538175672,1.1457272290944978,1.1444724611135653,1.0683298453488974
437,0.6636791690417275,1.1292285300648934,1.0425237710050013,0.992093214461163
438,1.041963724416805,1.0278191211758725,1.1151355026308851,1.0454031955224647
439,0.9698207790703043,0.9942238640969432,0.9924077882167266,1.0690590254405743
440,1.2334199414797795,1.1170437217414455,0.9976236773401226,0.949035694227122
441,1.0141694157636205,1.087052159746078,0.902515175648736,0.9207757124920114
442,1.0906781988545808,0.9759083528003905,1.0126738255696166,0.9426653228020746
443,1.1728445514304566,1.1377120367510094,1.0258172017967437,0.9509440964792476
444,0.9917811687399976,0.9671052214873541,1.11354624093871,1.0819269361809527
445,1.1401677818392768,1.0478450272678344,1.1309753927971398,0.9898158291242443
446,1.007651464683528,1.1337264129040894,1.0650579700383986,1.0374131818318133
447,1.060266993069687,1.1250001136356231,1.1215376078646238,1.0019606098378429
448,1.094462172704267,1.1291176636146865,0.998951492022832,0.923839606838625
449,0.9903663165615177,1.2487047689775401,1.0225387380207909,1.0623274438902142
450,1.0308578931764656,0.8173655711228035,1.005952503923564,0.9713931278626076
451,0.932330820544393,1.2087248627438547,1.0632218620002616,0.8937830822763393
452,1.086499928587811,1.1625971235287966,0.9881452221468587,0.9574797262467809
453,1.2128945095964858,1.0832903668300156,1.0765642954835075,0.9412931171009981
454,1.0167782841605524,1.0384102805781803,0.9755738057842352,1.0138949360597622
455,0.9693762169263003,1.0682304176831774,1.028601878974436,0.9414045946948714
456,0.9037434036372874,0.9986724043998035,1.0765642954835075,1.0471086554708193
457,0.9444264127663666,0.9921909057394731,1.02944163224204,0.9129414324027947
458,1.2023366779918323,1.1142298637285017,0.9573289264499066,1.0342581615533948
459,1.0654204606790805,1.0581456174869197,1.0466834978708126,1.0931934024104886
460,1.0164063907903012,1.0009921140387277,1.073170392461149,0.9794268866048927
461,0.9655622727346321,1.2258505537303368,0.9742274786154393,0.934517671647298
462,1.0312393883951168,1.1351770005297397,1.0234124167334806,0.8473067844952629
463,1.1295410304501003,0.8083941678824402,0.9622107639794192,0.9427930836654977
464,1.0837749293391654,0.9299743595220255,0.9302120286181932,1.0508574655927154
465,1.0499835052314619,0.9499282095708526,0.7133495090349439,1.0116654198914696
466,1.0972797388351738,0.9778785613098069,1.1243214177437262,1.280747128115881
467,0.9882294775514651,0.8732332946906948,1.088332963176139,1.027605554466062
468,1.0364419401098497,1.048780491521146,1.002955485406407,0.9112459577861326
469,1.0525865985234337,0.9837440804261911,1.120888234005661,0.9464189829095617
470,1.1713995910944432,1.0190861282023083,1.1284149270239554,1.0615580841455587
471,1.0778948271664317,1.0364008709655066,1.0133432804701503,0.9251668994542657
472,0.9995563781705028,1.0640918730285187,1.0479137511127206,1.0213960903969894
473,0.6454734303205234,1.0023963554531314,0.9086353375646627,1.0769229513588865
474,1.1374660041705948,1.053786876518713,1.1008904410811964,0.9980782218811624
475,0.6796114068766086,1.1987886367463134,1.1793299660038266,0.9810605402021305
476,1.0837184721405317,1.017255466893873,1.0542285235802669,1.0835793118928099
477,1.048132698129254,1.061083201944046,0.6992295695361187,1.103562164287606
478,1.087272811619807,0.9250622898442146,0.9974410213896482,1.0451510187369715
479,1.0684475754673133,0.8362572476585625,0.9700437942833252,1.0234075901092945
480,1.091903567899509,0.9263807167516612,1.1078820613343046,1.062662026150852
481,0.9764911896234998,0.9698207790703043,1.0524502205061106,1.1496751892295283
482,1.025252779348093,1.2258505537303368,0.973332709661295,1.0480337056121087
483,1.06952334084357,0.9588849125161173,1.1512579601764863,0.9992342274505617
484,1.0130850676554266,1.0172243322474341,1.019982778374157,1.0484283530735348
485,1.210026725166894,1.0833711377609108,1.1384543895466999,1.0608129133036948
486,1.0500239234703217,0.900527269030235,1.0489600731560642,0.9738618518987118
487,1.205114619810109,1.0037608687660071,0.9455190602672444,1.1223448139760268
488,1.0085702509423273,1.1629151499039172,1.0258614018347707,0.8708599533509603
489,1.108563214450194,1.06394216135007,1.0775112894288585,1.0344303393985657
490,0.9585573939149297,1.212173517569972,1.069373876854937,1.0321971837836097
491,1.0647283807382006,0.9951364996599935,1.0177051648659297,0.996380289566269
492,0.9715194746894236,0.6880162704520103,1.1610512706727758,0.9759247292363666
493,1.0439217844895985,0.9858004300388392,1.0867257231386194,0.9272133773551964
494,1.086445814490866,1.0496455166510883,1.0962962494066273,1.1022423981584413
495,1.0680324972618802,0.9562972518559681,1.0688078672254056,0.9626774410951869
496,1.0275860771302863,0.9877362276798025,1.1975175482762712,0.9858217347376547
497,1.2108291454852396,1.01147879554653,1.02944163224204,1.0198505125819128
498,1.2539533653987116,1.1561983859071734,0.9858840062238889,0.962401726425183
499,0.9069768154795067,0.9352648310659883,1.0466042847236288,0.9573358380188343
500,1.0413492321686708,1.0162686751779513,0.980090842851791,0.9126690415970062
501,1.2070151158059088,1.1108788508528593,1.1731924951320998,0.9254077319239064
502,0.9607538954391945,0.9903014719096779,0.9702931278938047,0.9720723278027115
503,0.917601448028502,1.0030362146933385,1.063393168953179,0.8727584788886821
504,1.0917720765771606,0.8480000000872142,0.938110993016394,0.8674877752957704
505,1.174536330985862,1.028706616173796,1.096052476749007,1.0545782808093593
506,0.6967290977050375,1.1308493236784134,1.061520377589517,0.9309245958404324
507,1.0381037954054726,1.1812796911895476,1.1758355716108237,0.94793085728625
508,1.0085695784007136,1.198608087675742,1.0129493699586982,1.0872225148308479
509,1.1971439447888248,1.2353442559824312,1.0404922805902546,1.0472003708131576
510,0.9932888792240356,1.2477193325495497,1.0883827761367049,1.0633894214297324
511,0.9967192970376798,1.2390320987650398,1.0026831456265077,0.964208983936791
512,0.8984678869007847,1.1511336440210271,1.0679555195467394,1.0498208075369597
513,1.2273749714951816,0.9984622319304541,1.061964660510379,1.2919900623800813
514,0.8532934249017468,1.0189656226706092,1.1165151188547424,0.9930546937781286
515,0.8984678869007847,1.1032988064396743,0.8977198374372841,0.9738357384942762
516,1.196223903823249,1.110822272824366,1.233938294011739,0.9137715991431961
517,1.0384102805781803,1.0163819649602008,0.9968360780334373,0.9677449963854379
518,1.0652214418322252,1.104458902144049,0.9758392963072475,0.9337404286456455
519,1.0705882006009741,1.0446577364341822,1.0832135080696288,0.9913446274907773
520,1.0038863474385866,1.0180519884769479,1.0289727722008337,0.9585150796298753
521,0.6308513737946949,1.01147166830101,1.0777278928661638,0.9487445570569826
522,1.1002744915221272,1.0325805286650767,1.1030171848840027,0.9288374073827835
523,1.046854507350791,1.0882358656760671,1.0567709695365775,1.0141094028102207
524,1.1954504722315624,1.0571549815017462,1.022154359455728,0.9611763885962421
525,1.0381377309735675,0.9729259036272637,1.0622318157357982,1.077802547558935
526,0.6274507774774717,1.0014863786720096,0.9559781385289461,1.0654596989406155
527,1.164742535684121,1.0159948782210992,1.0572459541100399,1.0923731253521547
528,1.1469286816431217,1.0813724664977682,1.0441870808611389,1.0514414029914672
529,1.4397065936906375,1.1107282666415064,1.0368106236965526,1.0384428799259768
530,0.9091746086250708,1.0870810012720868,1.0985935302006957,0.9450269141806847
531,0.9065386566798965,1.2128945095964858,1.0985935302006957,0.9772752586309389
532,0.8877369380508138,1.0731109217762809,0.950039938280652,0.9323341478787667
533,1.0560342260792706,1.169791534567425,0.9338505421258116,0.8708599533509603
534,1.1814465388892155,1.0959066621279863,0.9917157271604315,0.9565880268821818
535,1.0737162326579097,1.1001283939046451,1.0007688106649122,0.9848076095860605
536,0.8969783051820708,1.0248262126620327,1.00952404567854,0.9584455954133043
537,1.081589741356342,1.0617971594509135,1.0680083705090013,0.9748185518409311
538,1.0976916586294823,1.0903105996643092,1.0522328724676573,1.0204552780567573
539,1.0242087781573914,1.0862433294504523,1.0890853710913253,0.985884685674386
540,1.0151374397572528,1.063917584011299,1.0844945397606753,0.984323020050656
541,1.0795311436862627,0.9088611472466485,0.9804962414771435,1.0292180701625626
542,1.1019735669570812,1.2174815317922323,0.9316030033454265,1.1088235908185364
543,1.1856134737277808,1.0806821018874526,1.1420280184366849,0.9871855205946609
544,1.1712425396067259,0.9866708369739521,0.9514326145822837,1.0198505125819128
545,1.0418786506008664,0.7917120651320415,1.1202492435537645,1.0900714391247543
546,0.9969056538829252,1.1082250585044426,1.0968336831695016,0.9251668994542657
547,1.2371722761662736,1.0678992260430915,0.714874931609254,0.9628191802444629
548,1.11537193510274,0.9789928591894176,1.0862029211367012,0.9445790754793458
549,1.0642267703103043,0.9119496971058898,1.0359821952577217,1.0257596482987976
550,1.0006942196007258,1.100162041442757,1.0582549122975058,0.9458627403848032
551,0.9859507892647863,1.1831276309608996,1.1096558735049664,1.0683298453488974
552,0.9552112718734966,0.9656460756747041,0.9899500578123019,0.9320900058640337
553,1.0529296134991137,0.9887553180717569,1.0121390229430738,1.0563206901435458
554,1.0171371841783898,1.0956347313575607,1.0313856337045426,0.9610478908409718
555,1.1515868185637632,1.0018246119694816,1.0361024359395783,0.9802331337884092
556,1.0055641438448915,1.059003844891516,0.9887295539411277,1.0479301393216087
557,1.1218089467431205,1.1175566129796475,1.115039835428852,1.0809670652815413
558,1.0533248606731014,0.910886819685754,1.0180143956262662,0.9695631023040125
559,0.9122139892178531,0.8926901368113612,1.0542840336029002,1.0742589728507832
560,1.1374660041705948,0.9438778146793739,1.0258476536074745,1.0959755780840859
561,1.1519140544029023,1.0124754527900925,1.0238023314083708,0.9496861539574807
562,1.304659473540046,1.0520833164262076,0.6795529158468453,0.9492735208118573
563,0.9858330028647098,1.126192861776048,0.9707804346094798,1.0414441752953818
564,1.0041188729399666,0.8878106889491663,1.0427041613440637,1.0189286698380158
565,1.113973073188316,1.0715249240679314,1.0386986851206563,1.0570216618366919
