epoch,2021_11_09__22_32_58_daily_actor_0_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_1_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_2_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0,2021_11_09__22_32_58_daily_actor_3_lr_0.0001_critic_lr_0.001_epoch_5000_gamma_1.0
3017,1.0220159925805274,1.0303405001364718,0.9778273364516272,1.0774381239490123
3018,0.9839015592460996,0.8955132440583212,1.0624131227889493,1.0595992720870424
3019,1.014035747761799,0.9265456150765091,0.9540785775118074,1.0108483162811301
3020,1.029929064774657,0.9498432619365232,1.3974806504402695,1.0343593902082944
3021,0.9197609250998028,1.0839374620681506,1.0873123038038666,0.9311533708761465
3022,1.050617694993255,0.9327960053802338,1.0997797414113724,1.2007181069650743
3023,1.1371377893213401,1.0954420498126796,1.011758813762051,0.9447803599956927
3024,0.9894289080302029,1.0628378397323277,0.99593510945423,1.0466432861948978
3025,0.9353865258118533,1.124377535644506,0.9743180406233155,1.165781565509238
3026,1.056691402362261,1.0112091934397451,1.0481556613249978,0.9196287655504229
3027,1.096810360393169,1.2148438232402696,1.144289350248524,1.0357934061029663
3028,0.9672176517640606,0.9849717028536253,0.999999656342029,1.0768034369373374
3029,0.9511552483851448,0.7801399822201404,0.8845567349391493,1.0442229541351613
3030,0.9192507558383212,0.933739204230584,0.9756097914261349,0.9881033594076266
3031,1.0158147700523539,1.058372166938225,1.2378008953126312,1.2953931573211315
3032,0.9677527474482283,1.0835325765959625,1.1119340506054416,0.9974711345740868
3033,0.9858082394130143,1.2098024067074684,1.02115077746251,1.0378352195372844
3034,1.037309795594026,0.9271198025435531,1.1179267098175285,1.0740742197918212
3035,1.0257021878242902,0.9585151367618278,0.6792703948764215,1.2953931573211315
3036,1.012832716095335,1.000802508155238,0.9292413199950981,1.0963577728370164
3037,1.0753711873529128,1.045996134861202,1.0552341461504913,1.084189841074057
3038,0.9701878197436877,1.038210540529216,1.082761706916901,0.9317481506114808
3039,0.933561458462197,1.0354167024427599,1.0208902500316266,1.0168567134657425
3040,0.9754850803083769,0.9985118458389428,0.917601448028502,1.0260315282240848
3041,1.012891955433178,1.0790795599002785,1.0030362146933385,1.1317570365867677
3042,0.9528116186612655,1.0257915505210993,1.0980940789190545,0.9837440804261911
3043,1.039070536557871,1.0672653472972833,1.033283352906901,1.0633180229350365
3044,0.9319826205748736,0.9473334513263397,1.2605126734573164,0.998859430613083
3045,1.0211229547778704,0.9632538096523967,1.1706037990326117,0.9069768154795067
3046,1.133682506664064,1.0488557745261542,1.1762410146485776,0.9324006970599856
3047,1.1056952474748374,1.0049056418916078,1.1105203706674336,1.1105203706674336
3048,0.9727240310572933,1.1101778293716162,0.8788993176114611,1.03793758322226
3049,0.923294045002732,1.1058450916728664,0.9028679590222584,1.0394108661584356
3050,0.894656503622412,0.9425737245064486,1.1021699430127276,1.0097083684459844
3051,1.0540958949745771,1.0425822068483919,1.1211797896340652,0.9126912435870848
3052,1.2230501817113275,1.0903029555274801,1.1429949559570938,1.0846775455410267
3053,1.2811382698521445,0.9646456422177836,0.9126553738717001,1.0381313537092305
3054,1.0080514601517736,1.0165364224945361,1.0513587826331998,1.2605126734573164
3055,0.8679501916059428,1.0497451463275629,0.9224061701308823,1.083617967518737
3056,1.0668445522834864,1.1358224916923956,1.0303405864986184,1.1811150846488387
3057,1.119304984042609,0.9119735530995299,1.1429949559570938,1.0309243968426278
3058,1.005942557731917,1.0311636873018315,1.032211334342295,1.1076667011336125
3059,1.218070596238611,1.0256631490177996,0.6880162704520103,1.2042067918517523
3060,1.0483498787810162,1.1267420050509853,1.1337264129040894,0.9532705765619252
3061,1.0719500569906482,1.0184303057530333,0.9890275781909095,1.0511111915352445
3062,0.9387601550063414,1.0695914105332913,0.9954221263718064,1.0027703160447703
3063,0.9145867457663912,0.9992877877830753,1.1073404433129954,1.0771813936870254
3064,0.963592822389394,1.0646434312942534,1.000988911776941,1.2179396825181539
3065,0.9900182476101517,1.0469371598577315,0.9327384900143091,0.953558935774181
3066,1.0371899827803333,1.0838074145551602,1.0155924704493413,0.9986666597391906
3067,0.9780631598949832,0.9883403006819184,1.0556554308158455,1.0237374179449792
3068,1.1198937637959672,1.0140344605530713,1.0726860557412046,1.0303405864986184
3069,1.1286871897394528,0.9595592237132466,1.1079680173670945,1.145601564091215
3070,0.9487363962804843,0.9746960442280751,1.0108483162811301,1.0233554232269753
3071,0.9137716536082293,1.078286703965304,1.2236995967577615,1.119182358824486
3072,1.0673954457986221,1.018632810813886,1.0193683018017596,1.1203975791545138
3073,1.037309795594026,0.9654579006368265,1.1388776424785687,1.0233554232269753
3074,1.0355198729971014,1.0747069058021848,1.0811416623019363,1.0484707229629537
3075,0.9231476010748384,0.9588510958082587,1.125562243929663,1.010899446412468
3076,1.0095279484252897,1.0509328350454947,1.2079889247694762,1.2176309938436314
3077,0.9676182554881547,1.0356014029813965,0.9890275781909095,1.2351186857562173
3078,1.0397576053556494,1.1484801351882699,0.8121145486812462,1.1028516679623086
3079,1.10737436918644,1.0562789631543945,0.6454734303205234,0.9698031231649495
3080,0.9800889114096756,1.1017818474993357,1.0119325472209453,0.9559267967020219
3081,1.039561354882088,1.053682859460291,1.0640132806892422,0.9299561437566202
3082,0.9145867457663912,1.0488557745261542,1.1413410227080936,1.1388776424785687
3083,1.0601322185811022,0.9822875784194635,1.0457866491351653,0.9989900793367376
3084,0.9838727099437338,1.0406007870408636,1.0447172298326637,0.9222435064387176
3085,1.0358351573332012,0.941163638153754,1.0771813936870254,1.0621817949359238
3086,1.1850270384941186,1.0458047494520577,1.119682041708677,1.1280554441298403
3087,1.0483498787810162,1.0483501912136735,1.0157422672738488,1.1203975791545138
3088,1.0021060184603476,1.0245237616139715,0.9510151908859438,0.9488807028752844
3089,0.9431704724522635,1.0665248037303825,1.1307559900181576,0.9917811687399976
3090,1.064461220189327,0.9676174480448981,0.941264591422636,1.0233836212630456
3091,0.8030693519770389,1.0765124006763571,0.9260830988159493,1.0189656226706092
3092,1.0198518917066823,0.9310612991601039,1.0640132806892422,1.0027962022920551
3093,1.0528413773456484,0.9832784435006543,1.0050414273681563,0.659957214436371
3094,1.0519717002341604,1.0879323124795237,1.0163819649602008,0.8104737392025875
3095,1.104625392759527,1.0565343090347936,1.1713712092601063,1.0511906518077816
3096,0.9791638050598939,0.9259001533866431,1.0897238710371957,1.133418817812046
3097,1.0250880385798276,0.9707146809354852,1.1946964644741822,1.2258505537303368
3098,1.0473479256707958,1.2811543059287172,1.1119340506054416,1.0459481059884659
3099,0.9525170166805049,0.9482597258989005,0.9697475075383458,1.0784152453843883
3100,0.9612081245192682,1.0653596335137698,0.6588644666468312,0.6414274516022808
3101,0.8298129348780994,1.0653596335137698,1.0757063713585517,1.218867998094245
3102,0.8409329039747448,1.0388771558066823,1.0993146501495972,0.8713096385222102
3103,0.9568704528292001,0.9972221594281857,0.9940326826320859,1.0596619415114148
3104,0.9261452479111594,0.989802831296234,1.0779644496535008,1.0309243968426278
3105,0.9555637540435405,0.992501889364806,0.984726392630751,1.0227771184216083
3106,0.9347815394920809,1.089197630356418,1.2286397800055482,1.0270666875840504
3107,0.9674623809657089,1.0340858390145506,0.6360067580157003,1.0332831334979384
3108,0.8725547645392083,0.9984746355832903,1.086770814805713,1.076420215359848
3109,1.1181252789930147,1.1112631544801235,1.05838336833197,1.1477614312565891
3110,0.9112696052647494,0.959074596806137,1.0660102188728848,0.9552829095008808
3111,1.0414441752953818,0.9481482418708707,1.1460827029912362,0.9895290408394752
3112,1.077775461850014,0.9813578705562019,1.0672425578351643,1.1647961843659285
3113,0.9672111264514779,1.0746434426847895,0.9578457020092022,1.0706458802527818
3114,1.0815516254575839,1.063284947694031,1.0155066188548496,0.9630671412281706
3115,1.000250977987251,1.2428963101948096,0.9887553180717569,1.088834805426428
3116,0.951477678676693,1.0284243363847985,1.165217493101852,0.9327384900143091
3117,0.9632541541388653,1.0074578170723254,1.1307559900181576,1.1222507440629481
3118,0.9529630630089767,1.0541938460272353,1.0541834586923169,1.153940532705771
3119,0.9548480669929984,1.0208289152750731,1.0795311436862627,0.9352459820963893
3120,0.9595364356750896,0.9946312379703037,1.2953931573211315,0.8265749556211387
3121,1.086607824841702,0.9395192007647473,1.158612282588208,0.9432135429460077
3122,0.975658270471016,0.9691224652924025,1.15570010151952,1.0545980811908413
3123,0.9673467510264842,1.062662026150852,1.2336011388083898,0.9163164064489654
3124,1.0348769894097432,0.9316338218208479,0.9299561437566202,1.0602321050395977
3125,0.9623303938308418,1.105396040016461,1.1952505491021759,1.218867998094245
3126,1.0713143883783218,0.9566342403495202,1.070724503795328,0.9087492002174281
3127,1.0515157214255881,0.9676174480448981,0.9424047483956283,1.0526104396325446
3128,0.9749714201701688,1.0510577828215981,1.1105203706674336,1.0704874541236724
3129,0.8202765499949327,1.2194819378265074,1.0516731106833639,1.0788365289687651
3130,1.0847506530498836,0.8602961004372665,1.1625971235287966,1.1010661641954265
3131,1.0167813144004898,0.9707193584936725,1.2579730925086134,0.9770151808634805
3132,0.9695629867230908,1.0468182238966979,1.1821460487335818,1.0030362146933385
3133,1.0605225563273852,0.9639720371937205,1.0637330045831717,1.1616078391825735
3134,1.0228202310833094,0.9708876444365653,0.8199928282089061,0.921027033213048
3135,1.0037177873383945,0.7801399822201404,1.1474832166306226,1.042288445125098
3136,0.9509574519594519,0.9806277323019181,1.0984848284736866,1.05555494921704
3137,1.065839709289158,0.9762855313438201,1.0601084124663773,1.1386860944633765
3138,1.0786314197678186,0.9870524040036037,1.010899446412468,0.9782611605537286
3139,0.9853547647558357,1.0078471558378896,1.076438845877864,0.921027033213048
3140,1.0485090049742378,0.926784748725547,1.0405529322547578,1.0342497468280465
3141,0.9509742298258689,1.0513225702190943,1.0617714094408575,1.1223419541344615
3142,0.9413826095347165,1.0462863344553943,1.1633687846774698,1.0179643694220644
3143,1.0507765430148044,1.0671256681078318,0.9946510424798994,1.0176398665194837
3144,1.0073762820497962,0.9046624023867932,1.0071152840375035,1.0072093844350116
3145,1.0965139085316065,0.9826818270216409,1.1826923564336067,1.1107282666415064
3146,1.0715522598617446,0.9542466429272037,1.0507323889728932,0.9877362276798025
3147,1.0463530772493017,1.062327697168844,1.1346916645690661,1.1952169765529106
3148,1.170176166074126,0.8434049878642161,1.2588302677303165,1.165781565509238
3149,0.983135747130622,0.9700437798285464,1.0903105996643092,1.0168567134657425
3150,0.9817195878106725,1.0471432169849069,1.0320667847499296,1.0821919331673417
3151,1.1324684864172931,1.010724744745444,0.9555255017101014,1.1498850349329763
3152,0.9918382789411819,0.9726825190719413,1.088532090825103,1.0472372331956705
3153,0.8945914686500656,1.064333338883584,1.0595867157527794,1.0697768670316095
3154,0.9771556438187714,1.0740696583898781,1.1831276309608996,1.1895487640043862
3155,1.0618428702235232,1.0132052023428848,1.2579730925086134,1.1119237612366546
3156,0.9506895421735393,1.0388029914937422,1.1105363975627778,0.873335966905934
3157,1.2083039554997852,1.0675950776310947,0.9214500399918153,0.6209092530935991
3158,1.0769645309814089,1.041577000794495,0.9933017738913078,0.8767126148754548
3159,0.9842826979317054,1.0494093298865326,1.0731109217762809,1.0660257543108094
3160,1.0643410983203136,1.0446546270077985,1.0810807430467417,1.0025127516992787
3161,0.9843078264133591,0.9570461940484897,1.0757616256851947,1.1291176636146865
3162,1.0592372783193758,1.0151069390620762,1.0400830605237519,1.1133555275158535
3163,0.8391910389738801,0.9861914870434402,1.15570010151952,1.0680106462942047
3164,1.0355490639595741,1.043334809463217,0.6935121868573842,1.127727272779632
3165,0.8489637404898143,1.041925988016249,1.0172243322474341,1.0326259933668036
3166,0.9793974953500213,1.0122525481045295,1.1661493607782,1.1346916645690661
3167,0.9327727861474802,1.2472069178553327,1.212173517569972,1.1429949559570938
3168,1.0491351948561511,0.9864056663372758,1.167166618169547,1.1413410227080936
3169,1.147959398195906,0.9463707245574494,1.0629797216876453,1.048132698129254
3170,1.0662236047277176,1.1268737956174244,1.0149757063363372,1.1100151828413938
3171,0.9174612866215999,0.9584248225387791,1.0856277937483176,1.2141872390013246
3172,1.0120454054678143,1.0825804439642202,1.0580135681484264,1.0599995501405417
3173,1.0522768935612588,0.944579307722238,1.1610928284476585,1.0025127516992787
3174,0.973558675890346,0.8491978837679613,1.061316793236861,1.0436667419314969
3175,0.9350485053649209,1.0743308338469602,0.989021124959367,1.0832903668300156
3176,0.9864651992598723,0.9317345234381423,1.1939321331221553,0.9145649133229324
3177,1.0488045902467327,1.0720452221529366,1.0911150200366133,0.9222435064387176
3178,1.0540958949745771,1.0898710229775272,1.1130536251745278,1.1417121144226026
3179,1.0295094789129626,0.9499583354983246,1.036791060720991,0.9955179518122068
3180,0.9513019074653692,1.0332408615737134,1.0692722647457324,1.011758813762051
3181,1.0391828434190802,1.0948030624992482,1.164425224157098,0.8791055218921757
3182,0.9922817158056304,0.882313068388602,1.0174641326484428,1.0902735898679337
3183,1.0923731253521547,1.2065925385015974,1.0110452139614685,0.9729090954716971
3184,0.988805514887496,1.04734919761764,1.043254796522979,0.9302428773179475
3185,0.9616971434126714,1.0501400939861176,0.9867906166578221,1.0456603179592765
3186,1.0439873847131667,1.0218393545471234,0.9421010067569068,0.9925964875332637
3187,0.9853767425943685,1.0257915505210993,0.6643387366535027,1.054206829358008
3188,1.1064420748135324,0.9725049209746098,1.0042065997895693,1.0097083684459844
3189,0.876618506611403,0.9928275630663214,1.0193683018017596,1.1070436362522114
3190,0.916195970856009,0.9489062213444338,0.9311384828342405,1.1243868930889522
3191,0.9626762791499383,1.0784959019206342,1.0343593902082944,0.9915421485240372
3192,1.0286136964387327,0.9786852949006183,1.073050055288085,0.9319232320462879
3193,1.0002922057932049,0.8811967907341238,1.1883335468218632,1.0836727804600084
3194,0.9592997223139104,1.0325504674373724,1.0414083431699517,1.0299107864942887
3195,1.074793234789229,0.9624599020574925,0.9732139272633894,1.0192557973739744
3196,1.0472522336582024,1.0256109340234945,0.9271995747184905,0.699551350865456
3197,0.9537273004723851,0.9591384704379989,0.9201921122660864,1.030596520846406
3198,0.9533665173176942,1.078286703965304,1.05555494921704,1.1260505293978802
3199,1.0161020942715553,0.9416873508836812,0.6967290977050375,1.0900428349955256
3200,1.079589626896167,0.9968445866352647,0.9620620468008175,1.2720282082597896
3201,0.9346914976725725,0.9525874160371821,1.0069030944495225,1.0835293474220578
3202,1.1937298490815949,1.076197788835947,1.168539194699618,1.0703084612881897
3203,1.002266250926001,1.0401737846301486,1.0190861282023083,1.0599752850051616
3204,0.9647452220054278,0.9445181594367953,0.953216287215056,0.9207853169812233
3205,0.9785432778610875,1.1272439040904343,0.8705202993146737,1.0692605935951172
3206,1.0073762820497962,0.950314886982617,1.0680468287474574,0.8788025782009172
3207,1.0257021878242902,0.9405266257521215,1.2087203959239115,1.1388776424785687
3208,0.9343726429143407,0.9069158445716045,1.1119340506054416,1.2179396825181539
3209,1.0103632669943343,1.02867232786037,0.9474930714923849,1.008215917465993
3210,0.9421072714132727,1.0365120590970582,1.1374660041705948,1.167845891781444
3211,0.9955132613797945,0.9744720647280487,1.175114492810659,0.928943779682626
3212,1.010620277827298,0.9801350260859835,0.9773436630774728,0.9920264625310599
3213,1.093056429634332,1.0228189089092716,1.145601564091215,1.0511906518077816
3214,1.0317447104612418,0.8337265629104214,1.0347305670539608,1.0415127625701088
3215,0.9168121393870311,0.8914124589465089,0.9698207790703043,1.0767921970380776
3216,1.0726372968403988,1.0349692488697775,1.0155837611533436,1.0176398665194837
3217,0.9309276615259794,1.0613643653796712,1.1461915289385425,0.9484779279058244
3218,1.0430272438390424,0.9529634428659061,1.049554028977162,0.9945838053669438
