epoch,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sharpe,2021_11_17__22_46_17_daily_lr_1e-06_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_1e-05_epoch_10000_metric_sortino,2021_11_17__22_46_17_daily_lr_0.0001_epoch_10000_metric_sortino
236,0.02536045014858246,-0.0707416906952858,-0.02838343195617199,0.02602641098201275,0.12515665590763092,-0.15707415342330933
237,0.1294311285018921,0.15865521132946014,0.02116682007908821,0.13462291657924652,0.0037298903334885836,0.261502742767334
238,0.051819801330566406,0.11911581456661224,0.1592879742383957,0.12678802013397217,0.019164562225341797,0.2668164074420929
239,0.04795631766319275,-0.13150829076766968,-0.07212524861097336,0.056123849004507065,0.19214795529842377,0.2915841042995453
240,0.011106199584901333,0.09623078256845474,-0.020186638459563255,-0.062223080545663834,0.1679946482181549,0.118667371571064
241,0.002274194499477744,0.04069142043590546,-0.042182452976703644,0.2276853322982788,0.10899098962545395,-0.0288702379912138
242,-0.03986065089702606,0.10708291828632355,0.02956092730164528,-0.03131633624434471,0.013494199141860008,0.14680497348308563
243,0.11202391237020493,0.06394978612661362,0.03538239747285843,0.08100523054599762,0.12625426054000854,0.21174739301204681
244,0.06912268698215485,-0.002566903131082654,0.07016708701848984,0.06329275667667389,0.04639681801199913,0.08923104405403137
245,0.06333249807357788,-0.026239151135087013,0.06289234012365341,0.13763922452926636,0.08428123593330383,-0.02667916938662529
246,0.053385160863399506,0.07962823659181595,0.03299645707011223,0.1525506228208542,0.0867181047797203,0.16390453279018402
247,0.11998167634010315,0.01600966975092888,0.09082896262407303,0.11109063029289246,0.20596911013126373,0.2203989326953888
248,0.06401775777339935,0.09742778539657593,0.07044316083192825,0.1594235599040985,0.021045614033937454,0.07251543551683426
249,0.15421363711357117,-0.03632751852273941,-0.07102810591459274,0.11479371786117554,0.26364535093307495,-0.11791352927684784
250,0.0665869191288948,0.05274472385644913,0.032748185098171234,0.11035283654928207,0.12536272406578064,0.05240827426314354
251,-0.0013389799278229475,0.06901144236326218,0.11576102674007416,0.03944951295852661,0.2685110569000244,0.23431354761123657
252,0.11490713804960251,0.135732501745224,-0.06321782618761063,0.06570477038621902,0.08408955484628677,0.2607671320438385
253,0.03664238378405571,0.141351118683815,0.13331738114356995,0.02502070926129818,0.19718585908412933,0.10718663781881332
254,0.12029379606246948,-0.030752908438444138,0.1178164854645729,0.11382651329040527,-0.14423862099647522,0.12262152880430222
255,0.030244478955864906,-0.07084038108587265,0.04520560801029205,0.19137521088123322,0.12051627784967422,0.22988039255142212
256,0.04942867159843445,0.13393236696720123,0.16114623844623566,0.13844893872737885,-0.15074028074741364,0.2772316336631775
257,-0.0017188678029924631,-0.0006843906012363732,0.026289334520697594,0.05534147098660469,0.11326438188552856,0.26109516620635986
258,0.0763905867934227,0.0726059079170227,0.02804596722126007,0.1648881733417511,0.17882832884788513,0.14361503720283508
259,-0.026835069060325623,-0.06517056375741959,0.02719363011419773,0.08724123984575272,0.12238826602697372,0.2191879004240036
260,0.14835362136363983,0.05063636600971222,0.1429760754108429,0.12414249032735825,0.13020427525043488,-0.046480756253004074
261,-0.06912684440612793,0.048559579998254776,0.05959577485918999,0.1029343381524086,-0.035565488040447235,-0.024320246651768684
262,0.1555945724248886,-0.06846487522125244,-0.018871909007430077,0.12119848281145096,-0.0054865144193172455,-0.06268056482076645
263,0.16706472635269165,0.1363428682088852,0.09778381139039993,0.06329458951950073,0.13829179108142853,0.08276980370283127
264,-0.02995268441736698,0.10051701962947845,-0.03705402463674545,0.08610082417726517,0.0929509848356247,0.05991189554333687
265,0.11061341315507889,0.06909191608428955,0.04908134415745735,-0.04184713587164879,0.18278084695339203,-0.07234752923250198
266,0.020457321777939796,0.021197255700826645,0.03976559638977051,0.22339953482151031,0.006609158590435982,0.10175953060388565
267,0.006406103260815144,0.0007016916642896831,0.0009593755239620805,-0.11482087522745132,0.12227269262075424,0.11460250616073608
268,0.08693144470453262,0.08402284979820251,0.0636601522564888,0.05351443961262703,0.1547548919916153,0.10204728692770004
269,0.028176086023449898,0.1444438397884369,0.10372193157672882,0.04230642691254616,-0.07712344080209732,0.1509207934141159
270,0.04381221905350685,0.0315459780395031,0.08306856453418732,-0.11889916658401489,0.06376057863235474,-0.06895497441291809
271,0.13481566309928894,0.1731288880109787,0.01092697586864233,0.24502882361412048,0.21306787431240082,0.0172781590372324
272,0.06396564841270447,0.03322458639740944,0.10975498706102371,-0.11238233745098114,0.013089071959257126,0.12022564560174942
273,-0.0036234757862985134,0.043027251958847046,0.16799217462539673,0.2355649322271347,0.18372082710266113,0.06901466101408005
274,-0.05035148933529854,0.14102739095687866,0.09337926656007767,-0.11578170955181122,0.1486055552959442,0.19869419932365417
275,0.06611838191747665,0.07345939427614212,0.027961328625679016,0.061676159501075745,0.12159514427185059,0.06485780328512192
276,0.1753973662853241,0.13643309473991394,0.025901297107338905,0.04792074114084244,0.02168172411620617,0.1045461893081665
277,0.12058614939451218,-0.040165625512599945,0.06246368587017059,0.0825912356376648,0.1193922907114029,0.04851718246936798
278,0.10400170087814331,0.03854219242930412,0.07981251180171967,0.13222555816173553,0.08748913556337357,-0.01341856550425291
279,0.024761252105236053,0.04516323283314705,-0.04881663620471954,0.13355061411857605,0.2728291451931,0.025076767429709435
280,0.05015101283788681,0.12676924467086792,0.06398002058267593,0.22293229401111603,0.07863035798072815,0.017398202791810036
281,0.18630342185497284,0.0248509980738163,-0.05188877135515213,0.12458816915750504,0.297908753156662,0.135565847158432
282,0.05208832398056984,-0.06915374100208282,0.0557146891951561,-0.07016070932149887,0.20843493938446045,0.21468786895275116
283,0.027603238821029663,0.07346068322658539,0.008534806780517101,0.26090008020401,0.09368444979190826,0.2002713829278946
284,0.08823568373918533,0.12423399835824966,0.08181831985712051,-0.08762387186288834,0.03610407933592796,0.017630301415920258
285,0.10794119536876678,0.12116769701242447,0.13167671859264374,-0.02725181169807911,0.1140056774020195,0.028983108699321747
286,0.17537084221839905,0.04718531295657158,0.025794170796871185,0.14503790438175201,0.26176509261131287,0.06669075042009354
287,0.029281243681907654,0.06476856023073196,-0.0682632252573967,0.11435052007436752,0.0050962939858436584,0.10732455551624298
288,0.01492982916533947,0.1426095962524414,-0.041580624878406525,0.0787634551525116,0.07782763987779617,0.1018049567937851
289,0.1531141698360443,-0.07022815942764282,0.10182157903909683,0.27848589420318604,0.10703926533460617,0.06936419755220413
290,0.03831753507256508,0.10010255873203278,0.10751601308584213,0.16803929209709167,0.11207906156778336,0.1201816275715828
291,0.12439270317554474,0.060175877064466476,0.1047816202044487,0.09443354606628418,0.12598799169063568,0.23550628125667572
292,0.04150113835930824,0.0291603971272707,0.157332643866539,0.1564035266637802,0.12098965793848038,0.05971356853842735
293,-0.05773875117301941,0.010985496453940868,0.10659310966730118,0.21018148958683014,0.19836054742336273,0.1262844055891037
294,0.050778839737176895,0.013526610098779202,-0.06801018863916397,0.03121243417263031,0.10529788583517075,0.10208869725465775
295,0.04630456864833832,0.07774589955806732,0.12534601986408234,0.10498785227537155,0.2600044012069702,-0.10533438622951508
296,-0.0398649200797081,0.06882675737142563,0.11832483112812042,-0.0597916878759861,0.11178458482027054,0.1691734790802002
297,0.06999944150447845,0.020755896344780922,0.06440014392137527,0.09673205763101578,-0.154509499669075,0.3033795654773712
298,-0.04514996334910393,0.020109180361032486,0.05531209707260132,0.044608574360609055,0.012809956446290016,0.05453048273921013
299,0.014985906891524792,0.04905330389738083,0.11098981648683548,0.2075796276330948,0.2337147295475006,0.14247670769691467
300,0.07714778929948807,0.039340633898973465,0.05282411351799965,0.1186361014842987,-0.11887236684560776,0.2836882770061493
301,0.16522806882858276,0.06666599214076996,-0.02447090670466423,0.1678406298160553,0.10719837248325348,-0.08438804000616074
302,0.01565428636968136,0.0990101620554924,-0.006103875581175089,0.2551997900009155,0.07407108694314957,0.17759586870670319
303,0.0627901628613472,0.041311878710985184,0.16850319504737854,0.0951041653752327,0.12799419462680817,0.19441179931163788
304,0.035139746963977814,0.03137381002306938,0.05483299493789673,0.2335723638534546,0.12574277818202972,0.0701170265674591
305,0.08468254655599594,0.015380642376840115,-0.06611113250255585,0.24243736267089844,0.1315842866897583,0.09596892446279526
306,0.02215663157403469,0.11574355512857437,0.025838149711489677,0.07771017402410507,0.06273163110017776,0.11825262755155563
307,0.021591365337371826,0.026326844468712807,0.0696655660867691,0.1000722274184227,0.0764952152967453,0.2633608877658844
308,0.0248652882874012,0.07778032124042511,-0.037271901965141296,0.19151338934898376,0.08902741223573685,-0.1368936151266098
309,0.06056749448180199,0.06870464980602264,0.04074294492602348,-0.04912370443344116,0.031134994700551033,0.061387646943330765
310,0.04001913592219353,0.030431630089879036,0.010323530994355679,0.17659801244735718,0.07018592953681946,0.11573555320501328
311,0.03285796940326691,0.054488059133291245,0.13348440825939178,0.1856023520231247,0.07694002240896225,0.16068170964717865
312,0.05940249189734459,0.034933481365442276,0.031595613807439804,0.23760956525802612,0.1896936446428299,-0.09628453850746155
313,0.04933740943670273,-0.0179570484906435,0.1295769065618515,0.07515257596969604,-0.020161161199212074,0.06706308573484421
314,0.15055744349956512,0.024697570130228996,-0.025018803775310516,0.18560399115085602,0.08650999516248703,0.10418397933244705
315,-0.03744028881192207,0.0510617159307003,0.024009577929973602,0.18773317337036133,0.13736514747142792,-0.06384767591953278
316,0.010736832395195961,0.05117214471101761,0.05470462143421173,0.020037896931171417,0.024967970326542854,0.3057529926300049
317,-0.02860875241458416,-0.0434076264500618,0.07027823477983475,0.04678042232990265,0.05160122737288475,0.13797739148139954
318,0.08050159364938736,0.03798508271574974,0.028447572141885757,0.2017621099948883,-0.02192947082221508,0.18455670773983002
319,0.029124809429049492,0.10005215555429459,-0.025698481127619743,0.0200211051851511,0.24621924757957458,0.02573658898472786
320,0.024865329265594482,0.021613674238324165,0.15565302968025208,0.11498759686946869,-0.10699673742055893,0.07619777321815491
321,0.00814613327383995,0.10060899704694748,0.12345840781927109,0.14591485261917114,0.1209939494729042,0.15877607464790344
322,0.06790398061275482,0.08548761904239655,0.033518269658088684,-0.08110915124416351,0.10753986239433289,0.21525977551937103
323,0.08247064054012299,0.10802880674600601,0.056119561195373535,-0.16802938282489777,0.17091360688209534,0.15436209738254547
324,0.11090249568223953,0.058031052350997925,0.14307230710983276,0.012548745609819889,0.18120811879634857,0.28439533710479736
325,0.07328763604164124,0.022080572322010994,0.05975376069545746,0.05413718521595001,0.03440191596746445,-0.10638505965471268
326,-0.04200891777873039,-0.07812497019767761,0.08760418742895126,-0.03401121869683266,0.2016126662492752,-0.0834016427397728
327,0.12048356980085373,-0.07106836885213852,0.06125715374946594,0.1500295102596283,0.09977748245000839,0.09748313575983047
328,0.04247670993208885,0.0652230903506279,0.08588581532239914,0.03720680996775627,0.0467502698302269,0.3758396804332733
329,0.032885655760765076,-0.08495756983757019,-0.020708627998828888,0.05523111671209335,0.07530450820922852,0.32247528433799744
330,0.09204728156328201,0.04960919916629791,0.14016418159008026,0.17150674760341644,0.09728939086198807,0.14926308393478394
331,0.11582615226507187,0.026003241539001465,0.020875774323940277,0.13760651648044586,0.08392468094825745,0.21770523488521576
332,0.06583022326231003,0.14104686677455902,0.09861650317907333,0.015632804483175278,0.1417008340358734,0.24474139511585236
333,0.11750586330890656,0.02373209409415722,-0.017169682309031487,-0.07213696092367172,0.24301448464393616,0.030634157359600067
334,0.05650787428021431,0.044885385781526566,0.1928645372390747,0.26764681935310364,-0.14372321963310242,0.07490132749080658
335,0.0073575847782194614,-0.05415165051817894,0.11634822934865952,0.06673011183738708,0.09175056219100952,0.06755674630403519
336,0.06068689376115799,0.06275476515293121,0.06417065113782883,0.1896882802248001,0.09046816825866699,0.11643803119659424
337,0.11691336333751678,0.03614085540175438,0.12888281047344208,0.12467514723539352,0.11087112873792648,0.23998358845710754
338,0.029856540262699127,0.1442573219537735,0.08843348920345306,0.02559352107346058,0.10946783423423767,-0.10503394901752472
339,0.008909697644412518,0.07470397651195526,0.049871958792209625,0.19630159437656403,0.20279042422771454,0.0886337086558342
340,0.1430068463087082,-0.012195100076496601,-0.013655571267008781,-0.06120489910244942,0.1713891476392746,0.23954790830612183
341,0.14728860557079315,0.047010522335767746,0.07265318185091019,0.10049889981746674,0.08364574611186981,0.05410857871174812
342,0.11261389404535294,0.027371739968657494,0.16540464758872986,0.03516491502523422,-0.054018523544073105,0.2376389354467392
343,0.050369229167699814,0.11601988971233368,0.09579367935657501,0.23665158450603485,0.052632469683885574,0.20904353260993958
344,0.09981445223093033,0.1632358580827713,0.004696960560977459,0.29090774059295654,0.26880866289138794,0.16489017009735107
345,0.0876137837767601,0.1243879497051239,0.1666572242975235,0.08652730286121368,0.18043194711208344,0.1548735648393631
346,0.09130174666643143,0.12504306435585022,0.061330508440732956,0.05649471655488014,0.05132502689957619,0.23765885829925537
347,0.13019809126853943,0.05370793864130974,0.10235884040594101,-0.04216292127966881,0.116206593811512,0.1901644915342331
348,0.05355846881866455,0.04843667894601822,0.049767252057790756,0.10084719210863113,0.09068584442138672,0.11710517108440399
349,-0.010866853408515453,0.1089121550321579,-0.03442368656396866,0.21315762400627136,0.09455617517232895,-0.08164903521537781
350,0.03970413655042648,0.059622276574373245,0.1221042051911354,0.11175603419542313,0.14054524898529053,0.1241639256477356
351,0.13838313519954681,0.13952824473381042,0.10527418553829193,0.22076186537742615,0.09007682651281357,0.17128856480121613
352,0.034389596432447433,0.026372667402029037,-0.03659375384449959,0.23056374490261078,0.13026367127895355,0.09125503897666931
353,0.019651204347610474,0.08205361664295197,0.11586049944162369,0.12611493468284607,0.034753166139125824,-0.09192182123661041
354,0.0587158240377903,-0.032519012689590454,0.12236043065786362,0.21938298642635345,0.09008122235536575,0.14464925229549408
355,0.10695789754390717,0.060110777616500854,0.14120863378047943,0.2698822617530823,-0.12546031177043915,0.035030730068683624
356,0.04768325388431549,-0.035846587270498276,0.03353406488895416,0.2610899806022644,0.2288484275341034,0.135080024600029
357,0.04330740496516228,0.09502767771482468,0.06037638336420059,0.24824634194374084,0.05564974993467331,0.02325759083032608
